Id,SalePrice
1823,53408.8010943
1824,131340.965531
1825,134089.760236
1826,101243.990168
1827,106506.913006
1828,134644.416942
1829,116486.196456
1830,140464.017207
1831,162802.996379
1832,96032.2883472
1833,141080.599233
1834,121218.602649
1835,155156.16049
1836,125777.169201
1837,94811.8640777
1838,128418.526693
1839,89865.3863517
1840,154313.607507
1841,145182.298541
1842,89809.4400496
1843,135981.024278
1844,134475.375077
1845,140109.966838
1846,153716.70839
1847,152795.423632
1848,59463.9730027
1849,117636.717247
1850,124619.489019
1851,147317.05223
1852,125677.284067
1853,127818.004752
1854,176343.988855
1855,150006.743317
1856,221722.860073
1857,151046.791287
1858,137191.970531
1859,120815.479268
1860,150253.071756
1861,120470.233145
1862,293678.159308
1863,284520.98645
1864,284551.510673
1865,328321.294802
1866,328465.378626
1867,236088.154804
1868,291641.741857
1869,198892.298761
1870,235688.692909
1871,256723.456147
1872,171757.104359
1873,226773.97873
1874,143813.710683
1875,203108.647529
1876,194577.664558
1877,208609.51862
1878,209305.73148
1879,131886.945954
1880,134772.591263
1881,243512.52132
1882,251452.186746
1883,192680.252573
1884,214312.088709
1885,246218.076877
1886,293297.236811
1887,205556.39073
1888,270614.019166
1889,167148.260366
1890,127060.80681
1891,138418.247772
1892,106451.999431
1893,132906.589101
1894,125860.627577
1895,142020.412106
1896,125748.561748
1897,114765.230369
1898,105604.236115
1899,139611.934546
1900,155033.920491
1901,163504.917471
1902,142849.359553
1903,221974.971117
1904,138293.232736
1905,182406.768762
1906,148918.928819
1907,197898.399352
1908,110878.247805
1909,132986.234438
1910,123671.686866
1911,203326.397979
1912,286167.099589
1913,136847.037427
1914,58729.1485489
1915,311199.752487
1916,69894.1401863
1917,249515.040983
1918,137644.968514
1919,164516.775517
1920,154263.935147
1921,387638.811399
1922,321326.740621
1923,216017.502355
1924,225022.58735
1925,215160.582349
1926,373183.549929
1927,136739.141634
1928,161048.625014
1929,125640.221132
1930,127029.807639
1931,140359.683841
1932,137475.401118
1933,172927.759241
1934,179617.294483
1935,173724.985943
1936,190962.870886
1937,184399.770726
1938,165484.052003
1939,247040.671618
1940,194806.375379
1941,175505.303748
1942,189321.814171
1943,204127.504392
1944,331675.74315
1945,376252.313115
1946,148903.48538
1947,291629.289793
1948,166197.731977
1949,249478.351859
1950,185442.473188
1951,260006.201476
1952,230514.7697
1953,164886.471538
1954,199274.028605
1955,133884.620349
1956,287058.882061
1957,159747.058826
1958,306471.724872
1959,142456.719989
1960,115756.558013
1961,120750.498981
1962,95398.1554428
1963,102780.962521
1964,110605.80362
1965,148216.067867
1966,152001.953183
1967,290820.770145
1968,386198.178106
1969,381724.057653
1970,419747.969088
1971,430669.790502
1972,364524.282876
1973,266105.616047
1974,328216.548997
1975,447954.499434
1976,275735.473647
1977,356875.966693
1978,348982.094046
1979,322892.753375
1980,196209.51274
1981,336800.658407
1982,224748.410891
1983,212093.83509
1984,169772.369371
1985,216286.371971
1986,214202.882319
1987,186375.179655
1988,176442.55234
1989,188237.973711
1990,216669.797962
1991,224896.356101
1992,215011.248971
1993,170461.381939
1994,240209.052467
1995,183090.516925
1996,250358.346601
1997,321114.937265
1998,334336.45931
1999,256794.309371
2000,308214.810478
2001,275147.987789
2002,239579.738419
2003,252673.067882
2004,271742.465429
2005,221378.071955
2006,221721.330149
2007,247104.753294
2008,211478.772003
2009,193056.644779
2010,191501.238141
2011,139031.662695
2012,179195.04304
2013,180140.232135
2014,186724.186283
2015,201281.430451
2016,191411.742862
2017,202399.94179
2018,122976.089318
2019,133361.109136
2020,116021.25557
2021,111535.909567
2022,178847.651395
2023,149462.889024
2024,234087.358644
2025,335051.088805
2026,181276.119695
2027,153267.330549
2028,153153.082017
2029,166966.275176
2030,270640.511929
2031,228289.06565
2032,248629.666193
2033,255336.241818
2034,167660.674202
2035,207587.7791
2036,190387.037545
2037,194473.668826
2038,306172.745632
2039,210854.765428
2040,358980.547489
2041,277813.830858
2042,205756.852581
2043,171431.44989
2044,169306.69237
2045,220639.646167
2046,138663.397722
2047,149499.667877
2048,136679.891847
2049,137693.856864
2050,172860.499888
2051,103292.93432
2052,132970.991442
2053,145740.078653
2054,84528.4641568
2055,158769.060707
2056,135361.476556
2057,123453.10945
2058,211674.530259
2059,130011.585506
2060,162320.956416
2061,173222.906496
2062,135278.887659
2063,114182.696131
2064,139339.184985
2065,120412.041178
2066,170279.359794
2067,118395.105116
2068,138209.939654
2069,86437.1338791
2070,113396.597361
2071,94550.1443832
2072,138901.174561
2073,135812.767716
2074,186903.794132
2075,147739.666305
2076,119884.729355
2077,149847.19788
2078,129539.583315
2079,134458.453313
2080,115517.323972
2081,124948.486076
2082,126480.288619
2083,146006.158806
2084,110106.692158
2085,126413.841069
2086,110996.413013
2087,123176.408732
2088,104652.650873
2089,87785.2761914
2090,125494.699609
2091,116022.865314
2092,125883.345782
2093,128804.334908
2094,139021.3633
2095,148040.433409
2096,87670.9545267
2097,97559.8950546
2098,148199.098855
2099,57492.4153274
2100,95977.5145512
2101,117370.05065
2102,140047.636516
2103,104955.160007
2104,133068.916753
2105,123424.028566
2106,70381.6022958
2107,219332.905297
2108,118900.144678
2109,115057.675335
2110,124553.731431
2111,145892.961915
2112,138224.71466
2113,118669.453054
2114,113073.972642
2115,149678.677515
2116,112985.727279
2117,142101.214354
2118,122054.434161
2119,109463.116941
2120,108129.993883
2121,8.89895173889e+34
2122,105352.416193
2123,87151.3109903
2124,179556.869174
2125,129680.172459
2126,154807.998179
2127,149390.874492
2128,125334.540314
2129,98443.7043288
2130,139987.617498
2131,148473.185015
2132,116451.056519
2133,117108.116325
2134,120228.339737
2135,102242.749514
2136,82094.6844355
2137,110618.063728
2138,136549.281461
2139,152240.782975
2140,136019.096288
2141,144302.164769
2142,133935.349455
2143,143640.657041
2144,116663.349541
2145,136513.148088
2146,154412.431447
2147,155201.498414
2148,131242.043454
2149,140353.200133
2150,230743.706038
2151,136348.198659
2152,165132.241104
2153,155817.129466
2154,108601.378834
2155,131374.594342
2156,227476.731008
2157,236730.728435
2158,235262.271514
2159,213206.482131
2160,176201.329013
2161,245590.613114
2162,405181.226653
2163,334887.279536
2164,255966.628864
2165,185458.937326
2166,150538.45393
2167,209800.091071
2168,205345.819811
2169,196142.507721
2170,217268.619718
2171,148483.433275
2172,137566.137529
2173,162667.510192
2174,233690.417038
2175,300811.847296
2176,318132.494717
2177,249946.633793
2178,217147.685972
2179,143030.13864
2180,182626.13779
2181,193390.87315
2182,228827.471363
2183,193306.775574
2184,131189.925489
2185,127452.607446
2186,144045.981879
2187,149303.461524
2188,155167.107077
2189,4.19766860109e+21
2190,82554.3928386
2191,85706.584585
2192,89804.3293939
2193,100246.59658
2194,98856.2820819
2195,108171.627933
2196,106326.625399
2197,113601.189548
2198,156300.924166
2199,166366.979807
2200,136067.311321
2201,139046.377914
2202,202172.768786
2203,154567.567783
2204,171711.536564
2205,116717.675848
2206,130051.026244
2207,219203.681402
2208,242671.168579
2209,201409.657034
2210,117437.345877
2211,115994.203699
2212,113523.819016
2213,105135.785955
2214,138023.740744
2215,102198.346215
2216,144778.539003
2217,67658.0368724
2218,81950.4735768
2219,65909.2434506
2220,67339.2943316
2221,312143.558592
2222,265734.057232
2223,284145.770335
2224,221180.341026
2225,131698.692299
2226,173698.538499
2227,196411.707555
2228,275115.201538
2229,239313.697892
2230,158018.550561
2231,215350.466179
2232,177595.601903
2233,176608.860347
2234,239304.645194
2235,203097.227231
2236,259714.691554
2237,336593.926393
2238,205206.108882
2239,112546.744458
2240,160151.7456
2241,148668.557878
2242,133476.776796
2243,133279.270414
2244,98074.2556861
2245,95684.2642519
2246,143879.943011
2247,105282.815255
2248,123185.660144
2249,123667.970037
2250,134302.441457
2251,113746.763155
2252,177595.900856
2253,156801.096579
2254,179927.040248
2255,189239.920297
2256,180580.060913
2257,196662.472218
2258,170026.319078
2259,177408.038814
2260,152537.280772
2261,190893.136635
2262,208730.721247
2263,347010.385816
2264,436895.758174
2265,165280.374645
2266,289719.62822
2267,345453.097903
2268,389256.170476
2269,162256.812009
2270,189698.692439
2271,241371.640914
2272,202598.441444
2273,163641.314082
2274,176530.59067
2275,158579.117392
2276,170949.603885
2277,179832.335944
2278,152373.317263
2279,123923.262324
2280,116916.818507
2281,172547.488459
2282,176631.333779
2283,100014.863273
2284,111916.614438
2285,148411.508152
2286,127625.269452
2287,349343.362336
2288,273844.385122
2289,360519.055257
2290,427932.283262
2291,317381.068898
2292,415656.431912
2293,462606.358765
2294,396681.798531
2295,455388.128179
2296,273326.472619
2297,326984.350094
2298,323834.640769
2299,356346.7223
2300,324855.446047
2301,296782.066929
2302,243628.058289
2303,242871.000445
2304,246135.880553
2305,186247.294326
2306,185080.816817
2307,189255.564293
2308,223190.934594
2309,281972.030834
2310,215766.21075
2311,199179.889301
2312,171188.18923
2313,173508.069503
2314,173642.322721
2315,175495.327805
2316,188315.452562
2317,183895.778949
2318,173707.453656
2319,178337.646522
2320,182515.049959
2321,241125.502308
2322,171683.579302
2323,190801.66019
2324,173037.228336
2325,218925.846433
2326,170557.806903
2327,210485.79872
2328,221805.193207
2329,186118.448394
2330,179718.810408
2331,342510.294903
2332,401071.622141
2333,311766.162851
2334,261134.087115
2335,268117.177322
2336,318759.33779
2337,200277.702126
2338,271480.347744
2339,228123.878863
2340,385847.492429
2341,217523.529971
2342,236719.582466
2343,227409.207317
2344,236349.021639
2345,238997.227712
2346,212035.114336
2347,197176.298821
2348,230404.857353
2349,162675.532934
2350,296213.793855
2351,256530.896613
2352,239237.294549
2353,209502.169627
2354,128481.556257
2355,157995.955808
2356,152150.404431
2357,195570.65728
2358,198834.285258
2359,126665.22349
2360,120302.273406
2361,141364.167354
2362,264410.991363
2363,140202.888329
2364,150895.796484
2365,214841.770507
2366,189007.466776
2367,221062.654052
2368,208722.471668
2369,216259.520535
2370,166845.255789
2371,166979.074435
2372,180909.162661
2373,267304.181336
2374,292567.328288
2375,243470.088478
2376,268614.859352
2377,323805.584685
2378,140099.076919
2379,193657.542688
2380,146762.188683
2381,163870.47821
2382,191942.282641
2383,213000.374634
2384,238919.48093
2385,153965.760097
2386,137863.970825
2387,135999.483409
2388,103779.085592
2389,122891.608184
2390,145281.890633
2391,136866.931809
2392,112683.268206
2393,165730.842766
2394,144190.390938
2395,198143.098057
2396,146723.010302
2397,206703.025411
2398,124953.182166
2399,61328.9370417
2400,61358.1048587
2401,119278.813288
2402,137107.442387
2403,136975.008374
2404,151794.987722
2405,159418.357674
2406,135597.602882
2407,125593.486279
2408,141109.458504
2409,127903.518412
2410,166677.978688
2411,119569.50071
2412,156347.978331
2413,136708.067854
2414,144324.613142
2415,129628.319077
2416,125829.732155
2417,128782.747684
2418,127590.173582
2419,127392.762048
2420,123735.977555
2421,143882.661565
2422,115437.692545
2423,119220.58241
2424,156420.401629
2425,166607.788579
2426,124826.250237
2427,134255.756677
2428,173962.086203
2429,113559.446301
2430,131410.248433
2431,109989.109433
2432,139444.799916
2433,143952.267905
2434,142523.099013
2435,151726.576144
2436,103744.787463
2437,105641.744843
2438,121359.946754
2439,108666.405454
2440,124536.108596
2441,100364.303127
2442,101937.619926
2443,119290.082964
2444,128145.99164
2445,90742.3238875
2446,128525.088439
2447,194200.678215
2448,133165.957562
2449,111158.498035
2450,154814.034682
2451,123563.922314
2452,205471.718184
2453,96140.579907
2454,120179.491886
2455,108742.679125
2456,134609.197538
2457,124175.7726
2458,115981.796713
2459,110217.959065
2460,141168.290771
2461,122870.860006
2462,132603.124045
2463,119311.249553
2464,153075.718178
2465,135120.458976
2466,117541.708349
2467,153172.761185
2468,88681.3256469
2469,87421.3623465
2470,181406.270183
2471,206744.839182
2472,163142.47687
2473,118163.094893
2474,91981.4466194
2475,219646.167203
2476,113612.331157
2477,129622.482699
2478,157090.344032
2479,109206.782269
2480,141559.666971
2481,121957.022666
2482,130660.56864
2483,114542.506268
2484,122429.175595
2485,124570.920568
2486,150716.669426
2487,168058.087084
2488,162231.276292
2489,149941.987517
2490,149424.205243
2491,92710.6499001
2492,186767.79068
2493,146626.448228
2494,159868.355747
2495,97956.233268
2496,223822.474354
2497,147274.131224
2498,114362.897299
2499,89551.826568
2500,124343.698699
2501,134559.779376
2502,143329.832207
2503,100368.810886
2504,179933.240655
2505,221365.571193
2506,253541.408044
2507,291275.860636
2508,252957.905756
2509,220741.117836
2510,224709.624248
2511,183337.567876
2512,214112.942658
2513,220453.894376
2514,233249.056043
2515,150165.29206
2516,163662.654581
2517,138007.460719
2518,147572.868314
2519,230753.778919
2520,210732.892887
2521,191581.376129
2522,222515.461411
2523,127637.248708
2524,138079.605574
2525,145121.897405
2526,139341.343731
2527,115088.100855
2528,128321.660777
2529,133032.336209
2530,117148.700018
2531,246896.975358
2532,230571.979927
2533,196031.958519
2534,237920.888824
2535,289482.749347
2536,231395.906469
2537,226210.288314
2538,185079.215454
2539,190383.429827
2540,175460.742369
2541,181431.69793
2542,162858.786228
2543,125794.022383
2544,126604.840808
2545,134509.942978
2546,137724.177607
2547,136065.744596
2548,151939.663574
2549,159404.277329
2550,396683.361795
2551,140851.724191
2552,122642.486479
2553,83041.4730239
2554,104786.920467
2555,105757.530175
2556,102057.17704
2557,113198.026971
2558,151332.860707
2559,138231.993799
2560,136383.195667
2561,148646.745881
2562,133167.463346
2563,145164.299628
2564,180009.420913
2565,127938.57989
2566,146090.648767
2567,134954.052947
2568,182190.621149
2569,200756.415997
2570,115797.947535
2571,167391.521568
2572,170626.104009
2573,229709.785093
2574,278687.20573
2575,126448.096609
2576,124993.031768
2577,2.08902030601e+29
2578,93864.9176765
2579,72852.023518
2580,117864.156546
2581,120119.404277
2582,110116.358556
2583,276421.356536
2584,168282.432763
2585,178950.947984
2586,211808.236791
2587,203256.229312
2588,148110.926184
2589,145838.739684
2590,220107.829064
2591,215301.437325
2592,221142.220783
2593,250624.131783
2594,182469.763821
2595,206120.711977
2596,315875.749449
2597,180297.733805
2598,274274.133541
2599,317126.942188
2600,137750.606517
2601,134104.43344
2602,86047.0421585
2603,93046.0965624
2604,87568.7923462
2605,83731.9676072
2606,145372.918192
2607,185962.581378
2608,194958.829063
2609,170162.074407
2610,110695.546282
2611,134898.668215
2612,156141.121114
2613,128197.772163
2614,123360.337002
2615,152850.696234
2616,139063.839134
2617,174411.479948
2618,181813.852757
2619,214483.78444
2620,185201.117941
2621,180041.496887
2622,182874.817671
2623,243037.77823
2624,285215.159837
2625,302496.819939
2626,166610.894672
2627,177028.012483
2628,430351.359946
2629,491647.766939
2630,356910.875763
2631,455547.406855
2632,397794.496228
2633,306081.118814
2634,399517.017161
2635,154200.534479
2636,184606.708613
2637,167423.804872
2638,254324.423448
2639,184699.174596
2640,150852.094144
2641,105870.978059
2642,186196.854061
2643,104814.186649
2644,126367.319065
2645,102204.056448
2646,93424.5154542
2647,99945.741878
2648,136666.208572
2649,145795.386225
2650,148117.281981
2651,148556.909703
2652,420687.21499
2653,240879.823453
2654,256427.455683
2655,378481.615868
2656,323706.147991
2657,327815.649832
2658,287121.76871
2659,300876.675977
2660,337388.270958
2661,343044.337397
2662,357954.875549
2663,280616.894944
2664,278511.471853
2665,323812.827455
2666,280008.329178
2667,169464.578968
2668,180009.457184
2669,177340.763654
2670,280445.40934
2671,184272.968341
2672,186793.239811
2673,203059.881715
2674,200476.500319
2675,173919.836718
2676,188938.473281
2677,200203.040593
2678,260252.673022
2679,279028.81105
2680,277555.432426
2681,407368.449056
2682,323138.499153
2683,503291.007953
2684,312084.48332
2685,336216.251554
2686,253041.547617
2687,312668.52518
2688,221637.650137
2689,206255.421552
2690,444610.832928
2691,186762.949898
2692,132103.170013
2693,194549.722517
2694,128626.215086
2695,190896.22978
2696,187360.919023
2697,188446.914845
2698,197591.795934
2699,175316.855294
2700,161950.625488
2701,151741.491732
2702,113847.888068
2703,131578.858489
2704,141654.887732
2705,123339.414594
2706,116895.506598
2707,123776.368617
2708,135239.056442
2709,108579.741293
2710,126816.075896
2711,264979.151522
2712,369596.635749
2713,177658.098668
2714,150925.552821
2715,171646.57267
2716,162284.066128
2717,184443.661715
2718,225282.712527
2719,154491.913289
2720,166935.314714
2721,139275.814355
2722,160901.418621
2723,143155.060118
2724,128123.130519
2725,135029.036818
2726,147805.157193
2727,161283.258435
2728,173830.546391
2729,154819.905792
2730,146141.631445
2731,123609.218758
2732,122710.826036
2733,159142.493023
2734,139473.086182
2735,133060.681569
2736,138915.78733
2737,122386.273996
2738,136237.939249
2739,159312.73771
2740,132391.245893
2741,147663.933713
2742,154697.066195
2743,151763.901378
2744,150727.704506
2745,136513.934736
2746,133867.376657
2747,155543.603843
2748,126481.060843
2749,129506.61309
2750,131646.429574
2751,130225.504786
2752,228436.998252
2753,148840.468649
2754,189929.024507
2755,131489.981385
2756,92281.9725638
2757,73225.5596169
2758,84837.0807011
2759,157968.188039
2760,129558.067028
2761,145410.161068
2762,144720.188515
2763,183964.235052
2764,163102.841942
2765,274654.671507
2766,132106.22418
2767,89871.1898396
2768,128506.631665
2769,128805.84028
2770,151502.845239
2771,114361.599258
2772,117802.673908
2773,146035.716507
2774,137560.612044
2775,122488.914402
2776,141550.948084
2777,144809.036551
2778,126955.620123
2779,119402.628991
2780,103301.423141
2781,102845.927235
2782,97388.7994151
2783,101226.348673
2784,127266.635996
2785,134914.47416
2786,72123.5051055
2787,119166.313956
2788,81679.3354712
2789,196329.922622
2790,93920.7823699
2791,115194.030502
2792,65690.7141066
2793,156276.435057
2794,100576.286881
2795,119146.540979
2796,101465.758795
2797,186747.14447
2798,112776.586829
2799,118356.73071
2800,76358.7972756
2801,111430.978841
2802,132527.033351
2803,156830.117737
2804,138969.248335
2805,95663.1156777
2806,89430.2543004
2807,158176.7796
2808,148015.284627
2809,130115.996136
2810,131245.101633
2811,159528.850042
2812,151844.361184
2813,152957.999547
2814,158138.590224
2815,100198.861868
2816,242355.871816
2817,142103.042292
2818,131063.148848
2819,175034.239589
2820,137682.145799
2821,107327.952291
2822,188460.104657
2823,243663.284701
2824,171684.076228
2825,147548.709225
2826,132313.688721
2827,139198.04899
2828,207003.574386
2829,187051.652067
2830,230802.433137
2831,186668.754124
2832,220690.814509
2833,294039.837224
2834,217274.149255
2835,221409.517721
2836,192905.880649
2837,162171.774248
2838,148508.339418
2839,177549.510396
2840,197039.146202
2841,203798.008937
2842,223113.743725
2843,148929.829508
2844,163220.557651
2845,126439.017586
2846,212104.865641
2847,201759.434139
2848,215984.569037
2849,208273.756233
2850,278505.829791
2851,228816.990633
2852,231330.040946
2853,233120.091256
2854,138467.084848
2855,200290.720176
2856,205781.913185
2857,191667.562775
2858,202921.49618
2859,124923.550677
2860,122472.976103
2861,128618.703539
2862,189604.177053
2863,119107.538543
2864,252734.832343
2865,140652.998659
2866,135960.42551
2867,93625.2210391
2868,107312.51753
2869,110679.694231
2870,139617.893823
2871,100060.174552
2872,58339.810271
2873,101533.790367
2874,137542.936335
2875,115949.347357
2876,162384.983898
2877,139328.771718
2878,165247.530971
2879,140994.088642
2880,107526.557479
2881,139488.286959
2882,164035.338626
2883,177006.585655
2884,188600.475718
2885,182729.578599
2886,197453.249048
2887,103786.524504
2888,131113.808097
2889,61411.1031065
2890,81515.9580517
2891,135778.904166
2892,51848.7368494
2893,96922.0832428
2894,56949.5937349
2895,321164.542434
2896,283773.816463
2897,200791.176811
2898,149100.91031
2899,221622.524044
2900,160284.267579
2901,196283.553857
2902,182840.419767
2903,333458.050027
2904,345827.162293
2905,97632.1005242
2906,203154.780261
2907,115336.367405
2908,128877.465584
2909,149662.794679
2910,81555.1062084
2911,85173.227818
2912,151172.078236
2913,87278.2517499
2914,83012.9612011
2915,85300.1402911
2916,85819.6058633
2917,158304.585188
2918,114514.828676
2919,234094.147242
