Id,SalePrice
1629,182924.396969
1630,321980.608936
1631,225076.216451
1632,238987.322601
1633,180160.608522
1634,186952.538046
1635,173761.410134
1636,152085.187631
1637,196394.15884
1638,178586.938903
1639,186462.349127
1640,248030.566172
1641,179845.295282
1642,251613.802984
1643,219977.477031
1644,249677.546208
1645,192001.495365
1646,161369.841995
1647,162212.591236
1648,128964.781675
1649,143914.505558
1650,115224.8975
1651,119222.331032
1652,97756.3117489
1653,99861.1351183
1654,142792.01473
1655,129422.214118
1656,141159.861683
1657,147670.097925
1658,148495.974869
1659,115400.20104
1660,157691.505005
1661,423160.490293
1662,387002.86491
1663,368238.415395
1664,455176.833001
1665,306132.092396
1666,328499.792158
1667,372544.356073
1668,350273.998135
1669,320349.60619
1670,351200.545475
1671,265062.97801
1672,407907.694167
1673,290389.601003
1674,239145.670977
1675,199382.494786
1676,192395.156443
1677,221121.645121
1678,443852.775088
1679,392517.290091
1680,315002.792846
1681,249465.524918
1682,329863.414936
1683,185437.305971
1684,179747.252281
1685,174814.890534
1686,170122.071735
1687,175928.644843
1688,189572.163009
1689,194709.183959
1690,203026.5775
1691,193637.586271
1692,261757.640576
1693,176069.001576
1694,184647.714322
1695,170394.726634
1696,271758.135731
1697,174588.898799
1698,340059.986011
1699,313078.9346
1700,257180.152998
1701,273601.365279
1702,232349.187636
1703,240852.800213
1704,274229.819867
1705,248378.668169
1706,350725.932087
1707,205402.242278
1708,202303.622204
1709,261355.628473
1710,217640.972879
1711,284834.886478
1712,250061.540244
1713,280446.793061
1714,225159.450074
1715,208244.080046
1716,184553.844134
1717,180457.753578
1718,137877.910048
1719,210014.038066
1720,230718.587748
1721,160106.382045
1722,123670.883487
1723,154299.693404
1724,199547.056676
1725,235149.721648
1726,182654.38889
1727,154418.669429
1728,171346.449383
1729,171985.238477
1730,150781.643239
1731,117426.679521
1732,126855.530152
1733,111414.405234
1734,122652.107059
1735,122471.648663
1736,104289.054604
1737,292662.452218
1738,275236.079492
1739,224990.990903
1740,208545.62046
1741,188992.827641
1742,169601.830209
1743,178941.203637
1744,344339.109443
1745,213048.123414
1746,181412.216067
1747,214390.186623
1748,209313.640941
1749,139412.957782
1750,119951.419152
1751,249966.862401
1752,115255.198678
1753,149115.091907
1754,191901.016793
1755,169558.206616
1756,127409.661823
1757,122902.092866
1758,149167.705078
1759,164481.494224
1760,166570.306027
1761,144202.19978
1762,175678.973314
1763,191791.075856
1764,116268.97371
1765,159878.097623
1766,196548.030324
1767,214677.279836
1768,140048.501971
1769,175103.089578
1770,160083.116983
1771,118003.749239
1772,126605.475895
1773,121247.336334
1774,140151.781726
1775,144327.988191
1776,131099.589125
1777,110093.692918
1778,141749.46713
1779,124725.34835
1780,179735.60037
1781,125389.042159
1782,85793.8101221
1783,141824.828131
1784,109403.864797
1785,125297.403214
1786,131068.692765
1787,165571.620708
1788,60326.3081788
1789,98621.9415255
1790,83187.9854343
1791,181581.881369
1792,155597.744274
1793,131008.453447
1794,159133.954434
1795,135112.935424
1796,128231.024722
1797,111524.90487
1798,119200.861143
1799,111698.432754
1800,130425.907339
1801,127785.349695
1802,132534.468625
1803,146697.835566
1804,135668.057435
1805,135876.204108
1806,124017.508826
1807,137465.092574
1808,125966.891464
1809,125884.37468
1810,138917.249514
1811,94738.6374853
1812,97372.46754
1813,128053.454202
1814,100066.616727
1815,54187.2889235
1816,101258.051353
1817,106218.265054
1818,141161.074002
1819,120610.930382
1820,58142.9026544
1821,112335.436219
1822,154919.491893
1823,49809.6766399
1824,129677.816335
1825,136548.089994
1826,104575.251783
1827,102862.210163
1828,136112.516157
1829,128223.355599
1830,139977.941493
1831,141821.826803
1832,70175.5540851
1833,137787.367853
1834,114694.064145
1835,107834.860736
1836,118905.843821
1837,85308.9314747
1838,124237.703476
1839,102534.749819
1840,142909.850516
1841,135023.208495
1842,94570.614645
1843,127550.270627
1844,147629.426243
1845,146213.826654
1846,159870.397231
1847,174566.851565
1848,55576.451064
1849,109390.262504
1850,116547.058269
1851,146257.513432
1852,127667.47129
1853,122768.956949
1854,162802.960187
1855,153839.385196
1856,230949.74692
1857,125176.137622
1858,130884.216532
1859,117829.090308
1860,147465.342516
1861,116223.629215
1862,341358.543749
1863,313488.651489
1864,313600.819099
1865,330813.615181
1866,324090.207621
1867,223521.806224
1868,278513.971451
1869,203107.491232
1870,223874.344997
1871,259610.46606
1872,178018.670478
1873,255068.113061
1874,155410.191022
1875,198055.834308
1876,202168.220426
1877,209229.430389
1878,202570.011454
1879,131539.196288
1880,128200.255338
1881,241708.561463
1882,241330.894948
1883,177850.368882
1884,203067.996237
1885,230343.390851
1886,284224.351682
1887,220871.47267
1888,268171.149996
1889,174510.738697
1890,111337.454398
1891,129977.612266
1892,96712.2026633
1893,130302.80216
1894,125374.357323
1895,128952.041476
1896,126296.467023
1897,120986.484172
1898,110730.283278
1899,165374.634483
1900,155082.120355
1901,179990.455439
1902,157610.685572
1903,224886.977469
1904,139655.944706
1905,195797.797174
1906,147835.538134
1907,198037.436922
1908,109160.221499
1909,133051.953672
1910,118215.93427
1911,230078.541184
1912,340932.510436
1913,129878.499244
1914,63092.3599255
1915,299198.167129
1916,62704.9071884
1917,235544.781725
1918,141656.260023
1919,172962.137653
1920,150378.818842
1921,364886.953442
1922,313053.005542
1923,243267.555295
1924,229962.641204
1925,193087.254648
1926,349747.398764
1927,130986.959292
1928,162699.663885
1929,124412.361759
1930,127677.099511
1931,139061.894493
1932,134872.363847
1933,190844.245993
1934,182307.0481
1935,171716.1689
1936,196240.749226
1937,187864.851105
1938,169084.096947
1939,238192.930578
1940,192576.207117
1941,166364.917653
1942,180896.442825
1943,222910.095404
1944,379450.528423
1945,397187.995969
1946,125226.753644
1947,276393.29846
1948,168756.537345
1949,256176.36726
1950,192349.687987
1951,227557.683429
1952,202002.799511
1953,171259.058377
1954,183232.433413
1955,134908.105602
1956,301189.298144
1957,147443.118862
1958,283078.055391
1959,147959.599138
1960,111268.668034
1961,124228.327465
1962,97314.9230274
1963,104816.811997
1964,105170.04751
1965,141861.041535
1966,134454.649534
1967,299055.094422
1968,416614.29499
1969,377004.517344
1970,409355.643304
1971,480883.389522
1972,376184.281983
1973,275497.212265
1974,341697.212611
1975,496194.094563
1976,276945.926628
1977,354079.944966
1978,351733.542378
1979,313669.609377
1980,198300.362536
1981,328010.214601
1982,222908.08111
1983,208075.985485
1984,166267.043462
1985,232380.022499
1986,212936.70604
1987,185369.107881
1988,174281.503303
1989,193904.624526
1990,205284.814689
1991,231647.299763
1992,212796.063531
1993,169151.009736
1994,222016.096301
1995,182967.611037
1996,251336.956304
1997,334869.52738
1998,298421.822095
1999,287978.587383
2000,322098.866664
2001,288664.09874
2002,247850.353984
2003,263208.54776
2004,286969.737723
2005,228179.400451
2006,221805.913016
2007,253240.254828
2008,218256.84854
2009,202888.193324
2010,192319.417218
2011,139832.982456
2012,178185.868377
2013,176782.719359
2014,183559.854309
2015,211200.758164
2016,190876.623629
2017,191647.881099
2018,115779.510213
2019,133280.980514
2020,98121.1414908
2021,99534.8739667
2022,194513.94235
2023,147686.065496
2024,274955.949455
2025,354821.332022
2026,174946.516097
2027,165783.411208
2028,153342.454418
2029,167345.031003
2030,263828.239114
2031,233359.091114
2032,253265.60693
2033,249583.533099
2034,180428.035397
2035,224280.586375
2036,206837.01225
2037,224674.200687
2038,341666.395619
2039,234837.442193
2040,285544.479329
2041,334293.180353
2042,207529.711225
2043,179845.32406
2044,166835.23171
2045,212475.026446
2046,157298.908863
2047,143137.872196
2048,142938.08386
2049,146829.772982
2050,173620.273427
2051,101661.401315
2052,122181.438612
2053,151598.657578
2054,89050.9434292
2055,156616.768065
2056,147248.326615
2057,110951.490857
2058,216973.528185
2059,133608.00605
2060,172299.404187
2061,166447.569824
2062,126590.008653
2063,120252.906498
2064,138167.098856
2065,122757.865307
2066,163990.335627
2067,111506.908383
2068,150848.782294
2069,85709.5699349
2070,117953.821247
2071,96232.5968276
2072,138012.246938
2073,127083.05578
2074,180146.945414
2075,149233.625753
2076,117812.852634
2077,155937.124572
2078,123645.720396
2079,133857.231678
2080,115411.849596
2081,127124.383271
2082,118939.948542
2083,148192.228044
2084,107993.188879
2085,112643.375551
2086,106617.87377
2087,122510.0067
2088,91271.719297
2089,82490.5064029
2090,120109.709175
2091,111926.832668
2092,119011.951487
2093,106515.95962
2094,108453.7491
2095,156699.957534
2096,89206.8356989
2097,101057.126246
2098,150934.56698
2099,53596.3992884
2100,74287.6031292
2101,112720.748727
2102,121880.229383
2103,107816.079961
2104,138421.455659
2105,130806.228163
2106,66839.572378
2107,178838.191204
2108,115796.784848
2109,109910.11766
2110,119306.133019
2111,129680.050075
2112,137884.449486
2113,121305.653333
2114,122070.685653
2115,166826.021039
2116,115869.647948
2117,144621.082014
2118,132011.723789
2119,116395.335941
2120,108262.453267
2121,3.27504195082e+50
2122,117219.844107
2123,84018.1241313
2124,159714.379881
2125,121641.884543
2126,154965.895537
2127,172174.93665
2128,119206.795553
2129,84305.2388092
2130,131655.646239
2131,130396.374152
2132,109841.135519
2133,124432.53993
2134,118123.894054
2135,97736.7716483
2136,80484.3455578
2137,104518.658659
2138,138253.098562
2139,148414.038515
2140,137241.332428
2141,165867.370679
2142,128830.315152
2143,150225.368663
2144,118707.047489
2145,139493.358536
2146,173386.759971
2147,144255.029339
2148,132905.217527
2149,150597.838196
2150,243934.015374
2151,115896.107216
2152,166775.81492
2153,156304.04141
2154,100090.125129
2155,136725.476583
2156,232409.397127
2157,227287.370405
2158,247719.645688
2159,222607.393815
2160,186802.705684
2161,232035.293298
2162,362329.143836
2163,333085.639404
2164,257765.113245
2165,207982.402865
2166,162487.443423
2167,221503.448111
2168,191886.770174
2169,194038.983233
2170,211491.781719
2171,161312.631767
2172,133585.249352
2173,182419.649801
2174,221719.52598
2175,301869.284231
2176,318788.481367
2177,233647.479497
2178,211933.714441
2179,136188.57665
2180,208298.43126
2181,193869.345035
2182,225155.883874
2183,191214.772149
2184,116718.424442
2185,128196.520841
2186,149908.776754
2187,152259.415932
2188,155053.097652
2189,2.80275886922e+22
2190,76050.5282976
2191,77469.5405179
2192,86198.7057486
2193,109758.016966
2194,104958.157109
2195,99882.1105019
2196,98163.5586887
2197,119606.536651
2198,163807.642878
2199,188757.816751
2200,141913.784633
2201,143491.027292
2202,225506.720483
2203,136125.893594
2204,188179.97158
2205,125844.073659
2206,138365.746262
2207,213529.287285
2208,267262.221612
2209,250052.931136
2210,121939.981291
2211,120576.525866
2212,123820.245223
2213,107652.054094
2214,134946.386029
2215,100639.125352
2216,142493.817005
2217,60004.975005
2218,77652.2829499
2219,73880.9832571
2220,66071.5011874
2221,300145.013135
2222,281067.253212
2223,288560.378392
2224,209643.715701
2225,118893.531464
2226,174121.21734
2227,190618.800275
2228,271848.277807
2229,254368.827417
2230,153671.700509
2231,210486.317551
2232,179271.926183
2233,185088.272433
2234,249176.211504
2235,222242.125133
2236,253477.590825
2237,299923.369767
2238,204040.124893
2239,100674.671697
2240,152023.430244
2241,156608.085984
2242,124242.864189
2243,134459.187801
2244,104678.439883
2245,99141.1256722
2246,139751.701756
2247,118219.620479
2248,117391.93168
2249,115779.9999
2250,128628.110634
2251,102156.583137
2252,184068.426234
2253,159038.206587
2254,183667.444968
2255,185283.579879
2256,168916.82743
2257,203588.752469
2258,159103.436802
2259,173744.404305
2260,147660.503737
2261,199409.022866
2262,209560.243227
2263,388448.331659
2264,482982.992353
2265,164474.253199
2266,310000.558397
2267,346191.63316
2268,422013.230934
2269,152778.164435
2270,202991.978074
2271,208584.364963
2272,193310.185091
2273,161848.671168
2274,181613.225976
2275,149150.765962
2276,185886.863263
2277,181775.679347
2278,148239.001427
2279,130169.659983
2280,113045.135204
2281,161325.300915
2282,181695.020282
2283,110782.280496
2284,116587.348426
2285,135761.418374
2286,123072.254517
2287,369445.828046
2288,278297.876586
2289,364875.759639
2290,439578.707601
2291,340086.812112
2292,445482.747943
2293,455224.435287
2294,409933.644478
2295,470333.18506
2296,281859.50216
2297,350625.116815
2298,358666.784664
2299,351636.874817
2300,334639.408467
2301,335569.313783
2302,255057.36825
2303,248902.712709
2304,259676.884636
2305,194023.801263
2306,188817.7525
2307,204811.188846
2308,229226.019361
2309,285573.80583
2310,214570.978835
2311,203502.539446
2312,170168.373262
2313,173391.757129
2314,171138.980105
2315,180143.426411
2316,195702.072122
2317,191227.202102
2318,175742.340535
2319,182172.418392
2320,183808.440977
2321,242868.888452
2322,184886.118251
2323,200768.830289
2324,189655.183584
2325,214275.335194
2326,181437.838602
2327,198026.867564
2328,220903.819807
2329,194282.627417
2330,181280.515367
2331,341130.50377
2332,390908.327091
2333,321383.858716
2334,259962.717127
2335,298369.74259
2336,297236.063628
2337,195866.866609
2338,261093.062339
2339,221646.191637
2340,373403.241787
2341,210848.766284
2342,240108.716048
2343,235604.677679
2344,213891.82862
2345,239243.666581
2346,215677.586224
2347,199774.839454
2348,245385.567904
2349,188657.181137
2350,311290.354007
2351,252453.623209
2352,252717.376539
2353,238335.940325
2354,142217.805204
2355,148189.528492
2356,149119.52485
2357,185990.991081
2358,207101.437699
2359,132561.191498
2360,112644.67487
2361,146569.640631
2362,250768.223287
2363,136859.926863
2364,153100.014674
2365,212478.388176
2366,194311.511271
2367,218825.803235
2368,221455.265275
2369,212128.794086
2370,170201.996998
2371,161425.513798
2372,195337.707716
2373,298522.699438
2374,317059.39728
2375,246283.310455
2376,288118.520978
2377,313562.828077
2378,154816.125688
2379,194757.473834
2380,151970.71167
2381,170649.049346
2382,210627.219631
2383,198546.291464
2384,239060.269665
2385,162709.864975
2386,130958.806482
2387,135168.750173
2388,105931.031106
2389,116813.860276
2390,157093.422552
2391,146983.38414
2392,115851.851787
2393,177902.566422
2394,146866.449522
2395,209592.878564
2396,142495.876309
2397,227157.118815
2398,130935.385746
2399,68023.7546599
2400,66742.6691604
2401,125893.033223
2402,137113.354168
2403,150982.319259
2404,160333.069082
2405,159026.054086
2406,142551.968089
2407,123598.651357
2408,148989.474435
2409,117370.887384
2410,165501.380131
2411,111942.147161
2412,156466.436175
2413,129061.253485
2414,171159.892674
2415,136016.394021
2416,129372.045879
2417,139321.100037
2418,138314.160216
2419,125407.264847
2420,120136.71812
2421,139551.017352
2422,105639.131026
2423,116547.565746
2424,152343.937292
2425,172884.831304
2426,130500.788051
2427,127962.91486
2428,191547.33731
2429,111427.627662
2430,133170.042597
2431,110281.879733
2432,152587.827897
2433,146069.631971
2434,135644.387414
2435,149357.136913
2436,107940.216983
2437,100691.197745
2438,124116.629347
2439,98932.6026052
2440,125642.353659
2441,92464.6671624
2442,97102.0710495
2443,130621.480102
2444,131065.153062
2445,92517.0526764
2446,139549.799825
2447,184062.288541
2448,126965.232111
2449,110835.948142
2450,158745.693962
2451,114233.464594
2452,193467.437876
2453,92455.916689
2454,117383.77515
2455,120914.389449
2456,136062.72584
2457,142889.904272
2458,131782.307973
2459,110192.599302
2460,145203.868778
2461,130705.916023
2462,137045.130468
2463,128559.647494
2464,167675.800038
2465,137223.937373
2466,121939.061328
2467,126712.539211
2468,90744.2452431
2469,86727.0738628
2470,197718.653574
2471,214148.285988
2472,151647.222475
2473,117239.773079
2474,72905.0803211
2475,195971.452573
2476,114672.768128
2477,128658.619129
2478,152757.325588
2479,104675.055474
2480,152164.447183
2481,120226.887131
2482,121239.593974
2483,107825.489879
2484,118069.940095
2485,128296.237544
2486,147912.663513
2487,156511.117756
2488,167978.540377
2489,158385.73541
2490,142089.685493
2491,95530.7116816
2492,214712.643232
2493,161959.999357
2494,147642.569704
2495,83776.1330343
2496,240572.296674
2497,148792.94929
2498,111095.965745
2499,85572.0864183
2500,123210.494367
2501,138017.420288
2502,144411.83564
2503,99389.1863863
2504,166402.183037
2505,233180.624441
2506,244980.394472
2507,268023.246033
2508,244268.487213
2509,217761.552291
2510,218352.725982
2511,173288.904909
2512,205409.171395
2513,231773.324945
2514,254918.67029
2515,154255.275644
2516,179290.216063
2517,150421.920301
2518,161898.411321
2519,242101.223062
2520,221932.388931
2521,185597.859436
2522,228775.023047
2523,112842.719219
2524,139151.38179
2525,157007.524881
2526,142597.895062
2527,119163.97446
2528,133414.873402
2529,144096.726729
2530,128460.184079
2531,260196.772463
2532,223864.844182
2533,190673.224991
2534,239965.963322
2535,291335.631481
2536,228509.280975
2537,252006.688148
2538,181464.24669
2539,187066.344907
2540,182827.963984
2541,182194.115733
2542,162891.173274
2543,112811.070151
2544,113937.455961
2545,138568.666277
2546,119953.907891
2547,129486.654389
2548,151362.672886
2549,155203.799736
2550,557441.468045
2551,137505.119664
2552,128854.562166
2553,72119.1728448
2554,91645.7880915
2555,117818.20374
2556,96908.7010164
2557,103078.928124
2558,141724.761599
2559,144571.165101
2560,157400.626338
2561,147904.710694
2562,145080.660886
2563,147532.409059
2564,214170.224189
2565,143901.442951
2566,160487.812778
2567,142291.262718
2568,199276.60621
2569,241824.460379
2570,116006.911878
2571,195255.110369
2572,145312.84377
2573,218836.206272
2574,294328.841925
2575,131633.51121
2576,113831.556999
2577,1.56645725844e+36
2578,78124.7686121
2579,57577.8639742
2580,89742.4438149
2581,102641.392806
2582,112694.049642
2583,279789.185304
2584,179154.970883
2585,190632.173854
2586,219902.834793
2587,200786.892812
2588,136328.104565
2589,150533.181222
2590,192482.267286
2591,233302.925027
2592,209819.843227
2593,243682.130591
2594,186020.494905
2595,209196.666273
2596,284516.450363
2597,190549.895274
2598,289491.067127
2599,333047.36331
2600,132333.045929
2601,137968.504665
2602,83033.3195073
2603,93784.9568121
2604,90368.359794
2605,80058.3172596
2606,142206.236288
2607,204031.07603
2608,186318.914322
2609,173210.608467
2610,108048.325688
2611,115809.527897
2612,169890.862137
2613,126971.490721
2614,123233.646519
2615,154985.579814
2616,144154.256736
2617,180375.306473
2618,195010.343975
2619,194700.384048
2620,187336.772659
2621,173300.971821
2622,172960.885542
2623,236676.082099
2624,308210.687381
2625,283766.185201
2626,178380.177366
2627,163396.153446
2628,501750.620363
2629,508705.17546
2630,392791.439004
2631,480760.453318
2632,421147.914459
2633,312146.520354
2634,440220.076294
2635,157362.445844
2636,172687.469412
2637,179828.275274
2638,259464.407794
2639,192492.495291
2640,148060.099777
2641,103283.090007
2642,181288.544946
2643,107439.574345
2644,118303.33962
2645,112219.909897
2646,96129.1669696
2647,105371.950979
2648,142256.479437
2649,157775.595955
2650,126201.385623
2651,139910.445411
2652,407488.729433
2653,257275.649134
2654,265897.765894
2655,412350.943952
2656,334882.699861
2657,361410.508781
2658,301099.920346
2659,308661.584252
2660,382558.874641
2661,349618.97754
2662,370328.440723
2663,311328.76998
2664,279946.628921
2665,332553.555991
2666,280746.599752
2667,175547.091518
2668,179554.793937
2669,182154.058687
2670,265649.124555
2671,185092.435367
2672,197377.041119
2673,200508.090475
2674,198540.906547
2675,173834.577225
2676,194258.71677
2677,200536.423627
2678,236886.520935
2679,288880.135842
2680,296334.270402
2681,399801.389859
2682,321548.262209
2683,499054.703218
2684,321822.029956
2685,329679.216249
2686,246737.011722
2687,304924.815775
2688,215979.888503
2689,209112.356888
2690,412009.833396
2691,189718.845247
2692,144583.603943
2693,202090.153132
2694,137823.34546
2695,193538.853165
2696,184713.550419
2697,182759.420719
2698,187024.266267
2699,170642.895422
2700,155156.915409
2701,151281.680293
2702,109046.077581
2703,127161.974812
2704,142308.815167
2705,113800.430182
2706,107052.143164
2707,119587.629998
2708,134659.034735
2709,103368.890207
2710,129829.420697
2711,230154.73795
2712,386143.259219
2713,170671.373479
2714,152322.190869
2715,169272.028868
2716,146912.108477
2717,203082.316134
2718,220713.928963
2719,151488.426757
2720,177939.529334
2721,130692.63703
2722,153291.787326
2723,138590.13772
2724,125868.792122
2725,130628.000031
2726,145994.14839
2727,172967.150665
2728,195038.736806
2729,149733.660454
2730,149378.139087
2731,136471.798197
2732,134226.96706
2733,160163.743904
2734,132300.689824
2735,135570.461286
2736,137796.997139
2737,121509.62661
2738,141236.497899
2739,157461.483473
2740,136939.919713
2741,147942.352779
2742,159739.525228
2743,158717.088406
2744,166362.680027
2745,142277.996892
2746,140351.904062
2747,147186.742786
2748,126296.94588
2749,128675.640237
2750,123458.25999
2751,137363.158896
2752,192311.702753
2753,141318.641774
2754,193892.925066
2755,143053.702224
2756,96686.5002014
2757,74533.1845959
2758,91714.4463832
2759,169891.867525
2760,123270.022004
2761,140112.325539
2762,141306.301976
2763,184431.819295
2764,148838.120616
2765,297225.795479
2766,129019.729935
2767,89606.7832791
2768,129032.21876
2769,132692.534712
2770,137612.699785
2771,102601.180815
2772,109547.427786
2773,172057.632735
2774,144633.165615
2775,110368.055686
2776,147944.522968
2777,154971.397833
2778,103384.316204
2779,125167.701902
2780,97029.2347566
2781,97254.8701227
2782,100286.386595
2783,97418.4624731
2784,122501.190009
2785,139037.347412
2786,67926.5260473
2787,130278.589966
2788,75443.5476621
2789,167980.171059
2790,96247.0325636
2791,110642.958025
2792,61027.463996
2793,145521.945152
2794,98364.6324876
2795,119580.734533
2796,101195.316851
2797,193349.225381
2798,105482.727421
2799,107552.917702
2800,69650.2756398
2801,108795.966372
2802,123331.665575
2803,162152.331677
2804,124612.81591
2805,99246.6038788
2806,84150.9741584
2807,170154.499244
2808,148749.054368
2809,127311.44519
2810,122605.814449
2811,161732.330086
2812,171552.18591
2813,160000.505563
2814,160727.62873
2815,98609.673403
2816,230044.418635
2817,158416.448154
2818,131220.726993
2819,178545.250302
2820,137416.904512
2821,102195.350639
2822,190244.348892
2823,295765.00254
2824,164935.164643
2825,144670.026724
2826,131775.974873
2827,136691.838881
2828,209097.481738
2829,226740.576368
2830,230167.818252
2831,174314.223074
2832,238755.142545
2833,310398.844342
2834,221192.361673
2835,227632.37972
2836,187460.920886
2837,160173.799133
2838,152135.912295
2839,171981.480994
2840,207727.849292
2841,202650.374204
2842,236378.394775
2843,146280.660482
2844,180193.994197
2845,129412.581847
2846,208091.466714
2847,214329.501069
2848,215758.051175
2849,195726.142287
2850,272739.848137
2851,213498.008285
2852,241865.914321
2853,235771.264803
2854,137242.883813
2855,204051.012893
2856,197070.702618
2857,188027.811868
2858,206329.210017
2859,101452.657418
2860,124745.78873
2861,123195.980798
2862,178532.763699
2863,125527.840083
2864,248246.063676
2865,140702.929239
2866,138698.723541
2867,100513.767338
2868,95100.5452159
2869,93386.0653174
2870,118986.417618
2871,79527.6775902
2872,53417.7208653
2873,96872.1824721
2874,143651.200946
2875,112138.615229
2876,158246.289193
2877,151017.294109
2878,156169.490283
2879,136085.577058
2880,107561.044748
2881,146126.497439
2882,185867.548968
2883,203918.208901
2884,197059.611921
2885,189417.505791
2886,227595.86375
2887,98053.2972312
2888,147841.696834
2889,59488.1988403
2890,81534.5645913
2891,135198.815407
2892,46885.729615
2893,79478.4932845
2894,54512.8049363
2895,344283.832986
2896,282152.470838
2897,216341.395811
2898,147100.839993
2899,211052.150317
2900,160810.461251
2901,207907.746267
2902,180539.165965
2903,321637.501512
2904,340286.585056
2905,76510.7992157
2906,200656.452461
2907,110697.221615
2908,130777.310009
2909,153870.360615
2910,76226.3933944
2911,80782.2800823
2912,148211.327546
2913,78204.4072059
2914,78924.8114288
2915,86078.8591712
2916,81756.4213535
2917,172406.907363
2918,116775.451564
2919,222494.369167
