Id,SalePrice
1659,139334.006309
1660,150163.637979
1661,442678.290139
1662,412274.381673
1663,385189.52142
1664,303652.343038
1665,303896.758898
1666,327518.547578
1667,352684.539073
1668,325578.069062
1669,301310.332048
1670,354901.23796
1671,254870.630692
1672,457795.685136
1673,298917.898416
1674,250105.428843
1675,180034.336375
1676,181329.340605
1677,213367.397671
1678,451852.230698
1679,383714.762067
1680,325516.882441
1681,247488.079686
1682,313652.658839
1683,178140.654036
1684,175026.024562
1685,174474.109835
1686,168692.020782
1687,167109.438632
1688,185823.557489
1689,193834.94539
1690,194974.759699
1691,178493.409673
1692,276684.155791
1693,167623.31019
1694,185075.803468
1695,169537.760924
1696,290158.819491
1697,171506.674122
1698,360062.044738
1699,317398.071303
1700,238414.387413
1701,270465.792807
1702,249654.117474
1703,256041.541589
1704,284118.35141
1705,230664.188717
1706,416298.602299
1707,219834.343961
1708,206544.590724
1709,286951.738596
1710,216978.731522
1711,260152.108258
1712,261128.922076
1713,267693.999142
1714,223020.311526
1715,203416.949895
1716,182884.316013
1717,173697.452746
1718,133158.311929
1719,203822.822006
1720,248467.364228
1721,169273.787122
1722,127065.295409
1723,154818.582523
1724,209571.025906
1725,233536.708751
1726,181302.404519
1727,156999.436626
1728,185210.835165
1729,163815.709025
1730,160881.821343
1731,124225.887966
1732,131074.474366
1733,122826.744368
1734,125761.717144
1735,131078.329056
1736,117811.228872
1737,331624.228492
1738,214786.383195
1739,258701.03544
1740,202719.583407
1741,185003.286264
1742,173122.878042
1743,176882.452539
1744,300912.56996
1745,226677.208023
1746,215122.410891
1747,216065.401302
1748,215691.204805
1749,152594.663859
1750,136948.071758
1751,239264.018467
1752,122476.875358
1753,146734.834977
1754,209433.046524
1755,163804.832543
1756,125903.24997
1757,120634.479392
1758,144717.024122
1759,164756.875506
1760,162634.448685
1761,144935.700739
1762,174695.025228
1763,173314.815583
1764,118184.254186
1765,155662.261048
1766,174497.484539
1767,207520.323234
1768,141577.50759
1769,178913.482331
1770,142510.771723
1771,131445.680264
1772,135914.988112
1773,137406.80749
1774,134357.159497
1775,138028.3572
1776,120540.646091
1777,114531.89244
1778,135022.06273
1779,114490.897385
1780,181622.692543
1781,129309.266406
1782,97424.9950897
1783,134849.958336
1784,99409.6302371
1785,118261.569979
1786,149481.665577
1787,163052.580574
1788,58959.0944603
1789,98546.7879202
1790,82435.8344793
1791,170932.951042
1792,151452.351535
1793,130743.685688
1794,144588.836789
1795,136662.598583
1796,121109.987407
1797,111667.110262
1798,126379.615361
1799,112969.724057
1800,126891.467638
1801,123478.777464
1802,148371.890214
1803,151992.340271
1804,141872.342383
1805,138163.248112
1806,113650.789502
1807,133178.993829
1808,124374.523421
1809,118681.285702
1810,145917.888344
1811,99049.3371562
1812,101688.763725
1813,121102.647034
1814,94857.2868039
1815,56768.3142285
1816,92876.6314111
1817,108865.011313
1818,133788.105863
1819,119692.975375
1820,55500.4278927
1821,111124.092971
1822,149562.997149
1823,43931.0453944
1824,132322.27123
1825,132064.655408
1826,99338.4598338
1827,107925.294418
1828,135490.476136
1829,111943.061569
1830,137858.008934
1831,165669.080715
1832,89845.8690894
1833,141134.847533
1834,122835.100732
1835,151193.794898
1836,126424.377135
1837,90272.0812631
1838,121615.478941
1839,84755.9860432
1840,154860.962515
1841,140367.037985
1842,81499.9114565
1843,134653.843154
1844,133010.884936
1845,140356.657406
1846,153134.640649
1847,148152.712724
1848,58233.7748981
1849,117005.337919
1850,123951.035875
1851,153538.832079
1852,128389.386369
1853,129470.939201
1854,178346.828634
1855,144057.303968
1856,224681.014143
1857,156914.992714
1858,138078.459841
1859,127400.36084
1860,146399.185274
1861,127335.790144
1862,308360.831356
1863,300772.180462
1864,300772.180462
1865,334008.757575
1866,332992.278862
1867,242110.699171
1868,300454.530227
1869,196369.701837
1870,235556.450511
1871,257592.276109
1872,169607.590765
1873,234532.02341
1874,141593.496466
1875,202751.719844
1876,189247.729629
1877,206797.71119
1878,207060.205829
1879,132224.161227
1880,138024.900018
1881,238321.903943
1882,253629.255272
1883,191653.586705
1884,207258.784062
1885,255203.980042
1886,307659.368888
1887,200747.315802
1888,278972.397388
1889,157909.095942
1890,121260.495269
1891,135671.376035
1892,107998.323008
1893,125022.906378
1894,127142.03329
1895,143597.515691
1896,127367.259605
1897,114803.819096
1898,108232.926413
1899,142201.762456
1900,150169.601086
1901,161861.232158
1902,139774.320112
1903,220978.978554
1904,146196.453367
1905,188522.886621
1906,155525.693505
1907,195604.106024
1908,113213.647384
1909,134086.467916
1910,121760.040975
1911,207124.067862
1912,304423.497492
1913,144323.316509
1914,55020.3395533
1915,311435.887449
1916,65631.6563418
1917,268820.154118
1918,139055.260264
1919,159226.482025
1920,144866.238127
1921,423194.305123
1922,330072.449134
1923,211027.150786
1924,219920.665571
1925,206675.450059
1926,388578.29827
1927,138354.376329
1928,157020.514244
1929,123719.945203
1930,128320.629735
1931,140332.635259
1932,138058.675029
1933,174674.618873
1934,180218.921923
1935,169827.506855
1936,188741.486662
1937,186559.461243
1938,165611.821745
1939,245068.945488
1940,191459.778562
1941,175147.432121
1942,189368.685566
1943,199838.781334
1944,344211.688077
1945,379859.547086
1946,145412.159211
1947,312479.646466
1948,173180.29471
1949,240179.783557
1950,184847.528713
1951,260401.217808
1952,220006.578947
1953,163910.075239
1954,189354.314781
1955,134516.487346
1956,290616.550942
1957,157910.52414
1958,329870.195665
1959,138111.681026
1960,115149.702585
1961,121767.984519
1962,95733.060905
1963,102753.736474
1964,111501.556986
1965,147558.70898
1966,154341.336066
1967,280386.855743
1968,419147.276869
1969,398405.861407
1970,436036.49008
1971,436494.784362
1972,381870.93512
1973,256120.879895
1974,332138.064108
1975,346838.190292
1976,276087.979505
1977,359060.562546
1978,358280.462332
1979,334883.385326
1980,195135.424741
1981,342639.499885
1982,222187.536421
1983,208627.616048
1984,166665.814123
1985,219182.815331
1986,217343.375674
1987,183403.938401
1988,177120.002597
1989,188412.448586
1990,213634.005244
1991,224209.1589
1992,211418.977203
1993,169468.332412
1994,242750.780731
1995,186244.586816
1996,249702.698858
1997,312618.425307
1998,339804.036449
1999,249270.615318
2000,309558.865998
2001,261765.765212
2002,246226.299585
2003,264048.134452
2004,265105.700799
2005,223417.678362
2006,222200.6271
2007,251358.240162
2008,215084.455472
2009,189328.951504
2010,196986.161866
2011,143630.219662
2012,181008.714614
2013,180019.586438
2014,183631.467661
2015,207850.623961
2016,188192.650016
2017,198927.304273
2018,125919.662434
2019,134208.927618
2020,112121.617413
2021,114419.051967
2022,177478.418727
2023,145483.426857
2024,233103.298748
2025,340087.06924
2026,178789.373773
2027,148576.67155
2028,153929.716153
2029,168703.978735
2030,275410.280519
2031,231420.837501
2032,249666.373526
2033,264215.20133
2034,162942.282285
2035,207812.481057
2036,193441.240031
2037,195265.084634
2038,276518.383348
2039,222182.608927
2040,312823.849122
2041,279131.549088
2042,203881.122061
2043,167066.779364
2044,171765.490847
2045,218458.664508
2046,139124.492971
2047,148862.740053
2048,136983.08857
2049,136136.520401
2050,182169.969168
2051,107948.357347
2052,133669.17317
2053,146568.632053
2054,78811.3024223
2055,161567.496387
2056,135030.72441
2057,120381.100391
2058,219759.280934
2059,133482.920685
2060,161187.774133
2061,179824.002379
2062,135658.696621
2063,112069.62234
2064,139906.753494
2065,119396.373099
2066,162861.971614
2067,116675.670664
2068,144888.796512
2069,84099.7079672
2070,113135.477728
2071,92833.2340205
2072,131991.745898
2073,140213.855592
2074,191093.773615
2075,149542.426518
2076,125997.178014
2077,149861.177643
2078,131453.05103
2079,132390.101843
2080,118509.934624
2081,128718.332975
2082,129932.319649
2083,148026.224301
2084,115123.906168
2085,124625.645954
2086,112241.012264
2087,123099.984979
2088,102609.919833
2089,80322.5126043
2090,128562.746685
2091,117110.360357
2092,125452.533061
2093,122986.385446
2094,132436.347201
2095,141207.440682
2096,81243.03354
2097,94840.734431
2098,147276.858862
2099,56376.3200069
2100,91356.8801996
2101,121799.992455
2102,133084.117576
2103,104469.826079
2104,135566.304285
2105,121558.308663
2106,69390.5847023
2107,223337.716979
2108,116671.724368
2109,112852.113489
2110,128180.013668
2111,146936.543453
2112,138222.722625
2113,118461.116141
2114,112274.964609
2115,153436.754023
2116,120312.816925
2117,148552.353245
2118,119303.218559
2119,104175.133395
2120,110530.601189
2121,102794.820757
2122,102489.46869
2123,88261.0743481
2124,175558.846152
2125,135932.992599
2126,149111.401553
2127,150205.910141
2128,122518.285857
2129,104482.07804
2130,139595.671631
2131,150789.873639
2132,118496.926474
2133,120209.72211
2134,121238.973368
2135,101029.871244
2136,76855.7130333
2137,113275.637974
2138,134961.171905
2139,152277.590446
2140,139340.796966
2141,138655.648182
2142,129171.006558
2143,145011.01586
2144,121465.737094
2145,136615.823692
2146,156158.376444
2147,146772.726465
2148,130224.817766
2149,138739.754882
2150,229488.466883
2151,126949.89393
2152,166716.486106
2153,162924.476956
2154,106411.040165
2155,132508.148697
2156,261539.829072
2157,234456.685071
2158,231910.452427
2159,204639.992156
2160,172176.528717
2161,246965.392439
2162,387855.597254
2163,334691.192653
2164,260262.977897
2165,188818.804642
2166,147185.541632
2167,216530.150964
2168,201703.95685
2169,197606.061016
2170,219728.742137
2171,148583.244978
2172,137674.845156
2173,160438.560754
2174,234777.234168
2175,324042.730663
2176,323749.883523
2177,250767.793511
2178,215388.731061
2179,144016.80377
2180,204699.883226
2181,191303.164075
2182,222609.725814
2183,188388.452104
2184,130526.929512
2185,122949.678994
2186,147475.176973
2187,151494.959152
2188,155965.260264
2189,215496.076968
2190,84285.98366
2191,85681.8312973
2192,92664.5170231
2193,100411.988186
2194,100944.52019
2195,109445.110442
2196,105233.827887
2197,113172.555166
2198,161764.168426
2199,169221.740085
2200,142912.162853
2201,141962.708533
2202,197593.539836
2203,154322.303429
2204,178460.554195
2205,116071.086579
2206,135289.748161
2207,222861.636958
2208,244551.611254
2209,212285.788922
2210,119962.517351
2211,117714.838575
2212,113240.548709
2213,103729.122565
2214,134595.900687
2215,100560.925236
2216,149460.539237
2217,73678.9198369
2218,69958.8664057
2219,63335.8049206
2220,54858.8661748
2221,310319.024633
2222,264947.870393
2223,282612.431759
2224,213474.336331
2225,125406.07551
2226,182913.182191
2227,205467.292344
2228,268458.772346
2229,245059.350362
2230,155542.381068
2231,215818.751295
2232,178867.20744
2233,171394.595775
2234,238407.03803
2235,204532.062798
2236,260814.980478
2237,351942.795334
2238,199731.576273
2239,111815.213767
2240,159177.906199
2241,152499.645557
2242,132467.957166
2243,128619.349191
2244,99766.3316722
2245,98729.3171658
2246,145114.354211
2247,103612.356139
2248,126323.885043
2249,129065.082079
2250,139840.538603
2251,110660.235763
2252,176067.859892
2253,152040.397094
2254,176884.999344
2255,187645.874928
2256,187078.930259
2257,201079.393995
2258,176849.856941
2259,179679.545174
2260,158011.533678
2261,190341.183465
2262,207589.575111
2263,351866.672831
2264,416431.857304
2265,164513.773379
2266,301816.657922
2267,352756.303065
2268,395698.465025
2269,156901.939867
2270,188333.567055
2271,234864.593436
2272,197259.884388
2273,165915.793027
2274,171680.073994
2275,158325.524596
2276,180444.240726
2277,186408.967915
2278,147059.056755
2279,126618.192584
2280,117682.782919
2281,165257.254804
2282,176094.132623
2283,100801.35633
2284,109124.353008
2285,151954.448319
2286,126319.921966
2287,354454.55717
2288,267926.475624
2289,372379.24984
2290,445041.875685
2291,319633.097141
2292,412177.625806
2293,464288.383931
2294,407887.640334
2295,445948.383619
2296,274562.514785
2297,310228.726027
2298,314920.788122
2299,366277.388621
2300,340618.125388
2301,284071.703167
2302,236506.539115
2303,239947.615521
2304,248146.590953
2305,179719.0981
2306,177213.011358
2307,181128.343455
2308,224107.466137
2309,277706.34637
2310,213510.077156
2311,191800.539779
2312,180937.467915
2313,175577.661245
2314,172618.683096
2315,177749.973298
2316,183962.233513
2317,180160.648265
2318,176233.908627
2319,178896.162049
2320,186592.439634
2321,241436.72047
2322,173280.367391
2323,188368.289153
2324,162749.155822
2325,215995.478541
2326,168368.024412
2327,209585.051009
2328,223258.899059
2329,184517.354214
2330,177187.194602
2331,351647.037329
2332,400829.797326
2333,318060.115043
2334,257277.640616
2335,264487.512282
2336,327510.02558
2337,199695.246722
2338,275220.235116
2339,224057.083229
2340,388914.690366
2341,219070.026719
2342,233434.265138
2343,222469.709344
2344,218353.68546
2345,244158.868518
2346,210187.472519
2347,194990.741466
2348,229706.902576
2349,169911.182093
2350,294231.268651
2351,254569.323243
2352,247780.339235
2353,223744.187801
2354,130539.283235
2355,154232.80888
2356,153414.604524
2357,196642.268436
2358,193450.831962
2359,129085.352289
2360,118514.713984
2361,141000.615703
2362,272911.139828
2363,139526.569311
2364,155340.619831
2365,214371.421753
2366,195608.96111
2367,227046.479511
2368,207296.227899
2369,223729.070828
2370,170065.941031
2371,164442.908249
2372,182893.592692
2373,271405.80361
2374,304928.409754
2375,261515.631306
2376,269116.528294
2377,338936.27965
2378,137638.175239
2379,189254.09988
2380,143052.320705
2381,160276.487627
2382,200457.897232
2383,211989.280465
2384,244377.482843
2385,158803.960197
2386,136122.262086
2387,135090.397676
2388,99169.8896121
2389,127615.535843
2390,146881.087226
2391,141551.320102
2392,114939.784933
2393,172026.894918
2394,144075.094104
2395,199434.39849
2396,144819.513959
2397,215772.142731
2398,131530.320771
2399,57566.0971314
2400,55036.2064353
2401,116817.49924
2402,136488.267377
2403,138948.793677
2404,146085.994799
2405,158785.845595
2406,139576.451271
2407,126211.10575
2408,139074.405621
2409,127035.40733
2410,170696.344318
2411,120658.573369
2412,155133.911233
2413,134732.114615
2414,137556.792735
2415,133190.889146
2416,129627.598073
2417,130834.64098
2418,128176.024154
2419,131717.915232
2420,125966.399593
2421,151106.674902
2422,115814.529373
2423,118678.7301
2424,159182.675974
2425,177718.190721
2426,132719.047531
2427,134489.883478
2428,178013.521688
2429,116152.646936
2430,132660.889081
2431,111486.98792
2432,142267.344784
2433,147642.885421
2434,141846.706817
2435,149929.760375
2436,107100.557479
2437,108720.611754
2438,125271.968528
2439,109997.996767
2440,123678.465861
2441,98553.1199965
2442,101596.271131
2443,116966.502407
2444,126551.054405
2445,79635.8724092
2446,125656.287276
2447,189370.909353
2448,134838.840525
2449,106312.083189
2450,147905.995434
2451,127191.116869
2452,204140.825278
2453,94054.7799051
2454,121251.230598
2455,112591.890301
2456,128577.388896
2457,125984.253981
2458,116243.91349
2459,106878.281361
2460,135669.211105
2461,117541.077929
2462,131897.961519
2463,120341.364234
2464,166973.121119
2465,135210.475937
2466,116433.968084
2467,147750.790317
2468,78801.2479516
2469,78332.5474693
2470,176191.975096
2471,207809.779303
2472,163422.164442
2473,116276.97555
2474,85019.1478615
2475,218008.914016
2476,112068.779952
2477,127968.802209
2478,152191.929908
2479,106893.320647
2480,144349.417617
2481,122293.551261
2482,131130.067902
2483,115606.078474
2484,123621.770597
2485,124379.374357
2486,157248.31209
2487,180073.877819
2488,160377.265288
2489,152331.186667
2490,150419.594704
2491,90937.9530894
2492,182589.939564
2493,143208.145327
2494,156142.044477
2495,91748.2991419
2496,242285.366457
2497,152147.081736
2498,116648.861256
2499,92651.538368
2500,127801.459917
2501,131502.385709
2502,143853.668595
2503,91390.781082
2504,178251.428791
2505,221525.557463
2506,257703.266795
2507,291788.969947
2508,256774.576803
2509,215023.577728
2510,228923.415401
2511,183353.304282
2512,208962.533953
2513,212438.417247
2514,245019.656466
2515,152412.911692
2516,160427.81375
2517,135752.2046
2518,150137.736973
2519,225279.324008
2520,213204.547855
2521,192491.138234
2522,218345.028997
2523,129930.795616
2524,135486.785367
2525,144069.87423
2526,135613.170193
2527,112319.459202
2528,129541.542228
2529,133725.993982
2530,111361.555503
2531,247854.234907
2532,224069.795711
2533,194637.207538
2534,238715.847031
2535,306663.651898
2536,228275.206695
2537,230584.837148
2538,183002.753327
2539,189795.182747
2540,169992.202765
2541,186232.559338
2542,165706.106137
2543,131381.362898
2544,132490.927187
2545,133770.705707
2546,136742.850682
2547,141197.650537
2548,149276.031308
2549,155813.080361
2550,261356.093806
2551,137566.903802
2552,126011.619242
2553,78437.0767883
2554,104585.765583
2555,106305.390745
2556,104922.64565
2557,116895.111845
2558,158240.461888
2559,135887.76847
2560,143443.691907
2561,144296.767643
2562,130826.367895
2563,148179.024466
2564,189761.783211
2565,134754.982432
2566,147265.785504
2567,135854.902604
2568,187392.359463
2569,199490.047412
2570,118332.109841
2571,180189.66414
2572,175751.781099
2573,218605.664578
2574,255626.183834
2575,125452.854413
2576,123591.698784
2577,157136.504263
2578,91098.7325635
2579,68950.1168638
2580,106282.033125
2581,112629.722217
2582,99490.8037879
2583,275134.476793
2584,157278.054009
2585,174824.452133
2586,214610.212603
2587,201515.084284
2588,151504.888021
2589,148545.023908
2590,219832.258191
2591,203641.106173
2592,216182.913288
2593,260428.52002
2594,181912.380136
2595,206995.307983
2596,317445.365232
2597,182415.970725
2598,276403.818149
2599,327243.653122
2600,149102.171156
2601,140912.389531
2602,84283.6491442
2603,94130.7968664
2604,86286.3043591
2605,80276.1506881
2606,145380.786334
2607,181817.042071
2608,195989.521392
2609,167655.476001
2610,111403.273906
2611,132664.409196
2612,150515.124342
2613,132211.717344
2614,127357.711665
2615,153733.547447
2616,143015.568562
2617,183588.744893
2618,186913.693679
2619,211736.223214
2620,187559.265069
2621,182450.050239
2622,178670.472628
2623,249925.836517
2624,284891.422628
2625,308260.559803
2626,168500.285097
2627,177797.999223
2628,456533.432614
2629,483876.606503
2630,364971.028583
2631,451651.732156
2632,406212.204073
2633,316313.230679
2634,396870.831164
2635,151487.649797
2636,182837.363483
2637,168623.054755
2638,255341.597623
2639,185872.219658
2640,153072.710065
2641,105312.017942
2642,183138.441993
2643,103183.81996
2644,127798.260548
2645,103049.058513
2646,94392.4755106
2647,101637.351794
2648,141985.682969
2649,142462.17511
2650,147594.257767
2651,145706.570967
2652,419820.686358
2653,245255.488866
2654,241299.88655
2655,387401.907104
2656,320130.686812
2657,332761.193902
2658,293877.597256
2659,299170.821222
2660,342177.630077
2661,343637.590818
2662,351487.016884
2663,296982.983154
2664,268753.178632
2665,318549.778199
2666,280911.877134
2667,168646.086308
2668,186748.810452
2669,171613.052805
2670,285752.592313
2671,188325.760292
2672,186318.100245
2673,206904.844843
2674,202198.168676
2675,174813.476766
2676,190373.87434
2677,195893.576915
2678,262201.282615
2679,274540.303712
2680,283641.906014
2681,410132.538528
2682,331826.920776
2683,530285.885957
2684,320667.203402
2685,346978.597724
2686,260675.137689
2687,325816.85163
2688,223233.712314
2689,206617.186429
2690,453358.432858
2691,180246.020887
2692,130859.340163
2693,189362.654142
2694,132753.242609
2695,191292.847009
2696,188779.493679
2697,184797.554344
2698,195591.321017
2699,167529.310981
2700,159040.207023
2701,148121.640683
2702,112009.816992
2703,128071.225372
2704,140180.912792
2705,124064.853929
2706,118810.013809
2707,125247.703394
2708,137287.871156
2709,106350.730899
2710,129914.936938
2711,267534.212889
2712,383602.048304
2713,175911.922124
2714,147927.686248
2715,173775.362906
2716,152343.452208
2717,181995.927162
2718,230861.741543
2719,153736.958782
2720,168703.637534
2721,139076.26773
2722,160269.480691
2723,148248.117271
2724,128628.264461
2725,134459.349091
2726,145408.129914
2727,168035.768215
2728,173166.967762
2729,154114.679744
2730,143712.516323
2731,126109.905409
2732,125330.950452
2733,157884.02058
2734,142368.888776
2735,130441.080473
2736,140669.68898
2737,126527.181477
2738,136432.176531
2739,162278.102229
2740,134832.511684
2741,146024.093103
2742,152034.790545
2743,144606.19371
2744,153818.017277
2745,138344.704751
2746,135852.846473
2747,155585.313453
2748,124346.798817
2749,130361.604343
2750,134141.5227
2751,132888.191723
2752,208803.46263
2753,146449.576416
2754,205104.046699
2755,128191.529852
2756,93359.4991805
2757,70760.3539637
2758,79421.6042504
2759,159171.792424
2760,125504.83317
2761,145133.05753
2762,144705.908015
2763,180325.923319
2764,163323.486985
2765,284500.528144
2766,121623.693309
2767,86755.7432104
2768,132530.134787
2769,132363.033195
2770,152479.89137
2771,114004.079658
2772,115918.442583
2773,150040.527976
2774,136045.729947
2775,124556.351875
2776,137639.720803
2777,145093.790679
2778,113093.399002
2779,117496.956305
2780,98804.4734779
2781,99736.4642384
2782,89840.1078178
2783,101927.321429
2784,128091.429218
2785,135007.810466
2786,74916.4260344
2787,117290.851017
2788,79015.6116101
2789,202563.248295
2790,91821.2225086
2791,116029.883697
2792,58156.4779209
2793,151695.812019
2794,99020.314973
2795,119170.238016
2796,102662.938946
2797,187561.917485
2798,110348.072043
2799,118693.050149
2800,70094.1812418
2801,109802.643376
2802,136355.494118
2803,161403.074679
2804,140760.994442
2805,97105.4164617
2806,87109.4070698
2807,157069.548147
2808,149787.789844
2809,132329.246763
2810,132346.793947
2811,157968.648266
2812,153098.453035
2813,149386.326745
2814,156789.333531
2815,103713.009993
2816,248283.513376
2817,144099.447
2818,130059.489266
2819,159653.884392
2820,134826.363883
2821,109501.610651
2822,189359.155975
2823,268314.22242
2824,173177.216984
2825,159514.323963
2826,132875.517601
2827,139467.016301
2828,202266.664529
2829,175770.235771
2830,235095.160416
2831,183753.336182
2832,235753.198008
2833,288352.154061
2834,211317.016349
2835,219804.535
2836,192080.027621
2837,153762.85254
2838,150945.359923
2839,182123.03736
2840,198696.61482
2841,205037.713006
2842,221545.829113
2843,144592.668218
2844,150079.956871
2845,122603.691513
2846,209988.625322
2847,197718.007877
2848,217962.807942
2849,202359.29295
2850,289567.49389
2851,230584.642726
2852,241513.241022
2853,231618.38551
2854,141102.028765
2855,194058.676467
2856,202316.19358
2857,189049.919958
2858,198122.127044
2859,122296.144619
2860,124440.670263
2861,126216.184681
2862,188522.606612
2863,121811.720954
2864,257204.694916
2865,138883.166427
2866,140195.102467
2867,94299.9033949
2868,101878.023025
2869,118152.931375
2870,130412.003027
2871,93154.9431467
2872,57786.7911852
2873,101498.577366
2874,137088.997416
2875,114629.284904
2876,162294.059055
2877,138065.548598
2878,168426.860267
2879,137513.632267
2880,102897.504372
2881,144677.860283
2882,160451.35219
2883,184014.289903
2884,194960.780747
2885,183393.812066
2886,210343.870449
2887,97675.0116304
2888,128115.784027
2889,55588.9899008
2890,81821.2767371
2891,134550.042738
2892,47309.400092
2893,82914.8714342
2894,54886.8389143
2895,293467.634968
2896,285315.801516
2897,193250.511161
2898,144994.707962
2899,225126.408248
2900,155496.927821
2901,198735.258298
2902,177008.371583
2903,346423.026869
2904,362648.703426
2905,95510.9950563
2906,198144.256148
2907,112552.334409
2908,129660.533461
2909,144094.218286
2910,81632.1248172
2911,83847.4649864
2912,144135.232864
2913,87147.8837836
2914,80117.2003669
2915,82959.3613952
2916,84648.8846214
2917,155337.075261
2918,114363.002739
2919,232351.55868
