Id,SalePrice
1626,170607.4312431928
1627,190971.73558552153
1628,271482.97057025944
1629,176430.04573016713
1630,334048.1895365666
1631,215395.09284813376
1632,242530.76828574264
1633,171897.10340107782
1634,189380.79031122717
1635,174253.2359843626
1636,158212.7536423194
1637,192958.64281389868
1638,186165.3475114181
1639,187835.11464859554
1640,253672.11045115752
1641,181703.82836459554
1642,238356.31316706468
1643,218110.9919592725
1644,230037.091008372
1645,188867.30052021478
1646,161426.4058748541
1647,161098.8492916226
1648,133730.70044425636
1649,138712.21662769877
1650,116537.55770059858
1651,121386.44041062085
1652,99556.61918880379
1653,104060.32622123777
1654,148436.84507683132
1655,143113.60666799132
1656,147021.9273909032
1657,150418.45713411208
1658,151781.26960924146
1659,124615.35967324837
1660,152507.5328723145
1661,423822.89997732977
1662,398939.9910546226
1663,380502.23473744333
1664,466714.5904102003
1665,308457.09328098444
1666,316040.2530869627
1667,360488.293181921
1668,341267.78907791385
1669,292735.1704981288
1670,345796.88569176616
1671,261393.34986985606
1672,421988.1213204805
1673,281204.4485279793
1674,244477.53411230203
1675,193891.11337761927
1676,193328.4551933379
1677,216804.74021851402
1678,442254.3083323315
1679,379044.249577838
1680,333828.8938163212
1681,246837.5721601192
1682,303704.0633628252
1683,189529.78985046723
1684,177511.28718076687
1685,174777.89166262784
1686,170346.0775338677
1687,172251.90262380434
1688,190529.5235679964
1689,191299.98160382154
1690,190830.73370947206
1691,183086.7706437987
1692,251649.66624464878
1693,170311.7968242703
1694,179351.63862178597
1695,166005.15401836694
1696,268007.87881081837
1697,169189.07396279872
1698,328834.38161097176
1699,317981.3152858018
1700,250965.47454795172
1701,266300.9403808509
1702,242810.4602713259
1703,246751.38907072978
1704,268857.10310255166
1705,233441.42505686526
1706,421106.49319597596
1707,215041.3575641024
1708,207251.31075353685
1709,256023.53144207248
1710,217265.49368568818
1711,263706.64543923346
1712,262316.1273879044
1713,270013.7845795912
1714,223053.69006512695
1715,200332.91817413713
1716,180307.36542722414
1717,175324.2316537358
1718,135759.03423709027
1719,210641.86588786222
1720,239189.82864955254
1721,164665.88401270492
1722,127088.4540285361
1723,153930.7273273517
1724,207262.3173638554
1725,230970.29698062112
1726,190418.2146811896
1727,162787.72310050286
1728,180108.82940427793
1729,166106.04987255775
1730,146953.35129608947
1731,125878.5767751622
1732,127095.22732980349
1733,114795.99164591501
1734,124846.69475914669
1735,130590.09741100219
1736,117175.77974239775
1737,289419.32409802603
1738,235947.08920731262
1739,248039.61383756585
1740,209930.09781063412
1741,186806.6765642685
1742,171150.70067026568
1743,175735.54034963614
1744,298022.06703992875
1745,227289.13997036507
1746,194398.89383321168
1747,208987.15217586065
1748,217736.24573563406
1749,155043.56032705668
1750,132361.3288599264
1751,241852.90167698698
1752,120511.68650206477
1753,147451.89617656893
1754,199771.41515539022
1755,170205.01705897943
1756,125940.0670490447
1757,120500.30820863745
1758,148501.14784445293
1759,160137.93586000305
1760,167185.01389299467
1761,149647.24713826465
1762,172772.12387925046
1763,183552.50911491056
1764,118581.39314291991
1765,174090.16361560408
1766,180937.12912993124
1767,210509.26199114486
1768,140555.92285315652
1769,173412.98719332978
1770,146383.36732213476
1771,129681.1723551332
1772,139763.72563041415
1773,135373.24920794487
1774,140543.74305621642
1775,138099.32119102607
1776,124844.58610050601
1777,113956.94358169702
1778,137769.61784115274
1779,115800.91419627583
1780,175574.93154459342
1781,130032.08542848863
1782,91826.74096056017
1783,140893.19035947544
1784,109137.67760075847
1785,127165.42731731133
1786,144372.93222022636
1787,164097.85189436874
1788,65075.833402830154
1789,93397.51875436201
1790,89626.23136052782
1791,178453.8493956809
1792,156588.06208166774
1793,131986.9200242748
1794,148805.2175120379
1795,135266.62463729444
1796,121752.88125309076
1797,112069.34892405914
1798,124465.83510819233
1799,111046.25235755004
1800,131210.47995598952
1801,128979.42679955387
1802,143843.22316622338
1803,154022.6792038945
1804,137494.54934759086
1805,137281.5687157483
1806,124205.58779793637
1807,139654.00560156375
1808,118771.54953258394
1809,119198.75832091641
1810,142326.8794967404
1811,102248.28312355882
1812,102035.81388341037
1813,125602.15503155226
1814,100571.45930082926
1815,58908.68241372421
1816,101697.24583681284
1817,114150.17694061852
1818,142072.0669649872
1819,127310.21794389395
1820,66243.98686644112
1821,121157.7191956704
1822,149981.2377082846
1823,44426.40480543402
1824,131283.03952999698
1825,132907.1943345684
1826,106499.90971041816
1827,106454.64332154571
1828,136004.64143229515
1829,123259.3895237399
1830,142247.0224772074
1831,147199.56988175417
1832,86097.5232383933
1833,140373.74046457815
1834,122315.89450157616
1835,129281.02429693002
1836,124610.48669724616
1837,93010.3243100612
1838,128683.47789972834
1839,96815.68307824193
1840,149306.12993080512
1841,140441.34968812767
1842,92134.13200244882
1843,132232.63587580342
1844,139555.08793706374
1845,145977.66087416717
1846,160004.11645011426
1847,166038.97065731353
1848,57601.932690325324
1849,110666.40199333717
1850,122208.98988963699
1851,151137.1196446501
1852,128797.18500714582
1853,132847.24766624582
1854,169780.93836066377
1855,151009.08375197795
1856,224277.3300480591
1857,138417.06810850985
1858,138760.05243362457
1859,119477.60642068472
1860,148629.59308110827
1861,118845.34155212008
1862,290067.7955063467
1863,277478.8341671744
1864,277534.22743515915
1865,338204.5585226898
1866,331831.05893833045
1867,227652.75209950298
1868,292737.36554353574
1869,203429.0518430837
1870,218470.93571816463
1871,250088.31150894822
1872,174734.51603147457
1873,243594.01836343622
1874,145247.6557879275
1875,198524.32098745502
1876,198084.87988701352
1877,208491.86890685433
1878,207105.62321679783
1879,128401.3216324156
1880,131318.12180855297
1881,240479.89648401178
1882,247937.57140480884
1883,191813.51832217127
1884,207705.47243025052
1885,235239.4900846072
1886,296949.0474892624
1887,212277.50496159104
1888,262796.11070753064
1889,165505.7256402686
1890,120124.34843130576
1891,137218.94712430268
1892,106030.30672371767
1893,130498.3909389303
1894,127379.32873378745
1895,137766.05088104738
1896,127889.85873408953
1897,119565.14113145722
1898,112211.35998330548
1899,158624.7635694118
1900,151725.07050622086
1901,166372.9158559193
1902,149706.06533802368
1903,213424.77043387986
1904,149844.2205988677
1905,199121.519684644
1906,159326.608909602
1907,205722.18513579044
1908,110151.06789187665
1909,134083.83338654804
1910,119321.58304968357
1911,213581.6327311336
1912,318023.5705807542
1913,146929.78582720066
1914,54119.39341130185
1915,310388.11637249624
1916,68043.30961278865
1917,248614.92499759002
1918,139441.05895324145
1919,174837.91256448178
1920,157829.64584096795
1921,401923.72768694314
1922,323102.60893960623
1923,220930.2206131188
1924,222299.59767423285
1925,200675.6117638903
1926,368389.7103718765
1927,130243.80613937932
1928,161643.22459150132
1929,123526.02141210619
1930,135780.41559488134
1931,142706.37271189544
1932,137573.07426413507
1933,179901.6119080802
1934,184011.7602719275
1935,171293.60533446353
1936,191950.23244061557
1937,188220.16100614713
1938,174592.8978062463
1939,246563.1068790223
1940,192359.0202063121
1941,174903.73444301885
1942,185446.5654028067
1943,209802.9022160707
1944,354681.59717130807
1945,383785.26348126074
1946,139158.2077691375
1947,319719.0122768468
1948,161340.19475915877
1949,255853.7690617093
1950,184438.26363204926
1951,251242.0722243032
1952,223612.23043593616
1953,165554.22331032052
1954,185307.51631314048
1955,131782.11053802795
1956,294136.1636916903
1957,158163.93250647583
1958,286501.14150997193
1959,144048.10839410932
1960,116335.92385737975
1961,124608.40294792836
1962,100912.21810670532
1963,106663.45974179477
1964,110689.61804162238
1965,146018.51997307377
1966,140513.6698430519
1967,285244.27469305537
1968,410961.30199144443
1969,378098.17644435016
1970,413151.57647013763
1971,450030.69202351925
1972,365338.439064511
1973,261637.80319866803
1974,319550.4828852241
1975,493839.1505911775
1976,265018.05965098046
1977,347306.93058109377
1978,345321.35648118035
1979,328902.2467512652
1980,203273.54311074765
1981,337545.2154488389
1982,220236.9680619139
1983,207431.44767328206
1984,170571.00556851173
1985,221062.91935419952
1986,202961.314991701
1987,182660.06805729092
1988,175684.85081644222
1989,197068.10305101148
1990,210259.94613175147
1991,224698.67664523306
1992,215069.11917545894
1993,172288.23744382363
1994,234366.87774313823
1995,182428.57960101138
1996,253107.2245302375
1997,321521.6424425599
1998,308815.34132312436
1999,266525.5595905172
2000,309421.85464503436
2001,275229.862342595
2002,245714.37546626973
2003,257349.15855506755
2004,263496.9465902799
2005,225963.11931419448
2006,219898.52188592046
2007,250396.08328959378
2008,205567.45271758595
2009,199854.19427426014
2010,193214.3161430094
2011,142183.49400547636
2012,175628.0217992294
2013,179793.77547274498
2014,189596.93600524828
2015,201990.01017480093
2016,191986.40933863152
2017,197683.25385336173
2018,123876.28263957873
2019,131253.36867304394
2020,104444.99910922672
2021,107045.1173937005
2022,180521.31121642614
2023,152530.17236362063
2024,255781.4003802767
2025,361358.87278554356
2026,174213.44326952565
2027,154225.4046825021
2028,153212.8096340979
2029,166287.1604911043
2030,274098.2237130356
2031,225386.07294909767
2032,244640.12728573475
2033,260114.90161223206
2034,167643.30762212173
2035,213154.78623730963
2036,194489.94912274097
2037,200326.35027318326
2038,307128.7659177185
2039,216943.6243841338
2040,287847.303728284
2041,283218.4005785794
2042,208922.29397180027
2043,175096.80047782784
2044,171995.47613733844
2045,210534.63675335547
2046,145283.17310932084
2047,145695.87513418554
2048,141889.9270162626
2049,143144.40679899993
2050,171583.70133792414
2051,105172.03406786677
2052,129060.82879126971
2053,145765.84755722602
2054,92691.48596769344
2055,153709.67613404134
2056,139957.47480067884
2057,118556.0540993446
2058,213603.15240418437
2059,135821.21328109043
2060,163695.96283474303
2061,175756.2506849793
2062,131382.2550984508
2063,115658.00168584473
2064,139010.76041371442
2065,112942.3175025509
2066,166454.70922551726
2067,116500.68910774958
2068,143786.51078604494
2069,85656.18634901861
2070,112197.99479557888
2071,100258.94679176925
2072,141652.9581194091
2073,136121.87241919205
2074,184411.3865423032
2075,146052.09005653433
2076,118256.08122592967
2077,152326.87336708672
2078,128851.24323046659
2079,139547.3206592588
2080,118855.70200048895
2081,128469.94201417957
2082,127513.49871802276
2083,144508.47596032821
2084,109605.18747523027
2085,121768.51046160678
2086,111388.23257464569
2087,124762.52937613917
2088,97189.48762370476
2089,84696.38848841182
2090,128289.25101533972
2091,117970.46282374595
2092,126612.53432246433
2093,121191.48252033924
2094,122608.98549540213
2095,146927.5838269325
2096,82877.54103328931
2097,98333.39326122489
2098,146687.12069272288
2099,56155.703857698085
2100,80547.2066003453
2101,120068.9826342822
2102,129023.19476783773
2103,105646.95330692836
2104,137168.46448337194
2105,129084.89720668955
2106,69448.53212799097
2107,204317.52801058337
2108,116019.4264112532
2109,111005.80251126806
2110,133906.84076317036
2111,139878.56103362475
2112,142383.9091005399
2113,120945.8972324859
2114,115919.42681965095
2115,159201.29451084274
2116,116879.05617676149
2117,145551.73240575832
2118,128640.23271080366
2119,108620.51800024029
2120,114701.33550929729
2121,119063.91841446169
2122,111879.16406829962
2123,85164.83460488266
2124,156273.49269110404
2125,128817.51070635773
2126,157472.7224784183
2127,157248.92461322038
2128,125493.41869376402
2129,98535.42568422298
2130,134884.98466582518
2131,150503.48554057273
2132,118358.26925019795
2133,126495.23007641123
2134,121152.01918546746
2135,97823.75199989877
2136,78328.72396652233
2137,115816.64671419421
2138,137183.4862189051
2139,153837.78337238968
2140,136630.87699796597
2141,149150.87629079883
2142,129249.18649250425
2143,150177.89162001232
2144,123133.18165155096
2145,135110.82453907523
2146,162135.06291867557
2147,148107.40436453547
2148,130413.81150790688
2149,141216.96451165274
2150,220739.15096434532
2151,118939.67705821052
2152,169725.903846748
2153,160146.5559418984
2154,101491.02210786194
2155,136731.7022996351
2156,250811.26690112596
2157,233073.19359271516
2158,234755.3203701792
2159,209892.0090869967
2160,181718.65902516586
2161,240022.93078061836
2162,390664.3994153035
2163,341435.84566951124
2164,244387.00751598674
2165,196293.14781575173
2166,149891.52253678936
2167,212062.619057835
2168,195731.91992956714
2169,191820.66861955106
2170,216288.85618152918
2171,149080.18658757012
2172,137403.10656428727
2173,164368.22441614693
2174,231469.94632419068
2175,289110.8040482034
2176,306105.47471138707
2177,239489.66192773232
2178,211748.9704950566
2179,140063.6255163751
2180,209369.2245368666
2181,196483.2167427478
2182,228391.37373260636
2183,195059.97674351887
2184,123923.62103800064
2185,128423.68398348223
2186,147233.85779687305
2187,153768.34167232356
2188,155601.46907794007
2189,231569.29343711707
2190,81698.98878970322
2191,82654.4625814909
2192,90055.95217872053
2193,106946.35400810244
2194,99854.52214029928
2195,110577.4698810393
2196,105115.6288976087
2197,122083.74306266518
2198,160158.14033987586
2199,173252.80210977662
2200,148139.1253750119
2201,136352.81149057095
2202,203864.01808953297
2203,146385.62421032533
2204,177720.31889156665
2205,126386.94561417082
2206,141785.67004489416
2207,197433.29896239247
2208,246020.47678823298
2209,223912.65594169815
2210,118336.7152519169
2211,115354.37071404501
2212,115939.75454816734
2213,101582.6818633007
2214,137713.05999593943
2215,102463.57466034156
2216,142526.54471301657
2217,62758.877378242265
2218,65775.14365998014
2219,63996.76411446533
2220,71860.4866593507
2221,311441.57666102744
2222,278023.3376527333
2223,300703.1778465531
2224,209186.27861556542
2225,123283.95872976669
2226,181620.09465914287
2227,196843.55865900125
2228,264198.6574530004
2229,241908.89402850205
2230,149807.65338899478
2231,206538.9221141551
2232,179229.4442672765
2233,179444.41703048482
2234,236465.55376258763
2235,218473.51201940296
2236,266971.9891445352
2237,316992.85121176107
2238,195000.18388616163
2239,112987.84326953263
2240,159349.49600848445
2241,151261.2331899039
2242,125488.36953053619
2243,126104.88037484573
2244,104638.37482726265
2245,99995.11414642681
2246,143406.85129159613
2247,109878.32802535323
2248,124296.95301367552
2249,121248.02037996279
2250,129258.49428378961
2251,107487.29931828221
2252,179412.82832406618
2253,149811.92312923688
2254,179093.73293570013
2255,186159.1547401535
2256,178162.42244225545
2257,203572.130918144
2258,163302.69098133166
2259,179983.67384014637
2260,153203.32442223286
2261,186015.27826510434
2262,205874.52126665405
2263,362703.6701806707
2264,454337.9197675696
2265,159520.41571724223
2266,307718.2519147266
2267,357948.90356044564
2268,402837.76717214775
2269,156547.48243629266
2270,192351.2603776556
2271,213651.47954968316
2272,196953.22813582502
2273,161996.45911760515
2274,179355.5746309903
2275,162016.1967806032
2276,190202.95764600736
2277,183931.3118570046
2278,145570.78514229803
2279,127875.90717249089
2280,115830.43305483852
2281,173668.51733554745
2282,184878.02825162763
2283,104344.33957953451
2284,114197.56437636008
2285,140225.4822903346
2286,125002.6975170734
2287,362157.15236346645
2288,271364.99117908033
2289,357127.7262894757
2290,448316.0071877908
2291,326345.4693791379
2292,425694.2615000544
2293,466250.08104323474
2294,409366.05997483723
2295,449461.7180866261
2296,276274.6122405243
2297,330406.0127108892
2298,346033.9698561124
2299,343198.6270559607
2300,327183.33141759277
2301,293746.47096894344
2302,246597.41483291108
2303,247722.84969124274
2304,248289.46311497648
2305,194093.86725869396
2306,190150.6614529014
2307,196331.6532514084
2308,224304.3211125754
2309,289151.3058447712
2310,211051.97256512876
2311,201158.30746005854
2312,174228.56099279743
2313,175621.10660341574
2314,171710.5671387278
2315,177995.50306823297
2316,194716.94489202526
2317,189533.7561903488
2318,178534.20885429735
2319,180225.5002237057
2320,181605.88067752484
2321,233226.91004029723
2322,179435.3814002687
2323,188999.2751611519
2324,177353.23726353858
2325,217765.9770326185
2326,172898.9285953546
2327,204521.31212298022
2328,218565.65239610607
2329,189739.70255054988
2330,182548.65506355028
2331,335406.51156342484
2332,396554.309782666
2333,314007.2568604395
2334,256282.62338909786
2335,276402.4371272534
2336,303673.57117316424
2337,200325.6018538805
2338,254098.9243798182
2339,221401.98076387215
2340,375435.27164079645
2341,216075.99257211044
2342,234106.0245109545
2343,226406.31355020433
2344,218141.50074690083
2345,238870.29846146106
2346,210291.35370546643
2347,199454.5722226459
2348,232244.4175937175
2349,177852.26866037428
2350,294822.42418313975
2351,262555.8989557639
2352,252632.41276422926
2353,231269.2556190337
2354,136540.87074497784
2355,147000.26658153176
2356,151432.9873217935
2357,194495.54295205467
2358,197970.37950668923
2359,128711.0306875573
2360,121100.38397771155
2361,142436.46110522232
2362,274570.42044994404
2363,137528.9496658378
2364,152995.9264376438
2365,215498.63390701273
2366,183257.5197428121
2367,218250.33685847576
2368,213113.66295547906
2369,214341.74383417526
2370,166742.74235077435
2371,170457.44728864648
2372,192841.0392244739
2373,268795.99963893153
2374,301829.69853616913
2375,247230.2018095373
2376,275305.76824894577
2377,318068.9917807798
2378,148169.4517511335
2379,195872.02229287007
2380,151879.95322938854
2381,166349.3224679096
2382,199505.01632723707
2383,211682.2991484927
2384,245929.71433652574
2385,160181.44386948628
2386,134960.65652013078
2387,135448.68778277864
2388,98865.3637988763
2389,121344.15670750765
2390,148569.55413471005
2391,135885.1916552011
2392,112332.53005546967
2393,168522.61563777496
2394,146885.89641637154
2395,201823.86731388298
2396,146629.41019383923
2397,211440.21297112684
2398,132353.96448311402
2399,66953.99335099678
2400,68931.27159963213
2401,118942.60157631997
2402,138806.50123105975
2403,141200.89119859174
2404,154676.29631672794
2405,160299.3076472518
2406,134289.14538022818
2407,124880.26035727111
2408,143795.11798063765
2409,125827.50930148762
2410,167395.1624088699
2411,120034.05870798179
2412,155436.79334624048
2413,132666.1161215579
2414,146519.80851181765
2415,133134.97916345994
2416,125283.59646214607
2417,135574.65907212533
2418,132712.75275717414
2419,131518.7962178554
2420,125262.31672978778
2421,150427.57499089828
2422,108579.37103411826
2423,122863.9484320916
2424,162973.708741422
2425,181903.0235461132
2426,133191.38298613584
2427,130685.0072137784
2428,176968.48781683535
2429,114734.76806474403
2430,132419.58158362348
2431,114487.6918183375
2432,143071.3598849684
2433,148472.90600930416
2434,141252.52673832767
2435,152154.15253599786
2436,106326.25082927104
2437,106525.16454481376
2438,124414.39241310151
2439,108700.29787165989
2440,125337.3467003133
2441,95165.86708074126
2442,100785.0230604655
2443,121091.48990966663
2444,131996.96777833792
2445,88386.03374520213
2446,132416.26644930456
2447,172852.61133712326
2448,133611.42090164736
2449,108922.65280940667
2450,156345.23578638714
2451,123182.73133257133
2452,197746.4857067932
2453,93580.73558872982
2454,119550.50985154379
2455,117535.16218329834
2456,135133.82149409485
2457,127619.7831017338
2458,124132.56552581061
2459,111141.4862169782
2460,144594.51848616728
2461,123676.61114627025
2462,138027.8368711832
2463,123351.37899145077
2464,165403.23192468862
2465,136093.44439215492
2466,117569.48679916568
2467,138961.87247312014
2468,85425.10534191327
2469,90599.31601235844
2470,185372.0039271742
2471,192194.9283442197
2472,159744.58484318602
2473,118764.47738993082
2474,88652.17613962262
2475,217957.93510291103
2476,111067.05781041477
2477,127559.83371435937
2478,155467.1082301419
2479,111727.19969306255
2480,154416.7683818563
2481,124552.45554890149
2482,126358.68567560779
2483,114297.05168139143
2484,126177.17290909283
2485,127401.50369204921
2486,157982.69805514385
2487,169058.04145755473
2488,157056.89973531011
2489,154572.59995659644
2490,150286.257301886
2491,86659.4476269726
2492,188997.85825777316
2493,147039.19944669446
2494,149463.6111902251
2495,90345.39220971768
2496,223990.06010428388
2497,150943.88121769665
2498,113686.50713741942
2499,87771.84216283327
2500,131237.4101214006
2501,137728.20917477706
2502,150877.9579093798
2503,103447.92501328456
2504,180973.19106156882
2505,222080.3002036283
2506,249280.91793671506
2507,292629.24593901885
2508,248610.12903609694
2509,218924.1684804285
2510,219807.39924662822
2511,181769.0032341765
2512,211101.4823239943
2513,220063.68011969916
2514,244336.88387699705
2515,147086.80503559575
2516,166690.28127408656
2517,141310.3304399374
2518,151986.01189665534
2519,230106.860407985
2520,213686.64897814952
2521,191535.479900236
2522,221424.47005130677
2523,121747.7346233977
2524,137283.55811487552
2525,144122.91013534894
2526,136098.76302461448
2527,123380.52774133794
2528,128525.49745208627
2529,134938.54678762885
2530,119835.25091390227
2531,252858.42892669878
2532,222336.054850995
2533,197539.7598559407
2534,242513.00128569096
2535,299021.71543006157
2536,225825.78265000897
2537,233359.87715128678
2538,180174.93309694066
2539,187147.76413860914
2540,181385.13950400107
2541,180636.9293043986
2542,166670.3110849827
2543,123212.811710261
2544,122955.96589002835
2545,141832.86414278945
2546,128699.54379800204
2547,133919.19755728627
2548,150811.98549839115
2549,157434.09740992362
2550,505744.59818619984
2551,139942.38191311093
2552,129783.54376613942
2553,77706.64469221153
2554,105314.24633963285
2555,116350.82961218776
2556,102528.57140457116
2557,110507.38244277667
2558,142351.22049129853
2559,139955.63006510158
2560,142123.6631995652
2561,141808.17798170375
2562,126812.40375682266
2563,147882.61545004166
2564,200236.2903228485
2565,131403.0796045405
2566,162443.0890234064
2567,139151.99064658064
2568,193779.18490874855
2569,214364.81346007335
2570,114204.80074512944
2571,184630.1583991803
2572,150690.2480031194
2573,225087.91367633286
2574,273965.1100256282
2575,124783.28166369209
2576,124525.19824819945
2577,151000.3547360096
2578,85930.59856930125
2579,73081.08585837607
2580,105170.36827493184
2581,107526.29182669413
2582,105667.37946757567
2583,275310.4694848039
2584,173819.06240570772
2585,190113.54037403647
2586,217501.06385777827
2587,195620.69364226566
2588,144342.60194769496
2589,145834.2592749199
2590,203952.17300034637
2591,213445.50229872856
2592,222826.17193035554
2593,268368.8904358051
2594,179334.46609972382
2595,203341.57882720977
2596,298409.4450331908
2597,190389.4040474509
2598,285614.6892654487
2599,329236.3984244977
2600,141591.1257454317
2601,147033.8953725557
2602,87174.20971243767
2603,96049.1722610681
2604,89141.53416632845
2605,84830.85904571376
2606,143970.49945467996
2607,194443.7403729238
2608,185243.6113532766
2609,167750.96092636613
2610,110458.96099957629
2611,124689.80720490387
2612,157143.02950910825
2613,127877.62974776202
2614,127067.31708626961
2615,153687.17762426968
2616,141086.78286116416
2617,175125.4108855463
2618,187587.27771890914
2619,210306.40552681647
2620,182140.76043804013
2621,177827.38577280755
2622,182776.69410907914
2623,243022.25127401605
2624,307417.1159501857
2625,300658.3135557751
2626,173027.11619319764
2627,161699.3512149855
2628,462342.09755966236
2629,470714.47834280273
2630,361063.5877025045
2631,459923.63260720373
2632,415918.41228220623
2633,310970.32323064073
2634,405733.495028442
2635,158586.83146240358
2636,181217.04476324347
2637,177119.52749383714
2638,256984.51037651402
2639,184353.2651593776
2640,152114.58174985353
2641,113746.13200407158
2642,187361.90120269297
2643,104620.01816987735
2644,125821.95755739378
2645,105463.49932633336
2646,96022.52748184757
2647,104963.0680330669
2648,142501.36938366556
2649,150350.75044096733
2650,139043.41782287142
2651,144829.23602647134
2652,409347.91508911067
2653,249689.92927997638
2654,258158.5688098479
2655,385897.44250964787
2656,312205.4255115387
2657,347556.3466955995
2658,299214.6939982296
2659,298538.24507478176
2660,355920.3906627907
2661,343370.8490627629
2662,353591.4997974726
2663,278483.84857551905
2664,282607.8945937888
2665,322206.9605878924
2666,290181.327175057
2667,171855.9481507978
2668,176912.3784015767
2669,182884.87891346889
2670,266254.0280520672
2671,182260.6049214906
2672,195114.89879295364
2673,201786.33135466865
2674,191659.9305870116
2675,171383.40674483185
2676,188951.61849627976
2677,195294.82263526611
2678,246600.30358778863
2679,264985.6893589179
2680,275987.0521434238
2681,398447.5027702202
2682,314080.2151924694
2683,492754.3489723494
2684,311346.3594441669
2685,323021.839469248
2686,246311.9904567445
2687,294441.63887820847
2688,218444.9997518043
2689,204589.4612917471
2690,411059.6276921788
2691,191136.04747521935
2692,139429.07006769304
2693,201446.04831220623
2694,135952.8033925065
2695,197142.26280514547
2696,184146.91508684377
2697,187214.7540096051
2698,195065.98857210763
2699,175145.02036514087
2700,158155.68525214546
2701,148342.06522492482
2702,116283.4624345696
2703,122594.95485095959
2704,138679.41708426503
2705,119395.50346828834
2706,114899.10388502618
2707,122834.43648648798
2708,133035.56789315955
2709,102718.32760495858
2710,125665.36565013202
2711,280895.51115495816
2712,365912.79948739015
2713,167378.08489605412
2714,153506.10431437875
2715,170285.13549460634
2716,151229.0267266424
2717,183983.16629102634
2718,225585.73568996537
2719,151420.58874498773
2720,175381.06976076128
2721,133913.22403249066
2722,158964.3369570096
2723,139964.23178966704
2724,128809.23875292957
2725,131095.55385791586
2726,144767.99191353656
2727,169010.63664185727
2728,176701.22518743505
2729,147068.19595484523
2730,145017.10534833802
2731,126584.02761685013
2732,127482.05661527973
2733,156708.72732374413
