Id,SalePrice
1552,137627.90793473038
1553,143945.4496779872
1554,116884.11325340741
1555,162453.91521504347
1556,87610.30607783722
1557,115310.3269605313
1558,93446.01679869369
1559,81553.41191594725
1560,138352.90882779006
1561,137530.8159039102
1562,132971.00468373304
1563,123209.11043726967
1564,159131.47540508653
1565,147807.57682094508
1566,229508.18478262238
1567,78982.26399689748
1568,217974.00179225983
1569,142777.88728807846
1570,134874.79433756054
1571,123106.3812971911
1572,144217.79572191992
1573,231449.40575151838
1574,119726.29943638793
1575,219073.66199107133
1576,228430.11880694664
1577,188231.53255215927
1578,143896.9365656054
1579,141380.88027416894
1580,193058.40331722534
1581,152673.23258785653
1582,128310.83478803332
1583,307688.55242407345
1584,228024.64938442782
1585,140630.4952386052
1586,69603.28646416264
1587,102970.472622423
1588,148014.67026045738
1589,99818.45265975909
1590,136438.94277655493
1591,98507.9129936606
1592,123864.23538611227
1593,127665.78075853542
1594,134756.0665068747
1595,117028.51402579239
1596,233688.8186235914
1597,179031.16226630833
1598,206154.6761060802
1599,167047.58687669126
1600,167928.69714039745
1601,70771.89617347516
1602,116063.62811118868
1603,80090.16645446699
1604,270273.47613107145
1605,244890.90912693745
1606,172334.91111043812
1607,172965.15640260396
1608,217616.20173244103
1609,188188.38855381907
1610,155843.4290134182
1611,144380.0633534664
1612,168230.7998459706
1613,166921.48911000928
1614,124750.65050474033
1615,87083.74046501226
1616,77448.86816067793
1617,89785.12340406195
1618,125406.17215010461
1619,138897.89438588958
1620,171765.20182709963
1621,140253.63389720782
1622,142184.29551899614
1623,283762.27338770975
1624,211362.9073786078
1625,121064.09147901316
1626,168362.45996199222
1627,187928.20212110368
1628,269493.6880686562
1629,175399.39049185129
1630,343683.56678338203
1631,209874.87424411514
1632,244777.191538475
1633,172544.85278082392
1634,187915.17790408165
1635,175700.91701498436
1636,158967.37695884588
1637,194491.76297821262
1638,186865.98547605737
1639,182797.93650324285
1640,251304.99761781626
1641,176941.21680268683
1642,232434.84579519398
1643,223760.35059249317
1644,228202.73421821542
1645,191149.95798030536
1646,159833.6703386946
1647,159087.20297066736
1648,136948.6973159016
1649,139982.7466739934
1650,117737.5590824605
1651,120492.76229914938
1652,97951.57557003108
1653,101195.13788721795
1654,149385.94771910337
1655,145195.7997844506
1656,148194.16452344815
1657,150695.74678745656
1658,151843.95278182728
1659,124957.55347938204
1660,151466.49496114653
1661,424063.0280674148
1662,408255.0253666666
1663,374217.6418691789
1664,474036.10694522614
1665,304726.1422810642
1666,317123.78820092964
1667,358904.2282743764
1668,338890.3334960879
1669,298357.2869820603
1670,345879.61916589335
1671,259883.01854329705
1672,439125.1186700168
1673,287559.4863597238
1674,246918.51825473103
1675,191889.7865294009
1676,193900.18527924997
1677,215198.24142770926
1678,443751.78317743854
1679,386291.9899551289
1680,342262.133703909
1681,250444.31773078744
1682,299494.5850492978
1683,185586.13215016545
1684,177598.55806410633
1685,172864.80864355803
1686,169581.14799211384
1687,173367.85996760929
1688,190773.38021504966
1689,190085.4200162612
1690,189739.04931047471
1691,181573.22919792111
1692,255299.36001749104
1693,172212.46609215584
1694,180101.6137338367
1695,169747.13693434818
1696,273652.9675045636
1697,172754.39010692894
1698,330136.12468280026
1699,325909.22481615515
1700,246883.9474315568
1701,267651.4637354716
1702,246342.21162637853
1703,253945.26902846489
1704,272680.92725627567
1705,227730.06451060073
1706,422357.75434605294
1707,216114.13160538295
1708,208201.6769518321
1709,268732.14819843305
1710,218634.25370321888
1711,263771.77060100966
1712,263586.94094444095
1713,265240.05145521474
1714,224072.1424932024
1715,201858.31395658382
1716,180819.1980039628
1717,173720.86130981072
1718,137211.90673078992
1719,206206.1241867224
1720,242985.62597890833
1721,163690.58125216313
1722,129117.3907916537
1723,154391.94287357922
1724,207934.22141435297
1725,233682.47588546612
1726,188236.43940394343
1727,166136.73881641505
1728,180491.8685598929
1729,166285.85914431122
1730,148361.11870159087
1731,125156.0898989588
1732,128622.02609470693
1733,114283.29090421073
1734,124714.07125145155
1735,132928.7148985683
1736,118799.06567031323
1737,302657.1533402923
1738,224865.03110053754
1739,246578.21129259514
1740,213545.52991101163
1741,190872.85889137062
1742,170697.3685893859
1743,174764.5254589222
1744,296265.1222294782
1745,226577.18625659402
1746,200752.19480197263
1747,208095.30539019688
1748,225441.07351028384
1749,159139.94817752545
1750,134337.23963367328
1751,236075.94776092604
1752,122088.2238574333
1753,147173.83547918656
1754,193681.71259802167
1755,170079.37688708567
1756,126977.94274058499
1757,120205.8029446927
1758,147674.38748528884
1759,161545.91343191406
1760,170621.25645771172
1761,149318.24192700195
1762,173171.04094066026
1763,177065.62556875387
1764,120424.77962376988
1765,172478.84943836133
1766,175895.93730269154
1767,212000.50176242282
1768,143053.0375136985
1769,169869.53799616572
1770,146009.39124336964
1771,131921.8443654777
1772,141916.79834197005
1773,136337.74337373587
1774,138115.3458352889
1775,137423.2362133019
1776,124180.96272841825
1777,115284.27831057296
1778,137393.564819188
1779,117798.8705500211
1780,173438.88739363645
1781,130955.36750366926
1782,91565.6691541323
1783,139969.42643349772
1784,105086.66297685697
1785,122599.5348802066
1786,146928.83015455474
1787,165669.5118436853
1788,61648.91691450835
1789,92258.83746391741
1790,89831.75856543428
1791,177161.54339825036
1792,157931.26958479913
1793,128958.42454894441
1794,145385.29852481815
1795,134838.51204763097
1796,122333.92859589569
1797,112761.82574165291
1798,124849.04105746004
1799,109675.3113281328
1800,130202.505230394
1801,129849.50223298949
1802,141024.32938145625
1803,151309.90016428597
1804,139484.94118666303
1805,138102.3895719968
1806,118718.416837602
1807,131861.41918721554
1808,118487.02610500986
1809,120250.995454926
1810,140208.2292882049
1811,98819.09285654643
1812,98822.47175483835
1813,124534.35928130298
1814,100516.34078825715
1815,57564.04122496759
1816,102127.1600239879
1817,113083.50588472545
1818,141293.3107190558
1819,124704.45479162224
1820,65323.394966567495
1821,116640.60361492657
1822,144617.5576387967
1823,42817.29271059353
1824,132828.2869091626
1825,134825.28710721832
1826,103557.40335392178
1827,107155.63873939782
1828,135603.4387844155
1829,117754.91720197684
1830,137110.55669785396
1831,148729.8133122149
1832,90293.28339708512
1833,143752.05528629635
1834,120077.11723016607
1835,131880.38081800562
1836,124635.74945481261
1837,97494.80578648503
1838,128683.61295742208
1839,95515.41608735459
1840,159373.9222281571
1841,145151.96156863452
1842,91382.65040432356
1843,132885.47845661367
1844,138502.50320279953
1845,145517.9613042436
1846,157558.83638853946
1847,162617.6058830034
1848,57479.99812305523
1849,110389.22442152812
1850,122798.48495083353
1851,151830.45299388008
1852,126989.02551592048
1853,136860.51775704097
1854,171498.39704236045
1855,150436.46059956143
1856,222543.6487776797
1857,142625.01992026097
1858,139533.06637687027
1859,120225.76893984294
1860,150200.08273138132
1861,119602.07244374181
1862,278702.67382846907
1863,267703.5362004979
1864,267745.33061599947
1865,336866.02379240515
1866,331855.95194752637
1867,234983.44068215796
1868,296511.1406895582
1869,201935.6567119051
1870,226828.53690188407
1871,248585.93641395523
1872,171315.078370621
1873,244927.28859765147
1874,141850.53815504443
1875,197715.13975434392
1876,196267.92575766728
1877,206612.73546397872
1878,203614.0413508395
1879,128042.0866658452
1880,133076.6197520843
1881,236004.09913874953
1882,253347.22058150187
1883,192168.63348901115
1884,208628.54917233397
1885,238683.5945958105
1886,301722.9851034202
1887,209728.68152096207
1888,267193.75519220193
1889,165671.71009693638
1890,122181.78934650349
1891,139057.3797424494
1892,107692.42346172563
1893,131484.23450462203
1894,127847.74797381554
1895,137175.6890506142
1896,126198.13724351484
1897,116908.36289943266
1898,112721.27662471872
1899,149207.72516929248
1900,143767.30987440376
1901,168358.7054371449
1902,145147.62436642867
1903,205960.85699790312
1904,146074.15572684974
1905,201366.75719226146
1906,161710.28904033097
1907,203276.08387484233
1908,111379.44474680694
1909,136384.43546510962
1910,121372.87867189273
1911,213049.817543672
1912,311102.9908673079
1913,146263.53964984132
1914,51505.362092787655
1915,322263.7264066322
1916,69364.37152730611
1917,249448.64675409097
1918,139439.38288811958
1919,173284.61314027436
1920,157948.1667681145
1921,410974.734678658
1922,325525.55765755504
1923,212630.74240879962
1924,216251.4256352866
1925,200480.5293275753
1926,376596.97226527997
1927,129493.61797069912
1928,160516.4796226095
1929,121056.18525927623
1930,135393.4956989468
1931,144602.21302808082
1932,139051.4520928951
1933,176201.9462351807
1934,181632.4019251954
1935,170932.08187281765
1936,187502.8343190782
1937,184930.29840673448
1938,180324.6965322638
1939,250382.35798514486
1940,189992.11924930706
1941,174007.82999458633
1942,185719.81320699112
1943,204299.96088763516
1944,349031.9546358193
1945,383425.16330838116
1946,140604.90472629192
1947,315749.3543122232
1948,156920.97377775266
1949,253409.6297266038
1950,185498.0174734277
1951,250638.24660417036
1952,228586.76458397033
1953,164576.94980166736
1954,181974.19949091942
1955,132030.12416099728
1956,287313.1793901166
1957,156775.68582334297
1958,299302.36575341417
1959,143781.89315902433
1960,117386.85938717045
1961,125467.99992616821
1962,96126.065071827
1963,103012.60144573517
1964,112712.16682432398
1965,146610.89565980935
1966,141312.7575296265
1967,287025.9480335835
1968,425197.5568511543
1969,383941.44010349497
1970,414048.1822759065
1971,439374.3897598881
1972,374913.6945589733
1973,261398.17583295744
1974,321327.317140006
1975,495846.23716254364
1976,265212.2541477315
1977,359993.173340821
1978,349765.94137277803
1979,338193.82260793366
1980,198356.7840941391
1981,342883.09143883584
1982,224685.5143269167
1983,208709.1385099537
1984,169467.2835179181
1985,216649.6007557658
1986,209165.22869004653
1987,179810.09389550882
1988,175679.9315134433
1989,194805.08630717068
1990,211047.65789691088
1991,224885.43377370815
1992,214682.84683068102
1993,173838.6087709349
1994,235447.4679134051
1995,184495.24102568673
1996,256641.21106580022
1997,317554.2389085252
1998,319242.32549761044
1999,258399.07407326857
2000,316323.5114039921
2001,268033.06478443684
2002,242791.37256649724
2003,257769.85087145664
2004,262478.5558211759
2005,224635.3372390323
2006,223532.81105968863
2007,250429.97246454336
2008,206631.68445593328
2009,195776.92668091884
2010,194975.18416781788
2011,143938.71931717955
2012,175735.13819832884
2013,177838.14625268866
2014,188045.0702498445
2015,202344.31646651938
2016,191532.60521684532
2017,195504.01123117813
2018,124350.77964124223
2019,131238.33084039154
2020,108443.38162875245
2021,109456.43312970386
2022,178250.87080695602
2023,151920.93888438802
2024,251584.84952273025
2025,358168.221534865
2026,175491.2735957331
2027,154766.34007003816
2028,150901.649456658
2029,168220.62714400096
2030,277586.51704325434
2031,231767.13005501343
2032,252105.3166878772
2033,262269.84360651945
2034,168221.7127662606
2035,208639.02759074201
2036,190427.12971081943
2037,195642.23196635858
2038,297955.59723377804
2039,214634.59511207408
2040,300423.9760639373
2041,285968.2069039836
2042,208202.4101346693
2043,172202.45581075666
2044,162314.11154518768
2045,207415.15777658793
2046,142936.20420300058
2047,146040.43105948507
2048,142350.92542915908
2049,140505.94263345664
2050,171534.24450191134
2051,105991.28617211847
2052,132979.06547817707
2053,144739.1021750979
2054,87391.62508392325
2055,154717.87984917703
2056,138316.62941842005
2057,119124.80593103306
2058,215352.76093966997
2059,133247.86371689345
2060,166727.18751200155
2061,173555.3573506307
2062,133224.00936870027
2063,114737.36774938498
2064,142668.31927305143
2065,113534.71423429446
2066,166042.92826891982
2067,118968.16285453779
2068,143343.89153993706
2069,87234.58605893851
2070,111928.83797884651
2071,98562.24857204403
2072,138884.83069755504
2073,137914.08044242644
2074,180173.617881164
2075,146632.29373344034
2076,120435.3185837246
2077,154314.35278932628
2078,129909.34367852165
2079,137150.34481138288
2080,122785.29625361743
2081,126717.2746094924
2082,128072.20763674207
2083,144458.07461809582
2084,112742.23594361404
2085,124412.49661202317
2086,112142.24982944006
2087,123661.08806566316
2088,97378.75836818948
2089,83811.38983848636
2090,127626.71325382334
2091,118674.94621777153
2092,126887.86644359236
2093,115850.73720193256
2094,119664.30846610092
2095,145846.40397738497
2096,82918.28639750982
2097,98289.62635373566
2098,142917.63388383787
2099,54038.985907589566
2100,85233.81804002712
2101,118276.54762980106
2102,124733.03302260724
2103,106313.7260304932
2104,131915.48894937366
2105,126783.21921712821
2106,69772.32627104022
2107,201646.05264245011
2108,115143.9255238561
2109,111932.06236304338
2110,134316.30327888514
2111,141875.13750229392
2112,142537.52170505057
2113,119461.30917452
2114,116523.62214929276
2115,160006.08925837063
2116,117547.24462033247
2117,147914.96140106698
2118,124889.81406119214
2119,106987.49230386529
2120,115796.0922500812
2121,121676.80126767172
2122,108807.43286897549
2123,86057.46382787662
2124,158165.29984928432
2125,128011.76635619023
2126,154113.85289115843
2127,152817.32963960883
2128,124675.6623410556
2129,100780.21642523943
2130,138699.67912355467
2131,148213.75347242967
2132,120773.80766499066
2133,123339.41825668677
2134,122534.83034726465
2135,99548.84437357675
2136,74877.08275819047
2137,117011.62222196939
2138,137686.1627772031
2139,153227.6600109272
2140,135222.4723619842
2141,144996.58784960295
2142,128053.29483175038
2143,149214.76632089537
2144,123582.79753181292
2145,134747.45683235733
2146,160507.9364522602
2147,150543.6615816586
2148,131079.97975246454
2149,138343.1913794127
2150,217878.06493979305
2151,113026.89616505099
2152,167708.16291413744
2153,160683.85247624764
2154,102406.9740183341
2155,138706.34573081048
2156,254999.787692887
2157,235069.48315774562
2158,236338.08743456603
2159,206413.47570674267
2160,180029.35256000928
2161,243641.174863719
2162,400112.1772366201
2163,349345.0625082635
2164,245848.92895794977
2165,189294.96504924007
2166,148791.92189858906
2167,207986.46756594384
2168,200770.11956970338
2169,191916.02912772127
2170,216202.48555672733
2171,146614.25534575194
2172,138376.1010838314
2173,161614.88106759795
2174,232246.78902494087
2175,288861.1642996148
2176,313987.71614221483
2177,241041.06302746694
2178,212890.5002791456
2179,143799.50352481072
2180,210526.2935474193
2181,192400.42235172223
2182,224559.7076278394
2183,193079.3057606932
2184,126400.66591244354
2185,124295.86572973151
2186,145311.34265008068
2187,151951.02673947188
2188,153677.6284713309
2189,219718.38950541167
2190,81409.32411343069
2191,84655.75863295078
2192,91464.62554890677
2193,103994.29683045922
2194,102758.31911381423
2195,111046.66209526602
2196,105473.79699940188
2197,119907.84168854685
2198,158079.25433015203
2199,172451.1889378819
2200,146667.21198202256
2201,136479.84942676517
2202,200652.71747597074
2203,145177.92670432225
2204,177325.01193169257
2205,124682.4929721801
2206,139807.39073634596
2207,199525.69398515785
2208,246741.28375308108
2209,220429.97893164158
2210,116991.83316823692
2211,118567.55169049064
2212,116187.74554611245
2213,101744.67732057182
2214,135609.19237676484
2215,102667.20002319556
2216,142370.82341280204
2217,62781.821880841104
2218,63461.72208164091
2219,61076.83164778583
2220,68393.01577592964
2221,324058.73930791474
2222,272719.47418699623
2223,309473.42263303173
2224,208443.4828240203
2225,126036.25051269676
2226,183308.24798144223
2227,201390.92424451158
2228,270500.58889060206
2229,245724.99817222805
2230,156174.22858618473
2231,209923.09953171373
2232,180236.65841218215
2233,177553.1794204149
2234,235892.5403140355
2235,216005.66808030065
2236,273754.9330309182
2237,337210.2160670123
2238,198398.9366984264
2239,111819.89663051293
2240,159832.3154908492
2241,147746.73425235413
2242,127361.39962249421
2243,124846.73031973506
2244,99031.15293439766
2245,95086.79907441381
2246,143726.49825042574
2247,109939.58076344807
2248,125823.37005906136
2249,122358.11863816684
2250,129871.93483533179
2251,107454.92582479594
2252,175428.7484846632
2253,156431.3396246434
2254,175879.06023564903
2255,186096.56050008867
2256,180738.25351840828
2257,203780.65773397824
2258,166080.87464823158
2259,180334.23526476035
2260,153256.32084233785
2261,185806.41613864596
2262,203155.55863424053
2263,362557.49781524483
2264,449533.9186017597
2265,155216.13539482714
2266,304311.48247164453
2267,367385.6959107771
2268,400879.544578361
2269,157892.21786111817
2270,190390.96432286655
2271,213183.95388701704
2272,192317.45562749976
2273,161006.62327107275
2274,179582.3315544601
2275,162808.97958084085
2276,186735.09243354414
2277,184008.1706319325
2278,145930.41868190162
2279,124502.75294520566
2280,114785.5023031241
2281,176739.55259937656
2282,186475.36572947074
2283,100194.51968093652
2284,112614.71794868386
2285,140807.89599388192
2286,126392.7385159831
2287,359284.38305030053
2288,270150.3673224996
2289,372373.4788841313
2290,447809.2848115282
2291,322314.2437047869
2292,420217.0308059676
2293,468068.50976600405
2294,407046.95437075966
2295,454262.1171473585
2296,272670.4685462651
2297,330569.228035565
2298,342686.7961141575
2299,349075.5938019718
2300,332552.8349721635
2301,290060.6012424596
2302,241040.688023337
2303,250858.92370708208
2304,247187.70172005147
2305,194006.7919241364
2306,190866.21873259777
2307,194734.35995073622
2308,224612.09541258853
2309,284223.8120577211
2310,211251.33304036813
2311,197974.87168970628
2312,175069.3814865928
2313,176117.14900416796
2314,169937.71226020931
2315,175625.02463360023
2316,190910.94996616585
2317,189831.3421528324
2318,178134.75114597662
2319,179605.07977054638
2320,184592.764148734
2321,235684.5368435039
2322,177281.38144468766
2323,185162.71608414938
2324,177013.26771811748
2325,221706.4650520159
2326,173508.2214244068
2327,205678.8571305731
2328,218037.1864407317
2329,187325.07813919155
2330,180297.4798899523
2331,344807.3430213875
2332,397894.03445158486
2333,321681.61350472184
2334,252610.56152530975
2335,276073.42151094
2336,312062.2715195734
2337,200124.02650733214
2338,260409.04528982955
2339,221505.22152455486
2340,384134.97625928174
2341,220771.80993089607
2342,239436.16577666244
2343,224070.22762468597
2344,217950.42194011895
2345,241421.5094523484
2346,210423.3604361196
2347,197448.45657960343
2348,231416.09049858377
2349,179481.55144049323
2350,297028.558428215
2351,265346.9466696897
2352,253549.26313011875
2353,228610.79524550418
2354,137707.32298708794
2355,147358.37968740767
2356,150690.89962438957
2357,194885.27046383574
2358,195300.129606105
2359,128354.63790004267
2360,123727.18538234141
2361,144597.7356059099
2362,281766.23766604566
2363,137282.65395181318
2364,150979.56198176378
2365,219797.35622012336
2366,185748.73458547192
2367,225968.68263933895
2368,211668.53043758002
2369,223726.5977818913
2370,168140.93511731114
2371,168775.3038660965
2372,189569.65840737196
2373,273396.1934839148
2374,307159.9659817705
2375,253944.57703824452
2376,272577.5201616133
2377,320012.5803611569
2378,146457.69377895148
2379,195485.83837629983
2380,148315.3031542794
2381,164283.64395014048
2382,193577.96015857434
2383,209888.38725392715
2384,246489.1189961954
2385,159400.61929708612
2386,136223.09660130646
2387,136292.76727874513
2388,97394.81449414855
2389,121799.01506372467
2390,147269.6702982093
2391,134698.56015315632
2392,115217.72332323638
2393,167338.0803802829
2394,145990.48344369748
2395,202585.89841321594
2396,148258.74255207577
2397,212576.7370245249
2398,131427.74988540396
2399,60871.98830308331
2400,65852.8740484925
2401,116759.93257447603
2402,139344.84469695072
2403,138003.97120693995
2404,152879.45866271583
2405,159671.5873690346
2406,136780.97552991903
2407,125396.67945491322
2408,141936.1068547947
2409,126377.63335574104
2410,161526.70850029992
2411,122064.05842981036
2412,154985.70471533612
2413,134330.37046391447
2414,140206.7139353864
2415,133053.66866527282
2416,125078.30955284675
2417,135872.64144592453
2418,132994.81529941547
2419,129492.4011452451
2420,126388.57548175621
2421,147160.26194150568
2422,109718.15174142367
2423,120912.33800543143
2424,158866.78379638682
2425,187270.76116421385
2426,134731.51965536206
2427,130267.18511548638
2428,175897.3880431697
2429,118438.32232409918
2430,132034.92229278025
2431,111833.17068346748
2432,142343.71746497322
2433,147999.33577089862
2434,144478.72349137068
2435,150969.25539011724
2436,107219.97664749592
2437,103922.55166872646
2438,125458.58562987205
2439,111586.92557301643
2440,120794.08169728311
2441,96641.5323309779
2442,102342.76062648323
2443,120429.06975719836
2444,129441.20738665099
2445,88211.84041306419
2446,133098.63928425973
2447,176632.53887458294
2448,135788.5562884363
2449,109112.50488960258
2450,149942.30871904237
2451,126867.1218341813
2452,192535.40699370092
2453,92341.17425864293
2454,118200.07507555773
2455,119393.40176878597
2456,136073.21308703188
2457,126762.64145944666
2458,121743.70991310706
2459,111962.56191217093
2460,145496.7669885024
2461,121753.2314902496
2462,136796.12851786503
2463,122178.59635264729
2464,166691.51165705026
2465,132069.34278705734
2466,116641.04874414121
2467,136478.5117073802
2468,85599.81660364229
2469,86633.47723131739
2470,182580.25293984584
2471,191132.09235589713
2472,158974.29406826795
2473,120239.89971570685
2474,92035.01503052871
2475,221074.25530965143
2476,112168.77993050055
2477,129091.19281974109
2478,155189.13305428706
2479,110662.57054574178
2480,152981.79919481702
2481,123356.10670969929
2482,128449.29202338468
2483,112660.35839079515
2484,127632.26328051249
2485,128787.42581172947
2486,158997.26119363253
2487,169935.6036332019
2488,151019.05479003204
2489,150606.7676494686
2490,151824.58727185952
2491,84503.27075253645
2492,183796.2542248349
2493,143984.9826319139
2494,150658.18361297826
2495,92164.372590198
2496,227183.88919216665
2497,152949.21579266517
2498,115072.44735731394
2499,90446.14715918877
2500,132377.28117928506
2501,138427.0068165065
2502,150226.21527353657
2503,101607.01435428731
2504,176911.521174979
2505,218145.07983837835
2506,251719.12433917075
2507,306751.59862858907
2508,250632.5378716359
2509,217036.5449397156
2510,223863.03726946114
2511,180456.49221255787
2512,209598.2004066396
2513,218540.05587412883
2514,240886.93658778816
2515,147417.80489823775
2516,166681.11264885118
2517,139158.8159245286
2518,152465.0233086009
2519,225877.38672342765
2520,211425.5455859447
2521,190704.6646895272
2522,220772.3488607336
2523,122757.9610243756
2524,137113.90563701725
2525,145003.30914726842
2526,137369.932102701
2527,123171.09917990176
2528,128712.73403342083
2529,129858.13281071346
2530,115542.36578168138
2531,249780.2372657351
2532,223370.39829452924
2533,196700.63502884127
2534,242210.6021522562
2535,311464.64811939676
2536,223505.50366222794
2537,231864.52158032014
2538,180582.6276965136
2539,188819.80298045388
2540,180638.9386122683
2541,180054.5866007219
2542,170499.10384759682
2543,124239.34818955942
2544,123168.33928366986
2545,140907.38034154143
2546,129417.28022633451
2547,133599.49045868235
2548,151859.55110700987
2549,159111.6779890978
2550,385379.1036389845
2551,141258.6523147042
2552,128664.10650489037
2553,77366.03188563159
2554,108734.69318127632
2555,117700.1638223915
2556,102162.340888371
2557,111514.89153917313
2558,149109.0888750658
2559,139873.88682639282
2560,141140.9132330035
2561,135430.73170693286
2562,128328.10490780677
2563,147237.32776223874
2564,197863.61052940358
2565,132406.52152313897
2566,158573.96677730963
2567,137468.5804870259
2568,194206.08991016308
2569,211386.75253157792
2570,114098.59579315926
2571,185038.57155673564
2572,151493.12558965743
2573,217822.72760134545
2574,269526.0238302095
2575,123273.74032497228
2576,127126.22258782787
2577,150790.74259380443
2578,85902.70173686343
2579,74288.03220611977
2580,106166.7210624634
2581,106918.15906124041
2582,106715.1509370538
2583,277408.7919795769
2584,172212.63258471494
2585,188182.47604809314
2586,216563.5776021379
2587,191318.41008963884
2588,144253.65551078282
2589,146138.8300871328
2590,208898.3996379857
2591,216185.34394138012
2592,223583.46418271074
2593,259277.82186078513
2594,182190.19332304812
2595,201219.99437784552
2596,310792.88902819843
2597,192224.7080026632
2598,286311.24321062805
2599,319115.2605531102
2600,133011.16413372158
2601,149617.8910481618
2602,82745.45343261478
2603,92270.87521689077
2604,86809.85489509531
2605,79187.28446496936
2606,144716.0092208797
2607,195465.3266740214
2608,186832.36428691173
2609,166567.9700330427
2610,112831.51191799549
2611,123910.60998813901
2612,157714.6421741335
2613,129299.35477706596
2614,128459.07807079828
2615,153817.64877688058
2616,140424.64065409655
2617,173893.55407166894
2618,187907.35906091
2619,202820.37713789765
2620,182717.23732061454
2621,177738.520283541
2622,182724.1772032484
2623,250036.04416288482
2624,311941.64725944976
2625,310771.1769108259
2626,173735.8850239829
2627,162809.77620423073
2628,459411.73045020393
2629,455107.0725128924
2630,355409.3035136074
2631,465158.10496417724
2632,419903.1773164695
2633,311749.69400044007
2634,402457.5096544146
2635,156385.73123809436
2636,180833.56373196119
2637,175239.9145203084
2638,256666.4203823653
2639,181484.71433809548
2640,151718.29069360392
2641,114168.30312095466
2642,188804.1678819474
2643,103420.95247173097
2644,126145.61759202965
2645,102311.2869084786
2646,93883.23657961625
2647,100937.98575640975
2648,140069.28102118455
2649,147255.40821083327
2650,141708.56048818916
2651,144708.12660009362
2652,419754.03503203596
2653,250773.11678546277
2654,253385.72151707098
2655,385558.30721966067
2656,305038.96607500344
2657,345399.627110342
2658,302091.8933150029
2659,300213.9741767292
2660,353318.27640368196
2661,344163.207333092
2662,343494.4685448668
2663,277389.2907677613
2664,276768.3233602659
2665,323353.7654913188
2666,290534.3980797684
2667,170039.22033260722
2668,176785.95068738502
2669,183555.6990123209
2670,269317.6860553753
2671,181418.9791414946
2672,192519.85332896252
2673,203727.00983670173
2674,198067.38152008847
2675,170106.63042117003
2676,187692.34889038609
2677,194074.1652628558
2678,250118.307310634
2679,269571.2327278626
2680,272952.02814038936
2681,404335.60197807464
2682,317644.76667932735
2683,509979.50142569095
2684,313824.7616582677
2685,328793.0259824603
2686,254132.22816501217
2687,304183.4958889503
2688,224169.20535183762
2689,204033.59675516916
2690,421320.9595678326
2691,190860.9925252378
2692,139270.17099515424
2693,197103.86922215758
2694,136849.5827569023
2695,196059.72198962
2696,185697.82326331857
2697,188736.4568995251
2698,194852.03173973883
2699,178514.5579406978
2700,157045.06544249537
2701,153023.56605313584
2702,118070.28258451815
2703,121711.20826901814
2704,136187.94896568672
2705,121511.5871068371
2706,116815.18835516868
2707,125630.24012037744
2708,135807.60367331814
2709,104704.95368951984
2710,124987.38522875523
2711,280809.4032512583
2712,372625.9962780421
2713,167637.28575206868
2714,152307.11126808106
2715,170560.10681855632
2716,152995.47852291266
2717,176870.06751952594
2718,230924.21225682256
2719,153470.2102147484
2720,171657.39751048424
2721,135545.09704567163
2722,162877.26657323813
2723,143820.2021318947
2724,130041.78803907726
2725,132973.4778735066
2726,145482.0079893948
2727,168602.87917741368
2728,174476.3264734522
2729,145822.46609048283
2730,145983.4349011828
2731,127892.04188929082
2732,127173.33298860649
2733,156410.29205060625
2734,148886.60355803862
