Id,SalePrice
1612,168699.0281125974
1613,165329.09270127368
1614,126142.2584750101
1615,86346.6327394866
1616,77389.1929538934
1617,90230.75279180781
1618,123967.5881282685
1619,138779.1204335799
1620,170474.30990181706
1621,140302.15581914826
1622,142291.99680096336
1623,285437.79888701416
1624,210335.46901800297
1625,121048.1460654711
1626,168863.34017618952
1627,187878.05203755051
1628,271879.12665178557
1629,175946.68590226234
1630,352922.53343962913
1631,214009.5099432296
1632,244617.82523218228
1633,173610.75883111547
1634,190032.9220340979
1635,177880.85953249194
1636,157653.3603680495
1637,192010.82532956218
1638,188336.4969780062
1639,181881.89348110845
1640,252848.75268593707
1641,176212.75099194667
1642,232909.4283105997
1643,224700.73060515962
1644,231139.34258855876
1645,188694.1060561176
1646,160479.74627698748
1647,158555.9098810932
1648,135622.49348638707
1649,140354.75265594534
1650,117630.05944603871
1651,120482.10918044315
1652,97634.17667868905
1653,100565.74081379904
1654,149440.2080285253
1655,146001.86794102332
1656,149001.0805520063
1657,150524.84095075398
1658,150952.37134374012
1659,124221.8551052373
1660,151916.28823925584
1661,418134.4907735214
1662,398012.4115268897
1663,370675.26389749686
1664,476972.4042921857
1665,306715.80328959477
1666,318427.5256388098
1667,360788.7610797748
1668,343819.8091993004
1669,297288.55341705633
1670,344697.6076910712
1671,262091.02451024295
1672,446440.2567309364
1673,288926.5225019774
1674,246357.70435520436
1675,192857.53531246743
1676,194380.04615694995
1677,216997.64036249107
1678,462937.17756979837
1679,396491.34592636314
1680,347977.75282359915
1681,250260.7947193575
1682,303418.93327255937
1683,183255.16720786042
1684,175695.91079768044
1685,173692.59883053193
1686,168884.30508865905
1687,174147.6798053379
1688,190851.45272719892
1689,189358.93686529173
1690,190251.36763235237
1691,182682.4186639867
1692,259471.39331245978
1693,172734.11401263927
1694,182158.76698592753
1695,168790.97438868627
1696,274461.7212082447
1697,172028.0444450276
1698,330454.89712827187
1699,321756.6769236621
1700,247053.06909463438
1701,268906.0938985472
1702,250911.80044324827
1703,255610.0855610757
1704,274071.76707191893
1705,232834.21537271503
1706,423936.9920875064
1707,219273.400297068
1708,208819.5514550782
1709,263856.65168932604
1710,218428.5799033995
1711,264386.24779493216
1712,262402.79063811974
1713,264718.6602904197
1714,224852.10000558128
1715,204700.2198803547
1716,184620.03674287267
1717,173151.7483847051
1718,137760.60398918812
1719,205788.20124833664
1720,241990.8359985698
1721,165533.45629176666
1722,127883.06120706111
1723,156401.43228931623
1724,209770.93342577093
1725,235362.09408072222
1726,191807.18668207008
1727,165042.2247185476
1728,180235.32563657814
1729,167711.58440588403
1730,148347.03458174758
1731,126847.3289753613
1732,129898.0175430337
1733,114699.73497145147
1734,122503.22387690187
1735,131748.13748300602
1736,120497.95393474736
1737,297852.60051523155
1738,225733.5834551188
1739,260039.07729037481
1740,215265.47250725265
1741,191973.3301836797
1742,170890.41610849078
1743,173524.1932778376
1744,301347.7142077219
1745,229243.08783370614
1746,199074.50545150772
1747,211451.38280277612
1748,224145.13230031272
1749,157714.79161004332
1750,134062.61025679347
1751,235030.60818905168
1752,122317.76490115642
1753,145005.48948532683
1754,190562.59536006665
1755,171294.33591530577
1756,126660.2660149751
1757,119785.47065907641
1758,145782.3202549522
1759,160209.51396329247
1760,168111.10947159052
1761,148906.2356236072
1762,172133.29649812015
1763,174672.9662081283
1764,120041.55909850888
1765,162217.6760030734
1766,176575.68091757063
1767,211638.8031605668
1768,144601.8873486093
1769,171107.0266681251
1770,147233.6048595619
1771,130737.6713270866
1772,141451.94156322564
1773,132989.91604896364
1774,138847.44449797084
1775,137161.9664717612
1776,124183.1916776372
1777,115952.29190052189
1778,137329.07255078148
1779,114637.02431156787
1780,174191.8400844955
1781,129949.52628720562
1782,91704.15287405891
1783,140821.2977518591
1784,107171.01776228052
1785,121614.42396492409
1786,147830.91565826893
1787,164899.08574904
1788,63625.24029371495
1789,92884.78864363168
1790,86714.99753935612
1791,179747.73478280214
1792,159530.35681010166
1793,124778.28580173625
1794,145983.93845553475
1795,135282.55573315275
1796,119528.24273337866
1797,115675.62121944953
1798,124893.3679079129
1799,111667.04414524887
1800,129818.7548852161
1801,128266.37557843223
1802,140007.00602472568
1803,150637.79997756405
1804,139686.7534233869
1805,137338.62103621467
1806,118754.23354596083
1807,133125.25746045227
1808,116672.08605177452
1809,118608.25467081973
1810,138861.31237520985
1811,99361.90969837547
1812,99023.2256807565
1813,124539.36880417024
1814,98752.99321140208
1815,60248.00056347758
1816,100974.27077085018
1817,111583.87671156056
1818,142091.5989047543
1819,126084.67810745521
1820,66299.75629864287
1821,115964.68749932772
1822,145519.747744618
1823,44635.15224133843
1824,134910.32312640164
1825,131991.29588677725
1826,102555.0851551878
1827,104074.02742175589
1828,138018.75095867756
1829,118129.13493263553
1830,138295.80659968712
1831,147810.61220670628
1832,88689.71612614386
1833,140875.84863202143
1834,120963.43188881224
1835,129808.41318230034
1836,124718.01275013242
1837,95476.60357148977
1838,128254.71004161639
1839,96239.86898013114
1840,162326.82271650567
1841,148768.62925845344
1842,91682.06952107373
1843,132722.60191775011
1844,137339.0265573797
1845,144348.33415494667
1846,157380.75453099827
1847,162312.72490073097
1848,59427.57991797932
1849,111704.02827825308
1850,121028.9972957619
1851,149556.8312601438
1852,126438.32023070018
1853,134862.88760891568
1854,169019.44109928398
1855,150608.55458851598
1856,220073.35557330123
1857,141928.64624713134
1858,140740.4203255182
1859,120113.6545658376
1860,151929.23046548959
1861,119737.86384703554
1862,283433.6501743184
1863,268966.2457227615
1864,268985.1787008018
1865,339786.6105517912
1866,334005.12674566876
1867,232315.61292120308
1868,296917.4767383085
1869,201269.36312790675
1870,223215.66289988745
1871,244714.4995824823
1872,171599.0744503833
1873,244124.84923153155
1874,142877.3932763163
1875,196840.03395664477
1876,195205.46815572976
1877,206771.66186258843
1878,202044.83356969382
1879,127802.99959347124
1880,133925.6402767951
1881,236686.20860988018
1882,252714.53872365676
1883,192291.6457811318
1884,207796.63909168163
1885,240971.49140196442
1886,300246.68024750124
1887,210159.68939120029
1888,267488.6743546924
1889,165488.94888187162
1890,123121.52204973601
1891,140074.89156621834
1892,106421.33740746074
1893,130412.6758921431
1894,127272.33397924021
1895,135389.0689274373
1896,124788.7646806867
1897,116079.48478848464
1898,113432.54159373196
1899,150919.69533754137
1900,144119.6653727844
1901,166986.4548951431
1902,145989.6088804652
1903,211714.16112948945
1904,147841.68277056995
1905,202316.88969131466
1906,160463.66837619117
1907,203934.83226042567
1908,111646.20104556117
1909,137291.41557644206
1910,120413.40347135757
1911,214315.95003378045
1912,308395.69877083256
1913,145079.59840847718
1914,52318.55402009536
1915,323361.2079351229
1916,68888.29452793392
1917,249358.5604853723
1918,138851.10735136757
1919,174108.2722783363
1920,157882.63997926877
1921,409265.7563125015
1922,322714.2124258802
1923,214599.48473420565
1924,223285.68271626378
1925,200092.06031368294
1926,379630.786093182
1927,129743.69876529576
1928,159018.4144330168
1929,122151.18501916179
1930,134429.47010044334
1931,143735.25259469225
1932,138565.28639241352
1933,175603.061665319
1934,181324.8099364692
1935,171510.16477713562
1936,188899.3136391776
1937,185519.86383710298
1938,177790.41645129985
1939,250973.08713164568
1940,191258.43361971097
1941,168304.38489037583
1942,188710.772611555
1943,202390.5700124299
1944,356604.38254530594
1945,385087.31807509356
1946,138363.51997950702
1947,325410.89604809077
1948,155115.8623583027
1949,247218.75181880817
1950,185689.15705134306
1951,249428.04446566233
1952,230549.14509357372
1953,166033.51221212783
1954,182605.53248579672
1955,134416.26894939397
1956,283150.5525668817
1957,158227.31674371017
1958,299831.35120663187
1959,142158.80036620784
1960,117022.34580060428
1961,125130.18384504924
1962,95800.84376404968
1963,102286.81218405282
1964,111560.41715134423
1965,147403.04167452824
1966,141434.92668968043
1967,291078.5237292852
1968,440302.5576469689
1969,386246.26781539846
1970,428627.1744494735
1971,445346.63174787397
1972,374628.3987807454
1973,260865.49399974666
1974,325129.0334141438
1975,514739.0888692726
1976,265965.0691678814
1977,342302.13286497106
1978,356581.5211450896
1979,337096.7218422474
1980,198702.4100548173
1981,343628.4660635279
1982,224922.99377699013
1983,207250.59093603745
1984,169880.5322816389
1985,217730.57718984445
1986,208293.0833595085
1987,180121.12543394612
1988,176059.24401247577
1989,194569.98759847277
1990,210817.758908535
1991,230292.2009808173
1992,213989.99157594264
1993,171737.61300632704
1994,232999.24958565767
1995,183704.903230883
1996,257615.9040031562
1997,322885.5436421523
1998,319902.4668632113
1999,258315.0777224921
2000,313558.3341281306
2001,268507.805481905
2002,246955.07636948116
2003,258235.42569069803
2004,263586.3477124306
2005,225330.57855371814
2006,226687.23268130035
2007,252299.15092288054
2008,207769.27611386628
2009,198004.01646576927
2010,194088.79158061297
2011,142238.4240587598
2012,173485.3883823887
2013,179290.14146213053
2014,190207.55369720625
2015,202700.97219538793
2016,195443.84424402606
2017,196108.7771088392
2018,124970.23895141936
2019,131094.89559002634
2020,108454.44120501229
2021,108216.73522493259
2022,180064.19176088145
2023,150050.34591525438
2024,257869.27472068006
2025,359534.46218360343
2026,176022.56888984638
2027,153971.34561031818
2028,148551.50787941055
2029,168522.96948713422
2030,273643.32090263034
2031,229653.03801930268
2032,252381.74653926768
2033,261428.44136998238
2034,167667.44922255023
2035,209199.35308668882
2036,188170.6431835987
2037,193299.68446625452
2038,294966.0203701841
2039,216809.12517316695
2040,294115.90188102133
2041,288725.5638657814
2042,206699.46660704433
2043,174080.60555252276
2044,156984.91028052082
2045,209355.8417890111
2046,140973.20307136665
2047,145389.44649467623
2048,139995.0344391881
2049,139249.21005571244
2050,173333.74894216575
2051,106298.82463287553
2052,132423.71814681246
2053,144786.56458801354
2054,85173.56071504694
2055,149844.93630644534
2056,140136.0538926052
2057,119501.71180246996
2058,220331.936358517
2059,134037.6973160799
2060,168030.0587012595
2061,173562.95873166283
2062,132939.72249516338
2063,114356.09481974554
2064,141854.51553121713
2065,116893.1384619362
2066,162957.54311281978
2067,119252.51505713162
2068,138321.76046217888
2069,87970.61260376732
2070,112343.76403996223
2071,98173.74062796391
2072,137603.11787453693
2073,138276.88677861125
2074,180831.82678646652
2075,147430.11490176574
2076,120542.24904455664
2077,154147.01517837934
2078,129774.43518143256
2079,136747.74733454746
2080,120697.8779661466
2081,126437.53671536042
2082,129684.77888701369
2083,143692.63862013802
2084,110991.78187799927
2085,124600.15483092015
2086,110701.55469883505
2087,123883.6301346415
2088,100189.36877227006
2089,84082.55114327041
2090,127103.04829179747
2091,119292.2279298967
2092,127241.26203856294
2093,118556.82705603536
2094,118024.45067242654
2095,143883.63222869346
2096,84103.4299433404
2097,97867.15085030627
2098,143445.47899932647
2099,54210.85272246393
2100,85968.00478096493
2101,118155.15137027357
2102,124237.73633415469
2103,106683.50551246057
2104,132205.45371240238
2105,122305.39667992844
2106,69464.20441720584
2107,200985.70186101814
2108,116474.5975758976
2109,112396.85710998921
2110,132843.27213501258
2111,139489.88608764342
2112,142053.56822451836
2113,119679.64406770984
2114,116415.58957034869
2115,158399.5974576315
2116,117984.18048194346
2117,146565.68368416556
2118,126087.71445611643
2119,107622.35661994091
2120,114371.49330005965
2121,121991.13516237428
2122,108317.88569774969
2123,85807.8662022386
2124,159415.35468293255
2125,126187.84498331764
2126,150017.83419736315
2127,153664.60496226494
2128,124487.811424898
2129,98698.61318394345
2130,136579.3764865225
2131,147727.9375283132
2132,120833.21427695944
2133,124977.56575529343
2134,122775.27359451447
2135,97139.47218242404
2136,75293.61259923044
2137,114175.75800800105
2138,136986.15322368403
2139,152626.1879432475
2140,135653.55808311218
2141,144125.1826581764
2142,128487.12494775596
2143,147601.93115352932
2144,119266.80768931459
2145,134514.42669542445
2146,158732.18940748123
2147,148435.1706430798
2148,133277.9908875677
2149,139455.5211639524
2150,218246.40998679583
2151,112227.58480240438
2152,167070.04869463958
2153,161204.23685078332
2154,101320.13398596802
2155,137304.4365426833
2156,256413.40025249048
2157,232332.95731092204
2158,234063.48507347988
2159,205064.89182396408
2160,176849.66594389552
2161,241898.12228035202
2162,369604.2058068783
2163,349293.0822042388
2164,240847.95249132242
2165,192284.87436116944
2166,149095.95174884432
2167,212009.11475008205
2168,201544.222987621
2169,191664.76839505948
2170,217143.11461082596
2171,146732.11503290856
2172,135745.6521772748
2173,164529.48730154432
2174,234310.65794876005
2175,289180.98484495585
2176,317048.6663878392
2177,242133.9052228399
2178,212704.45855070237
2179,143326.70777031675
2180,215248.9503815071
2181,192570.33176105047
2182,224870.6859612906
2183,192358.32862909097
2184,126515.0653673114
2185,123125.02978711332
2186,143918.34602923386
2187,153005.50681126383
2188,152859.478571028
2189,224549.29065258917
2190,81036.46743873045
2191,84100.16347796592
2192,90553.90741424805
2193,102275.06617264243
2194,103466.52179519366
2195,110767.2841981041
2196,102651.97947752383
2197,118784.12801467296
2198,159478.22439079828
2199,176755.1185980222
2200,145651.864946748
2201,135785.48460666274
2202,204295.1107837142
2203,143522.02395237712
2204,177619.72291247649
2205,124804.35298166491
2206,143696.35206053295
2207,205964.33773127943
2208,246697.80479657077
2209,222227.08118994892
2210,117985.24042310427
2211,118438.38456035365
2212,117963.66695678889
2213,101332.52807584319
2214,131581.3794120554
2215,103931.50106543697
2216,142678.44177410982
2217,68361.94168848314
2218,61909.56975820508
2219,59930.42932142403
2220,68560.66294504207
2221,325145.1425851597
2222,275466.69922804425
2223,293242.1694564642
2224,208857.60065099297
2225,127288.09029960018
2226,181941.70809271105
2227,199655.33864061284
2228,266730.3733287086
2229,247709.21895342076
2230,156759.6883917431
2231,208821.79941801375
2232,179333.52959080937
2233,177475.52895739803
2234,236717.30930043428
2235,214476.9673653361
2236,276860.0680832176
2237,337305.3045863462
2238,199285.44957208142
2239,110024.12584824019
2240,158858.72707903053
2241,148498.6318713956
2242,126866.5559730916
2243,124487.49625162421
2244,99197.11612099574
2245,95809.6220235829
2246,142967.99744366712
2247,109701.91640196975
2248,126128.12561433684
2249,122046.67568310992
2250,129318.43291370601
2251,106882.25890339968
2252,175718.39582281956
2253,157038.2016783259
2254,174990.58211281657
2255,186980.92990097086
2256,180521.0756599648
2257,204379.20686030397
2258,165365.5399022378
2259,179737.9247148037
2260,158385.0662521745
2261,186246.60304458902
2262,201709.09537404354
2263,363890.5268272402
2264,450059.9541534359
2265,159269.40735125792
2266,308411.0061949928
2267,365087.8221352862
2268,399524.6337075184
2269,159364.43052859834
2270,187811.22052797928
2271,212116.34210555826
2272,190803.69888823293
2273,161757.28931611564
2274,180768.57605470077
2275,164732.47535252312
2276,189088.31631952856
2277,185903.5625262035
2278,145284.66197698514
2279,124648.82370936876
2280,117690.46926014622
2281,175025.79909633537
2282,186063.74818083443
2283,100285.5970014974
2284,111352.09339951778
2285,139229.09241106553
2286,126448.39552574995
2287,360330.1860082211
2288,265699.27134478395
2289,368762.9667313406
2290,461686.90449257847
2291,324192.723844583
2292,427841.0634512656
2293,471185.80573151447
2294,409293.965631418
2295,456552.00347185216
2296,284072.4611302018
2297,327926.99393372954
2298,342823.39591874287
2299,347955.18655207107
2300,333064.94661625935
2301,289809.9097139557
2302,242191.11379474547
2303,249139.60956883724
2304,246208.17007803154
2305,194977.60117143075
2306,191630.3217036578
2307,196217.0684041923
2308,222362.38571038455
2309,284039.381884419
2310,212874.63508895214
2311,196691.21778921664
2312,175969.91234936353
2313,175725.92633142095
2314,168915.6472562162
2315,175114.83688094074
2316,192142.39159420194
2317,189665.78412896732
2318,178308.06098222357
2319,179056.01372533018
2320,188451.75898112147
2321,236645.95978530048
2322,175969.402245037
2323,185881.92389829474
2324,175444.5265399419
2325,222062.9522485174
2326,173308.08230429687
2327,205358.09484779288
2328,217591.0547349854
2329,188982.8606964231
2330,180273.47884797605
2331,341449.57033245126
2332,409757.0828006033
2333,319329.21448915947
2334,255962.48210039843
2335,274712.468850916
2336,313700.97782771784
2337,203267.44974777784
2338,261203.16540341536
2339,215448.16239147916
2340,382651.2877670424
2341,221154.74903300294
2342,240120.1942972623
2343,224923.0851236467
2344,217393.855460709
2345,241778.14591570687
2346,211947.7024006698
2347,200128.00534715963
2348,233350.37833485982
2349,178208.83486118822
2350,298024.22655348066
2351,263643.9683057261
2352,257782.5408800263
2353,233766.61991823858
2354,136249.26363413365
2355,147012.5920894911
2356,153143.9377298217
2357,194016.64562772756
2358,196873.05486574702
2359,128075.3580855868
2360,122418.37899102864
2361,145377.90383449814
2362,281921.89100192685
2363,137671.82730025513
2364,150383.6120011426
2365,217516.3009715771
2366,182705.37680682348
2367,223392.73386361916
2368,210753.77472984788
2369,224414.13338076737
2370,167919.07338429906
2371,169685.34677859163
2372,192336.90779644536
2373,281435.8810965829
2374,314004.4273564486
2375,253901.98854493408
2376,270356.1621721618
2377,322627.7194769603
2378,147165.0309784365
2379,195079.03811741847
2380,148771.50279858938
2381,166017.38050041918
2382,191609.26734005284
2383,207552.5224826514
2384,244010.90754890678
2385,160564.75337722918
2386,136438.56444205437
2387,136957.7582263129
2388,98141.76161969242
2389,122049.67929322229
2390,145718.9511276114
2391,137112.0278310451
2392,114978.37483049883
2393,167922.2325363057
2394,145204.27126754198
2395,201210.90167130434
2396,148603.0171937388
2397,211870.4462930038
2398,130456.22344422572
2399,63912.208594425516
2400,64383.71604450994
2401,116595.2225875055
2402,139798.31642952267
2403,136785.13142481833
2404,153542.1037545276
2405,161171.2124725503
2406,136502.4689314727
2407,124749.46288126917
2408,141389.21913515672
2409,124983.65256218231
2410,161651.78574134794
2411,121700.54838493961
2412,156179.17686560523
2413,133565.1162244072
2414,140797.68644439158
2415,132399.45628241738
2416,123844.02409464493
2417,134721.22322071873
2418,133065.7980952905
2419,129144.66005039575
2420,125872.58123769022
2421,146858.64080879532
2422,111265.12791343301
2423,121549.35600602369
2424,159444.37133583653
2425,186866.39431868517
2426,133992.42726559917
2427,130274.11002357194
2428,173175.86940935586
2429,119483.64561682916
2430,131613.75220584183
2431,111275.2297387597
2432,141833.74376471614
2433,147838.18305206555
2434,140017.11270884416
2435,151374.24326763864
2436,105942.7595946258
2437,107754.62364169695
2438,123740.5248084647
2439,111149.07775468339
2440,120899.65387474885
2441,98588.75338606568
2442,102614.10275645851
2443,120165.41965786448
2444,129282.9677178188
2445,89306.51810726555
2446,131834.97209759144
2447,176756.4526707504
2448,131766.72098040444
2449,111392.74522390345
2450,152362.1112384388
2451,125769.22144880201
2452,193662.8649173581
2453,92101.53973792549
2454,118104.645407001
2455,119232.99783200132
2456,134846.5024023486
2457,125776.9233506943
2458,122695.69091225351
2459,111980.37850087465
2460,146738.37993464063
2461,121196.19398505182
2462,139359.5812449774
2463,123342.43087387332
2464,164548.08397346645
2465,132876.40560269827
2466,115128.78277036869
2467,138115.83287651904
2468,88065.2398913229
2469,86797.04898626203
2470,185498.39155832466
2471,194245.9339699052
2472,159318.39766956432
2473,122237.85609937635
2474,84265.39243474805
2475,222068.53999622315
2476,114588.14526499715
2477,128019.45830524132
2478,153510.60862098777
2479,110163.57570775904
2480,154251.73927444304
2481,125309.40874001976
2482,127690.97330370291
2483,115289.4872854243
2484,128813.2444210829
2485,128696.695493012
2486,158049.79564427858
2487,170163.1764628599
2488,151910.05294461714
2489,146319.25611218216
2490,151178.68766225167
2491,88156.93732206352
2492,184018.80704484554
2493,145803.47067681662
2494,149436.84623264993
2495,93934.02284869406
2496,234920.43481254615
2497,151795.90923546898
2498,115534.15796067419
2499,91857.82660357385
2500,131327.7776804845
2501,137661.2831376166
2502,152138.4904867472
2503,98325.00428681982
2504,175689.97537431982
2505,215510.8122797384
2506,252035.82646924665
2507,302092.3530964059
2508,250301.23112958463
2509,215636.9779272385
2510,222159.3780494693
2511,180183.6142351053
2512,209727.1744192168
2513,218790.73955928916
2514,243311.75989268764
2515,148112.73151234986
2516,170859.6805593049
2517,140060.9656083186
2518,152678.1721704683
2519,226525.79041601915
2520,211698.75313110562
2521,189959.365279411
2522,218878.16840229966
2523,118832.74138587166
2524,136434.61182178097
2525,144923.52864684878
2526,137838.26599925716
2527,123655.73378067238
2528,125890.39822261066
2529,129219.74174939076
2530,114100.87882297297
2531,250628.58113597415
2532,222372.73087847486
2533,195658.47258918374
2534,239578.65203052046
2535,308122.133891328
2536,223753.90822453622
2537,230332.83917092407
2538,179654.8680901495
2539,188607.00300641812
2540,180993.21843756633
2541,177582.55590534554
2542,170586.3118939678
2543,124900.61211474778
2544,123657.31633244368
2545,141464.00060662618
2546,128657.65831966126
2547,135056.50234368184
2548,154118.9601436311
2549,161158.70095585918
2550,378921.8774824717
2551,142308.55057109782
2552,127071.78761586064
2553,79057.75715589682
2554,108679.42108580781
2555,120157.33220184018
2556,99890.91832403485
2557,109022.05663286411
2558,142839.61385719944
2559,139349.39045581664
2560,143657.47096224705
2561,136269.78445281766
2562,127437.89286233849
2563,147396.84390906972
2564,195455.3849035059
2565,133492.41801673203
2566,162106.01880129633
2567,137089.6973122608
2568,193020.0068957991
2569,213878.41793154876
2570,114937.4622903778
2571,182094.90923288482
2572,154263.61498528393
2573,212636.22110760363
2574,268831.6347370346
2575,123170.12736625019
2576,122126.75684781694
2577,151560.19941265276
2578,84308.66246450585
2579,75662.73057751599
2580,111510.86495526269
2581,108929.45149763691
2582,104692.61040620136
2583,269982.75792983704
2584,173731.46314806517
2585,184702.4699803396
2586,217233.1422713449
2587,191664.8352518349
2588,143716.8932288348
2589,146612.88173281887
2590,206532.13222556416
2591,215173.22816673046
2592,221558.64566239208
2593,260381.29301760875
2594,181231.3797287222
2595,200961.16431137483
2596,304941.24178802373
2597,190284.58606099474
2598,288446.2404413451
2599,318043.11276450614
2600,137519.40292919285
2601,149914.94118494296
2602,82882.52207172167
2603,93955.98527524565
2604,86266.10308528999
2605,80394.4918523985
2606,145066.33711131473
2607,194738.18288970954
2608,187349.41269832643
2609,166800.6722955057
2610,112852.67316157492
2611,122978.37647092938
2612,157043.56676901315
2613,128573.51625965143
2614,127976.80023447792
2615,154883.659982824
2616,140758.24003751468
2617,175138.75006589218
2618,186312.69151004605
2619,203487.8821754074
2620,185133.4335508046
2621,177802.12646015605
2622,183136.0388920442
2623,250224.56673023856
2624,310462.61904377065
2625,310711.23119422235
2626,173930.19911735537
2627,163433.73963482445
2628,461765.5255146619
2629,470045.0921065031
2630,359855.08404069085
2631,464293.83063196816
2632,419827.3351407472
2633,319439.251498931
2634,413377.09084269986
2635,155859.73346002205
2636,178161.4402314652
2637,173531.7824938853
2638,254632.3460322958
2639,182651.7148052507
2640,151595.52438921187
2641,114858.34320686724
2642,189636.08877465385
2643,103679.9537941638
2644,126404.24017605312
2645,101837.09744015949
2646,94098.9363570266
2647,100986.52287231288
2648,140971.65551542208
2649,145975.37787724985
2650,141969.49501236918
2651,146080.27983565934
2652,414217.54354105756
2653,254229.92913225878
2654,250088.24148514285
2655,395426.49972225924
2656,301630.2872424435
2657,349076.8674973698
2658,306270.99328090687
2659,303867.1615142627
2660,361860.0031657527
2661,344913.4594925464
2662,326674.2405855283
2663,277460.75911999657
2664,276439.96832940396
2665,321796.6067639836
2666,293903.60304942424
2667,168866.16287567516
2668,175703.8557291605
2669,183090.57430227118
2670,271823.21930450713
2671,179273.06175187824
2672,192047.26646514237
2673,202999.54394675978
2674,196415.49142027702
2675,168644.36029009943
2676,187638.0278011441
2677,191382.95984399124
2678,250341.05891681454
2679,266282.45139721624
2680,275780.42909016897
2681,411945.48711008974
2682,312117.8730311517
2683,539134.1196702524
2684,313640.8929472837
2685,327055.0033691186
2686,254034.55842515497
2687,313696.9548905135
2688,224078.03026421354
2689,203477.80282580253
2690,425071.66113189433
2691,192554.75075261897
2692,138652.20564229068
2693,195893.84430604827
2694,135896.50675877824
2695,194802.7747710866
2696,185063.04458964177
2697,188832.30342175378
2698,198789.40155768997
2699,177436.888326322
2700,158357.01082348745
2701,154413.14611268972
2702,118223.91042302432
2703,121275.73671618191
2704,135741.85533237198
2705,122148.23078675463
2706,116913.28728415282
2707,126843.49318751796
2708,135706.4557876213
2709,102919.2835966605
2710,124790.18601979922
2711,282533.522271743
2712,373674.6541475634
2713,165037.9200976883
2714,151352.61756498457
2715,171561.39435178586
2716,151552.06958035592
2717,181071.3561052895
2718,229102.21237315514
2719,153809.4100784661
2720,172711.5712861831
2721,135840.71503468958
2722,161288.87060046094
2723,142229.06114248835
2724,130057.41103162899
2725,133054.20390252446
2726,146188.79358119357
2727,172710.92675528082
2728,173181.22567983813
2729,145356.56727916322
2730,144996.24154770965
2731,127713.73904259849
2732,127122.34105997597
2733,157814.83335953744
2734,149700.37678850288
