Id,SalePrice
1647,162005.0642597097
1648,130711.01818927113
1649,138396.8830930442
1650,111447.71246134507
1651,123992.45011162925
1652,96990.94917823006
1653,99969.0009819939
1654,142960.96237209134
1655,133670.98356205568
1656,139698.80670197355
1657,146170.64311639956
1658,145852.66320745336
1659,111745.858989976
1660,160094.8941757911
1661,409925.22087398224
1662,385945.25307444384
1663,372759.1390156008
1664,462255.3332998238
1665,311047.48403231736
1666,333005.8863944147
1667,388474.3374232517
1668,348960.43839973176
1669,311903.8510828768
1670,349451.80070150737
1671,264349.9371945825
1672,396206.4875341111
1673,281581.8844620397
1674,239332.7272893609
1675,205120.7590546717
1676,201219.29405552923
1677,219625.0867642285
1678,421408.0653188319
1679,393672.95770269143
1680,325109.18260622694
1681,250891.0241473366
1682,321558.04890195467
1683,188994.3012576825
1684,176732.02981757696
1685,181050.27496215387
1686,170448.1077908573
1687,173982.43301268964
1688,193787.05366211678
1689,198008.13655982155
1690,197041.39876326878
1691,188489.90977646073
1692,262826.9214413537
1693,167472.43042892008
1694,183769.6065275668
1695,161690.75687794428
1696,263225.66217393463
1697,166065.47676047529
1698,335342.16219833354
1699,308831.3922126803
1700,255431.4683917588
1701,271281.41593640624
1702,235244.17611727302
1703,234905.4827015491
1704,269079.37610128464
1705,244356.1270775493
1706,411361.70959203923
1707,217472.2234336392
1708,203052.78498619443
1709,253401.11639687905
1710,217060.58845252
1711,274542.74191826355
1712,251159.53958610425
1713,283167.64503245556
1714,225022.2879643293
1715,209465.23428442466
1716,182377.1294377062
1717,177063.81806667897
1718,137376.4818576543
1719,215193.54224442886
1720,242236.66128339156
1721,164834.7410367651
1722,128547.6179453007
1723,158890.01192824144
1724,204184.4433093952
1725,235701.17715739182
1726,196199.79184725176
1727,154710.87799503413
1728,182444.63851361492
1729,167889.48965958538
1730,161983.50068496028
1731,125389.98486145535
1732,122517.54217905634
1733,112495.96165131274
1734,123442.5207894459
1735,129012.93453885887
1736,109438.24716505426
1737,277149.8594275012
1738,257537.67781007782
1739,236054.38603481173
1740,209342.0516728965
1741,184913.94402060282
1742,176042.69256618386
1743,179367.95071508747
1744,308381.91850813106
1745,220238.1524645804
1746,181125.48208987399
1747,206889.23993752836
1748,218779.70246452664
1749,149688.43149508987
1750,125967.99678208392
1751,254919.89741788898
1752,115107.9836821724
1753,154463.8388705673
1754,196659.42919173636
1755,171350.22551190216
1756,124150.93635406035
1757,118280.54421126895
1758,146776.5364561715
1759,158414.32596541767
1760,169408.92094375053
1761,151815.4810757051
1762,179645.74696167797
1763,194173.63552116454
1764,113577.45054080474
1765,171090.68111409585
1766,192973.26272454023
1767,226130.225634207
1768,140432.5679363936
1769,169691.6405775978
1770,151391.55072751458
1771,128318.11754993779
1772,137960.38985266653
1773,127052.79245959644
1774,145128.47045289385
1775,137295.5823870619
1776,127972.99955222155
1777,107449.73908999961
1778,140629.02369697244
1779,113355.30391673755
1780,180572.44318457425
1781,128592.28224714295
1782,85252.5053214513
1783,145012.48007097593
1784,108902.940975792
1785,132761.48076170194
1786,141935.57443528785
1787,165349.73919967905
1788,59358.65016048719
1789,99751.6944354967
1790,78666.98816818447
1791,177282.77863774946
1792,162569.40262990352
1793,126903.91218583225
1794,154976.33864339616
1795,133815.78179419154
1796,124637.08746058383
1797,117102.46113691908
1798,121602.47950349345
1799,107912.27025216898
1800,130646.93992826785
1801,127257.29202314436
1802,146168.01548267508
1803,148606.44697981825
1804,135611.39746509268
1805,134787.65159246608
1806,126762.23305264645
1807,137981.10568088837
1808,121859.08562430422
1809,125405.1741672176
1810,138703.06117042404
1811,100081.33682662244
1812,101739.17849843443
1813,123917.69552996293
1814,95782.76334295743
1815,52721.4055998852
1816,98344.82943623533
1817,109079.12188595439
1818,147641.32614038553
1819,129905.0597966498
1820,54073.644433748224
1821,122396.94748961713
1822,150544.145188095
1823,43428.010728956746
1824,131321.70328574418
1825,137405.23526080835
1826,103781.34600300713
1827,102084.64220652054
1828,137644.32591397388
1829,133829.82468104956
1830,138438.1743354336
1831,140352.415397741
1832,69285.90398297946
1833,138149.9793906395
1834,117091.70208166266
1835,119829.47155009574
1836,125934.18827507732
1837,85886.53020320773
1838,123170.65758650664
1839,98778.71668723453
1840,136852.94069017112
1841,136260.93438275534
1842,90732.0989847838
1843,125439.61702056607
1844,145540.63079578814
1845,145039.0423254015
1846,162430.42538198348
1847,166616.60489907244
1848,46849.43160003723
1849,110765.62760630119
1850,116384.09242711085
1851,152598.9119890667
1852,124176.5866143258
1853,123167.74765039502
1854,163368.83472577794
1855,153812.84228754038
1856,226892.25845842523
1857,143710.55940166494
1858,142081.59613343846
1859,122054.51224700687
1860,143592.6377023407
1861,121166.28743722108
1862,301883.15320114326
1863,281372.06113312225
1864,281458.76582676556
1865,335715.4531546925
1866,332166.20235209685
1867,222248.91170518476
1868,283756.5010871824
1869,203227.4778089419
1870,220947.42967190914
1871,258816.9042476234
1872,180865.57694185452
1873,234445.21931075183
1874,155509.81601878974
1875,196472.80001663935
1876,203020.14424747284
1877,211001.21057735296
1878,211643.39786415038
1879,128531.79639821405
1880,129718.38470814176
1881,241380.26042678143
1882,240727.5977798145
1883,188085.95746084012
1884,206383.8121680653
1885,237348.39958365995
1886,287167.13045695925
1887,219266.07099275533
1888,262567.40463365376
1889,177223.02550060942
1890,112334.27655631592
1891,134661.25268906256
1892,95576.62193596353
1893,126756.21247465324
1894,122816.25453813926
1895,131537.64269118063
1896,127961.47374854043
1897,114715.13647634926
1898,111367.19819915658
1899,162914.2957179533
1900,152876.07356018346
1901,169024.273362825
1902,160841.96033487728
1903,211007.9142606732
1904,149495.38189899555
1905,208630.41596873786
1906,165460.0846722191
1907,217112.85856180915
1908,108028.57116958594
1909,131442.66074920565
1910,118103.4273033691
1911,225406.4091236624
1912,338255.67834461987
1913,149756.93744353374
1914,58251.6141436552
1915,308094.1390278426
1916,64731.77877338504
1917,242967.35946075496
1918,140623.94076236038
1919,184944.3032790272
1920,163538.8101594995
1921,367624.21647914883
1922,315613.47807046864
1923,238933.9757083535
1924,214061.04080964148
1925,195763.18718362632
1926,361312.9209323375
1927,131385.51871413
1928,163834.68335074373
1929,125939.61108714216
1930,133643.18200085324
1931,143588.00465566493
1932,143787.43918957392
1933,187469.1256065009
1934,185116.59543846734
1935,172727.97493627135
1936,199980.136400468
1937,191298.73907838052
1938,177432.89093368585
1939,243555.23696296636
1940,192876.77868927372
1941,172454.73037255724
1942,184889.01526860968
1943,216015.23419806146
1944,380975.5692388931
1945,401752.9691406561
1946,126673.8755663922
1947,319972.1023141209
1948,164220.22351589985
1949,257679.92526653624
1950,187578.96721764532
1951,239941.78432751578
1952,210613.3511623004
1953,164582.65982927862
1954,181091.09170747435
1955,137252.19383963884
1956,297277.94714416616
1957,157995.0883256764
1958,280990.3884329479
1959,145582.77513436612
1960,118630.25768329494
1961,119241.53431747048
1962,99545.64373037523
1963,106506.66134832533
1964,106628.83189856123
1965,138313.5257227278
1966,133200.33299759688
1967,288106.10970606323
1968,413460.954752237
1969,385030.33269223466
1970,396413.203307305
1971,454163.5186397106
1972,365885.1218729591
1973,273774.7088982784
1974,338559.2065434478
1975,517915.5443702443
1976,270918.4848160905
1977,344163.92764096486
1978,351783.5057000069
1979,315883.3789278388
1980,207246.84190295762
1981,334143.8946700641
1982,213922.33463380524
1983,203034.57477340405
1984,173501.41035790392
1985,228221.99080162012
1986,204876.25706251775
1987,189826.2107765418
1988,177362.58697117632
1989,195700.21960211886
1990,209023.5457531921
1991,230026.3879564798
1992,219664.32707484704
1993,169933.37251186534
1994,231742.482437128
1995,181814.8546373924
1996,244388.5206579402
1997,322973.09690922045
1998,301995.7652757287
1999,281854.3228929529
2000,310988.55458233465
2001,282494.8580322272
2002,244407.6887229668
2003,255741.4038400611
2004,275770.5094565196
2005,230470.0900519947
2006,219301.61022350352
2007,251917.2988854495
2008,210935.95685210495
2009,203039.29404547976
2010,197207.89616619574
2011,145558.8880996273
2012,174839.71598455473
2013,181198.17413203348
2014,192732.13304398092
2015,209304.78203141555
2016,192364.58079662593
2017,196253.1028982488
2018,119623.71502572428
2019,132033.70192073256
2020,106208.24647227666
2021,99515.29984565306
2022,187824.35071018047
2023,152617.75156065205
2024,283516.1331279277
2025,336924.8822712399
2026,174783.99688992888
2027,160080.75994249247
2028,151858.2167687944
2029,165495.38902629903
2030,260013.7337510987
2031,224908.97321753454
2032,250035.360771973
2033,248560.45011200107
2034,172029.66771254776
2035,221285.90892684448
2036,197555.68875848482
2037,205053.00970669423
2038,324322.02375205216
2039,229801.18060217754
2040,256004.8608220633
2041,296928.40206967684
2042,213299.31457327845
2043,181228.28549223923
2044,184011.1963084522
2045,205951.21286802305
2046,149813.12079965606
2047,148738.79764317026
2048,144037.33626310792
2049,147323.82967576472
2050,172151.09813273445
2051,100986.38070245914
2052,122960.45453238158
2053,150626.205239629
2054,92356.86404665298
2055,161014.80636212789
2056,147339.77510799354
2057,114038.22794071713
2058,217419.30614954923
2059,131245.32262833614
2060,172501.07791939026
2061,175833.62378111403
2062,126782.1991489574
2063,116037.87430101918
2064,135680.309816536
2065,117676.77530179502
2066,161890.50006747962
2067,119086.12583825836
2068,149875.76614271547
2069,85799.61116346315
2070,115881.55142805276
2071,98155.25280605617
2072,142039.9487240498
2073,135569.06402171272
2074,183289.50723099665
2075,152240.46380059177
2076,113681.03791450846
2077,151654.45446921774
2078,124956.5612705638
2079,137637.48026155433
2080,114637.97457440561
2081,127067.15709294852
2082,122205.33425962248
2083,148256.44685336878
2084,104374.9774252384
2085,114520.88737948515
2086,112698.54491900635
2087,126159.95213309008
2088,99995.06900409774
2089,77662.00243013169
2090,122992.62484493498
2091,110248.16523122699
2092,122643.42803444498
2093,125828.74232794225
2094,112545.21750479104
2095,145756.81626681093
2096,83771.10720820856
2097,99745.09849442408
2098,153156.80166104008
2099,49090.355086628064
2100,70741.87909208673
2101,119094.90461692588
2102,126524.4786852505
2103,102313.0656887761
2104,147009.443378077
2105,131014.77017698939
2106,60043.10644140784
2107,180214.4793883661
2108,119151.10405253008
2109,111078.25833094252
2110,136661.14519211274
2111,130878.59136304431
2112,142470.8018307417
2113,123284.17148353807
2114,121472.17625550376
2115,163914.15810010856
2116,117956.99316383948
2117,151529.25190484012
2118,130231.5164138428
2119,113356.87077190953
2120,112722.54734390408
2121,110152.01202060057
2122,117637.32052737322
2123,80006.35649296375
2124,154241.37361665536
2125,131065.45449909645
2126,147665.5477232201
2127,162977.1169293236
2128,124830.68401932904
2129,91753.1267201725
2130,133132.04572448926
2131,144952.3352530236
2132,114883.20584793943
2133,123867.39933628436
2134,121042.88749279194
2135,93615.31213570967
2136,80783.0564334009
2137,105818.67530098461
2138,133676.92504737552
2139,152900.57898364036
2140,140774.44271648215
2141,169193.9926838625
2142,127863.18017263294
2143,153255.71037742402
2144,122997.88429938926
2145,135805.87603523122
2146,168378.83214958454
2147,141793.82006466694
2148,134517.59183942922
2149,151050.68750438126
2150,224775.30980536528
2151,112847.67564186011
2152,179192.18830813392
2153,162671.31241848366
2154,101790.4349092516
2155,145115.1524865919
2156,268900.37854656804
2157,225785.79811170296
2158,239207.6834597861
2159,215609.88377482546
2160,185494.98914837933
2161,233007.5608484625
2162,351922.86219241365
2163,328438.89657677803
2164,250484.50129890806
2165,204674.34528203652
2166,159655.05515827148
2167,219556.4710740637
2168,191458.84433120687
2169,198284.39952967715
2170,215354.69003919887
2171,159343.72764893324
2172,133148.7464559774
2173,171370.18318325962
2174,223551.3818656805
2175,278573.78524162713
2176,308725.9149055928
2177,233807.29659127945
2178,212018.903929916
2179,136756.28912095286
2180,207536.56338913503
2181,197681.20515623566
2182,228386.7490090437
2183,193025.94854277387
2184,120241.1884913684
2185,133287.08477489848
2186,147107.56759383602
2187,152123.03807312332
2188,155538.44630419632
2189,276548.2404517545
2190,79133.24597975859
2191,80981.89859692393
2192,86970.21893446785
2193,114620.84592249035
2194,97288.67166316477
2195,103823.52019323071
2196,101526.54366209103
2197,119368.4963384265
2198,149879.37999683316
2199,166940.33983892723
2200,155170.23039638592
2201,150008.1211476945
2202,212513.8188763804
2203,135230.3057156997
2204,177455.86604567387
2205,122989.59248916795
2206,144854.8400045217
2207,202810.4333973102
2208,262300.7896298725
2209,250030.32106973702
2210,118564.66812672623
2211,116052.61786722088
2212,118958.74580778828
2213,103990.09009386807
2214,139420.09479213064
2215,98150.67229466703
2216,148257.18722519345
2217,56716.10097270085
2218,70785.93242703781
2219,67553.88039866749
2220,65358.508738358076
2221,308132.21929359285
2222,293009.0295373173
2223,282548.4761980784
2224,207847.32564353512
2225,122672.03692424776
2226,185699.38214155508
2227,188490.03518367867
2228,262984.2910425855
2229,246132.19481237195
2230,150801.9327650795
2231,211668.126393152
2232,180859.82587105068
2233,186762.60333686578
2234,241735.02382498202
2235,228143.80675452648
2236,249319.7482728916
2237,294921.0576042114
2238,193976.65650095945
2239,111444.0261343805
2240,155779.55575178642
2241,156241.62260830632
2242,122768.62613777755
2243,133785.2416088167
2244,106610.19473247245
2245,102600.05886752052
2246,144011.64694421412
2247,115774.4451564856
2248,121574.92503688845
2249,116498.56644577875
2250,127150.53241792232
2251,95912.22357105273
2252,183566.6616293441
2253,150475.9660064334
2254,182937.8086867136
2255,183701.1324669595
2256,177467.0533941858
2257,209405.29692275528
2258,157438.6416684112
2259,176078.62140159472
2260,158309.3238448231
2261,194383.305347472
2262,211663.0624813362
2263,381390.32055758545
2264,456118.10305946047
2265,170277.42928065144
2266,308954.5523592565
2267,360312.96791663714
2268,424627.7220387617
2269,153006.4708764607
2270,203421.78495012433
2271,205174.0546378368
2272,192425.68025666734
2273,163241.2503276421
2274,184575.7874353027
2275,155790.1597130117
2276,191811.80366300765
2277,181463.30003615728
2278,147811.99583191788
2279,132097.47360768213
2280,120065.20414845602
2281,170414.31047326585
2282,187581.79169978056
2283,108142.12461618004
2284,115759.61990018786
2285,133505.1018890641
2286,122880.49849108231
2287,376007.59082552436
2288,276904.94992046163
2289,351484.8867392894
2290,445584.12266458315
2291,339263.7280618019
2292,432623.4467367505
2293,463226.1667708829
2294,398606.503848291
2295,445603.8428132406
2296,277802.2234396212
2297,364540.6266978648
2298,348905.9983650593
2299,346057.98435435287
2300,331246.5831934138
2301,321248.9479569127
2302,254419.886597506
2303,246676.3474234543
2304,250071.62752507807
2305,202295.35311586052
2306,196491.45494681413
2307,207405.47281778557
2308,226180.02478586824
2309,286150.93608642765
2310,208088.53756166878
2311,204316.23258931068
2312,177486.29599019245
2313,175799.94013398566
2314,173605.54996412658
2315,185579.78818977345
2316,204858.2497578904
2317,193724.97634183711
2318,184446.3049788878
2319,184123.17817693434
2320,185187.8349938541
2321,231644.84604444593
2322,184481.13084721775
2323,197311.70177282114
2324,182084.02744808196
2325,217204.52740922105
2326,176482.47312291944
2327,202096.83124740238
2328,223092.97618500266
2329,194511.21860007886
2330,183943.48640000087
2331,331079.1213829984
2332,386892.4682822712
2333,312048.2659585613
2334,261852.37172042797
2335,287110.0998066563
2336,298765.6065936814
2337,198842.0852075539
2338,256145.7069669657
2339,223219.6369032764
2340,376748.72715076845
2341,212700.8735351816
2342,235323.3837206009
2343,232525.4019321151
2344,224100.37144295362
2345,230709.047910127
2346,211500.96484187673
2347,199541.4494679734
2348,242273.45625065645
2349,189138.1220465487
2350,320548.4100759709
2351,263004.86332834925
2352,256763.19341107013
2353,242114.84543159214
2354,138680.26562245964
2355,145523.61979903266
2356,157659.97909330044
2357,188646.92825312505
2358,203844.15801219206
2359,132114.0204166479
2360,115940.31161289055
2361,144264.70013959866
2362,262145.3203859606
2363,143242.79210068064
2364,156243.8039262777
2365,213196.57841708086
2366,182864.96044195874
2367,213207.0261859853
2368,215125.90667692566
2369,207357.00266022622
2370,166794.98791735468
2371,171569.94535126665
2372,196118.3217415281
2373,284273.8963957337
2374,309114.9236019317
2375,247930.42619324647
2376,265680.5115805454
2377,323813.91766096087
2378,141965.58375015907
2379,198287.8102001508
2380,152067.1241061518
2381,170302.25926628395
2382,206215.73268019804
2383,204500.33692983762
2384,245687.6391089363
2385,160226.29343212117
2386,131910.17533903837
2387,135161.62333851858
2388,106847.42245130829
2389,115182.68618079732
2390,145332.75492884102
2391,142283.06049955206
2392,109854.50756019788
2393,168214.92809332206
2394,144819.69953607974
2395,212453.9024053512
2396,146075.47074423893
2397,222238.8890657027
2398,133834.7999767153
2399,70687.24096595799
2400,66764.55563581432
2401,122439.84459502994
2402,137459.13387652085
2403,148450.32202884133
2404,159150.8504772672
2405,158432.49886408614
2406,134162.18638397582
2407,125139.05710558176
2408,150386.03619687367
2409,119554.42212029992
2410,168629.44618991984
2411,112721.0633004874
2412,158790.80112348095
2413,129107.2910346169
2414,159383.45027906
2415,134661.8380689855
2416,125292.00211186819
2417,131551.01005104708
2418,132927.74104206575
2419,129214.03552707273
2420,121175.03021555525
2421,151010.9642278179
2422,105315.4136642014
2423,119582.88771105098
2424,172237.54954665015
2425,186108.72929599785
2426,129582.45212533572
2427,131804.21649495768
2428,185480.6556890669
2429,111776.01637776649
2430,133362.68549417864
2431,104459.25161854897
2432,147783.36658130493
2433,148638.65342694643
2434,138863.6724391652
2435,153667.09856075622
2436,100044.32356547171
2437,101946.38359427804
2438,121535.32005462884
2439,105554.94359432123
2440,124350.73923247914
2441,97932.5909198124
2442,98760.97287574457
2443,124418.45746169196
2444,134049.33390985028
2445,94392.41861589169
2446,135423.74650909257
2447,169801.21748403358
2448,125414.27872657981
2449,112390.60792133126
2450,158162.0017761659
2451,121635.28367129836
2452,182194.43377798036
2453,91194.776971485
2454,119184.43808666106
2455,122502.61747161974
2456,137358.74390994915
2457,138292.62272007452
2458,132430.56865451555
2459,108077.98699654189
2460,141700.53576896805
2461,128226.54166159927
2462,136510.88636679624
2463,126219.24718386664
2464,167800.79152833406
2465,141700.1205753372
2466,116670.1346340573
2467,131971.1835517136
2468,83294.64320529059
2469,83103.43822037659
2470,193742.26049690746
2471,210336.47846791093
2472,162388.54102139533
2473,116003.89001672348
2474,70847.78273724053
2475,204346.965352272
2476,114121.36813709275
2477,125326.97694104868
2478,156929.50053383806
2479,105483.69011553725
2480,165537.947860694
2481,122470.09495734856
2482,122872.36401902091
2483,110917.2469762564
2484,123681.87926934833
2485,122893.56032352815
2486,153221.8025208851
2487,162030.3595440533
2488,159835.01183386106
2489,154638.90272458547
2490,147801.54098637574
2491,91630.1732073657
2492,199431.7079881319
2493,156923.2887008106
2494,149111.5322692435
2495,87011.05815898742
2496,228275.7239172861
2497,151479.34002151302
2498,104815.3936217947
2499,83931.03837383095
2500,123364.14370633055
2501,136981.89382163802
2502,150779.7845949197
2503,100099.55040880796
2504,183364.10407063214
2505,226283.7030433643
2506,244000.99252195915
2507,270343.06944790913
2508,245342.6989427677
2509,221986.41252690664
2510,215535.1913452336
2511,174281.98158021178
2512,212228.56244556286
2513,228668.47003624067
2514,247650.7683932853
2515,148973.088073747
2516,176961.1915365136
2517,148211.3463874375
2518,155937.21495861778
2519,241328.51917970984
2520,218364.6430124345
2521,187433.11027622747
2522,224716.8418615661
2523,119789.10430584867
2524,139729.83946540224
2525,148188.18440693646
2526,137142.8525986472
2527,120336.59333873703
2528,127062.06521747136
2529,136855.20403725552
2530,123139.06490955714
2531,258624.80829750648
2532,223652.33156967288
2533,193584.04178840067
2534,236506.9286670445
2535,283819.37240419583
2536,230009.2218854402
2537,239837.66306950536
2538,182143.6174999461
2539,189612.8270709239
2540,185176.99572470915
2541,181498.95724577305
2542,169565.5693995287
2543,122461.29050001786
2544,123226.1478903109
2545,137941.956684113
2546,118702.43538385894
2547,136682.90982830222
2548,156096.8465617401
2549,156123.8808188215
2550,649712.1856414271
2551,138210.8862896297
2552,131616.18399455425
2553,75749.68312049763
2554,93608.90836348297
2555,115031.67166095786
2556,95576.43063317756
2557,106094.16644699292
2558,139676.6720866615
2559,145097.12425099945
2560,156245.251026297
2561,142398.1058104432
2562,140380.8685488368
2563,149826.40620124075
2564,195669.28362312718
2565,133451.47511355474
2566,163529.52116497178
2567,144334.02860663628
2568,208965.2409831636
2569,234016.0179892649
2570,115922.33047107994
2571,197985.4494358768
2572,145203.81295546866
2573,233006.2991098391
2574,296196.97855938517
2575,128849.05236407662
2576,121539.7237674128
2577,156609.78271571518
2578,82810.61382257723
2579,63338.56008457395
2580,90959.81977668547
2581,96433.21172490886
2582,105721.4264886726
2583,279414.3267783611
2584,183398.08563197052
2585,197655.09804575
2586,224295.93852704976
2587,197243.32056628348
2588,132182.86641499362
2589,150043.36430133105
2590,198186.08397026226
2591,221301.18979443086
2592,213728.1467065621
2593,263841.2011357796
2594,180581.4466507186
2595,206452.7154501723
2596,276848.5429789312
2597,192593.11040602325
2598,281311.39905102673
2599,335650.77754825354
2600,159558.65915500413
2601,145961.37708574618
2602,86334.12390870419
2603,93958.284066936
2604,91698.21356862533
2605,84513.80219464199
2606,146039.68635827064
2607,200496.07733912006
2608,192594.559354759
2609,174467.25994905262
2610,111584.4253937752
2611,121764.11781381734
2612,166006.6717580081
2613,125709.64384154243
2614,122930.10886145571
2615,150895.86647246714
2616,142333.6869604044
2617,183061.57190339424
2618,199257.3440537228
2619,196559.7344804063
2620,186509.78687342643
2621,173796.33234954224
2622,180251.9012295668
2623,233047.8661670875
2624,303201.7214806093
2625,289350.6475654418
2626,176906.99055938047
2627,159970.4566473253
2628,464901.89925838023
2629,492874.4073575136
2630,377735.48822863406
2631,460423.4721225829
2632,407107.6140359563
2633,303182.3978574725
2634,437089.8357914733
2635,161579.56395464257
2636,170882.51597101096
2637,183361.1836963864
2638,255860.57988988157
2639,190013.82591525093
2640,151040.65719276512
2641,107593.69280304773
2642,191676.1427121556
2643,102445.29114624648
2644,116775.76202800765
2645,107902.71627727117
2646,93467.14062782227
2647,103685.32066390423
2648,139718.1662677724
2649,152792.72791162983
2650,127675.63430314092
2651,137771.58996085665
2652,385910.10570794047
2653,251536.78114588608
2654,263091.5584083502
2655,400501.24551926495
2656,319607.4984357101
2657,357863.55516736687
2658,316363.5578674708
2659,310076.5027703565
2660,371857.4437285758
2661,350240.52241991943
2662,372825.244867844
2663,287611.45600481186
2664,278185.0999340223
2665,316889.5954882757
2666,277111.8999143613
2667,173483.43118419038
2668,176514.59686181173
2669,188304.93645804768
2670,269531.4612319239
2671,186491.83500861196
2672,193021.2244881111
2673,196693.5428582011
2674,190359.94512818387
2675,171878.4126803392
2676,196197.2608618384
2677,200333.1888228
2678,244752.0889967699
2679,270178.0341245553
2680,286656.37094793183
2681,389388.40527960204
2682,309449.42321211594
2683,490750.0203387017
2684,312305.1907056506
2685,325352.025850067
2686,238131.67177723077
2687,292587.03104243963
2688,213675.06462105733
2689,205889.19689439164
2690,390267.1344774275
2691,193622.162035895
2692,143408.5039037182
2693,204403.55233397288
2694,140025.53299918855
2695,192746.44734545163
2696,185089.5835558837
2697,183924.96457645355
2698,199566.34206832934
2699,171339.63082463812
2700,155450.43115149825
2701,153200.66764655575
2702,114151.27241277654
2703,130409.58229279616
2704,137637.66857826474
2705,112885.29875447384
2706,111794.82012477516
2707,124180.1266197602
2708,129952.02408320153
2709,103886.94658498262
2710,125540.35049576305
2711,275816.1008124317
2712,373954.2346725971
2713,165425.17723907027
2714,152274.76050018342
2715,173237.92370066734
2716,144751.52731794538
2717,195967.14942190246
2718,214401.96832376032
2719,150785.2765505284
2720,168578.09666350178
2721,128697.21580378273
2722,162917.80899704382
2723,139946.10447621107
2724,124944.08474994106
2725,127357.78258993644
2726,146319.98576364867
2727,167020.823559122
2728,184377.2588841666
2729,148518.18597753375
2730,146520.179504633
2731,127362.01329931278
2732,133452.4630293045
2733,156387.95698281153
2734,139731.24502027946
