Id,SalePrice
2139,150341.375
2140,139252.515625
2141,151107.09375
2142,129642.40625
2143,149599.375
2144,114858.9921875
2145,133722.140625
2146,161518.640625
2147,147282.28125
2148,132511.796875
2149,143208.1875
2150,238735.96875
2151,112002.625
2152,169120.0625
2153,162134.265625
2154,99751.890625
2155,142187.125
2156,266689.75
2157,233772.34375
2158,238669.71875
2159,195801.5625
2160,171183.96875
2161,235887.09375
2162,366197.3125
2163,353958.40625
2164,248440.375
2165,203960.21875
2166,149894.84375
2167,233042.671875
2168,199122.8125
2169,194049.140625
2170,217191.40625
2171,151176.71875
2172,133346.09375
2173,168663.4375
2174,221637.84375
2175,307516.34375
2176,320796.6875
2177,240259.421875
2178,204885.265625
2179,140935.640625
2180,225899.375
2181,187736.75
2182,227917.28125
2183,194667.484375
2184,127392.0625
2185,127321.3671875
2186,150264.984375
2187,147974.125
2188,155199.578125
2189,252942.828125
2190,75533.703125
2191,81038.921875
2192,91677.265625
2193,111183.90625
2194,90839.15625
2195,110098.1484375
2196,93244.34375
2197,121669.8828125
2198,161689.09375
2199,175310.6875
2200,149989.09375
2201,143147.4375
2202,217284.015625
2203,129150.03125
2204,175589.625
2205,121826.859375
2206,143518.0
2207,210942.78125
2208,261861.65625
2209,242899.1875
2210,120667.203125
2211,120219.0
2212,120094.4453125
2213,109121.296875
2214,124439.8125
2215,93614.5625
2216,141035.546875
2217,61228.45703125
2218,41966.0078125
2219,40155.90625
2220,58724.53515625
2221,304860.5625
2222,269802.78125
2223,303795.40625
2224,208194.53125
2225,125564.21875
2226,172893.390625
2227,194087.453125
2228,271432.3125
2229,232786.109375
2230,146485.78125
2231,205684.03125
2232,174598.578125
2233,172967.28125
2234,242645.890625
2235,215267.65625
2236,272861.84375
2237,361320.1875
2238,204260.953125
2239,115266.546875
2240,156551.75
2241,154603.5
2242,125519.4375
2243,132892.984375
2244,105748.21875
2245,97346.75
2246,142774.40625
2247,116413.703125
2248,119212.8203125
2249,94029.375
2250,129302.8515625
2251,73679.9453125
2252,172142.0
2253,150398.59375
2254,167010.96875
2255,182709.25
2256,170653.234375
2257,213125.859375
2258,167221.5
2259,166381.578125
2260,157682.4375
2261,177508.1875
2262,211357.40625
2263,388056.15625
2264,596359.25
2265,157714.46875
2266,319330.03125
2267,398394.96875
2268,460522.5
2269,151111.28125
2270,198584.609375
2271,215376.703125
2272,194667.484375
2273,165844.859375
2274,167271.265625
2275,161764.515625
2276,191543.8125
2277,180789.8125
2278,148013.359375
2279,124311.7109375
2280,116222.6796875
2281,169735.203125
2282,183386.9375
2283,102742.0625
2284,114956.0859375
2285,139517.03125
2286,127130.875
2287,366237.4375
2288,273879.65625
2289,401995.875
2290,572832.5
2291,337036.71875
2292,458926.1875
2293,596359.25
2294,392105.09375
2295,558288.875
2296,299571.625
2297,373896.6875
2298,376345.4375
2299,346885.1875
2300,332040.59375
2301,303302.4375
2302,230482.3125
2303,246926.28125
2304,247444.65625
2305,195175.34375
2306,188010.6875
2307,200576.265625
2308,220826.1875
2309,291705.875
2310,208224.515625
2311,199279.734375
2312,172713.765625
2313,173316.1875
2314,171179.71875
2315,173365.4375
2316,196427.75
2317,191348.640625
2318,171797.09375
2319,171608.140625
2320,173558.828125
2321,233142.921875
2322,169591.359375
2323,188371.625
2324,171876.90625
2325,219775.71875
2326,168484.671875
2327,211466.078125
2328,218343.0
2329,189936.6875
2330,172950.953125
2331,350136.375
2332,404556.5
2333,326945.46875
2334,256871.0
2335,281348.46875
2336,346771.75
2337,206298.328125
2338,281126.65625
2339,208922.703125
2340,406504.15625
2341,228301.015625
2342,235328.515625
2343,226115.34375
2344,211210.71875
2345,239528.46875
2346,202481.859375
2347,195175.34375
2348,243778.71875
2349,182008.5625
2350,306516.75
2351,258753.609375
2352,265531.71875
2353,245918.796875
2354,136600.125
2355,148041.3125
2356,155109.171875
2357,193300.34375
2358,199279.734375
2359,133016.234375
2360,121721.5234375
2361,150131.34375
2362,278586.65625
2363,140726.265625
2364,150572.6875
2365,217486.78125
2366,173658.0
2367,223218.8125
2368,216034.15625
2369,218133.0
2370,166881.375
2371,165316.65625
2372,192473.671875
2373,281348.46875
2374,332250.9375
2375,245420.0
2376,282679.5
2377,336536.3125
2378,148087.90625
2379,191636.453125
2380,149047.828125
2381,172554.0625
2382,195219.46875
2383,207382.265625
2384,231996.90625
2385,165964.15625
2386,131876.90625
2387,136773.640625
2388,106003.6796875
2389,121721.5234375
2390,148756.71875
2391,143459.296875
2392,117997.3359375
2393,174470.40625
2394,144916.75
2395,210775.46875
2396,149849.109375
2397,228014.890625
2398,134120.375
2399,61562.203125
2400,59037.14453125
2401,121295.4375
2402,135900.015625
2403,139364.90625
2404,157040.5625
2405,157733.71875
2406,136923.328125
2407,125508.0703125
2408,146515.96875
2409,122510.3046875
2410,157399.0625
2411,119101.453125
2412,156562.9375
2413,132473.265625
2414,139061.671875
2415,136708.171875
2416,122169.6171875
2417,138755.921875
2418,134038.53125
2419,126553.3828125
2420,122977.8359375
2421,142645.921875
2422,115617.1953125
2423,119945.640625
2424,161584.890625
2425,176087.0
2426,134460.265625
2427,127459.5078125
2428,172049.28125
2429,110554.890625
2430,134196.625
2431,110363.796875
2432,145940.578125
2433,150850.21875
2434,141381.5
2435,152483.9375
2436,104165.4375
2437,103224.9765625
2438,112606.46875
2439,112744.3359375
2440,119571.375
2441,88978.8203125
2442,82052.15625
2443,125794.703125
2444,135836.015625
2445,87773.59375
2446,133472.421875
2447,166594.984375
2448,110687.1875
2449,114624.2734375
2450,155442.0625
2451,117627.6875
2452,194485.8125
2453,95481.90625
2454,123187.3671875
2455,123756.34375
2456,136450.796875
2457,127763.875
2458,133779.421875
2459,106896.5390625
2460,148792.90625
2461,133090.078125
2462,137180.03125
2463,128493.8671875
2464,178763.640625
2465,130117.921875
2466,115106.3828125
2467,137531.625
2468,75717.546875
2469,82071.2578125
2470,191361.59375
2471,205722.09375
2472,157798.265625
2473,111667.0859375
2474,69070.5078125
2475,225895.28125
2476,123760.359375
2477,121891.2421875
2478,155542.15625
2479,120121.4765625
2480,156150.34375
2481,125129.328125
2482,126062.15625
2483,118560.09375
2484,122926.59375
2485,128553.1875
2486,149224.1875
2487,177302.46875
2488,163798.3125
2489,146717.453125
2490,148930.1875
2491,89298.2890625
2492,186282.859375
2493,155287.234375
2494,151612.3125
2495,89713.9921875
2496,237883.03125
2497,150578.5625
2498,111015.015625
2499,82808.9609375
2500,118584.40625
2501,137180.03125
2502,147085.90625
2503,101457.7578125
2504,171745.828125
2505,227258.109375
2506,244935.515625
2507,288633.65625
2508,243492.703125
2509,208594.59375
2510,215244.671875
2511,168998.015625
2512,207323.53125
2513,228469.8125
2514,244485.109375
2515,149903.71875
2516,171219.875
2517,144376.6875
2518,157925.03125
2519,235959.328125
2520,207863.8125
2521,178437.96875
2522,218343.0
2523,122292.1328125
2524,131079.9375
2525,149430.6875
2526,135098.71875
2527,120639.125
2528,127845.0546875
2529,131791.921875
2530,124251.0234375
2531,263397.25
2532,218343.0
2533,193720.375
2534,234233.171875
2535,317692.1875
2536,232854.28125
2537,238765.109375
2538,174370.109375
2539,191137.984375
2540,171695.71875
2541,167118.5
2542,161750.640625
2543,122008.4765625
2544,124897.796875
2545,140670.03125
2546,124760.1796875
2547,132777.703125
2548,157254.578125
2549,168586.09375
2550,596359.25
2551,140876.78125
2552,131408.875
2553,80629.6484375
2554,84408.5
2555,115261.9296875
2556,105272.171875
2557,112744.3359375
2558,143125.3125
2559,140528.046875
2560,140323.8125
2561,139457.96875
2562,130934.015625
2563,151227.46875
2564,199668.5625
2565,134789.59375
2566,167294.078125
2567,141010.796875
2568,206765.71875
2569,207769.875
2570,115635.71875
2571,188693.09375
2572,150524.296875
2573,251707.640625
2574,285118.375
2575,136614.59375
2576,118260.390625
2577,147025.609375
2578,82729.234375
2579,43448.625
2580,95314.1328125
2581,85225.9609375
2582,108333.34375
2583,286835.46875
2584,175447.6875
2585,215461.34375
2586,217862.3125
2587,195175.34375
2588,142208.421875
2589,149873.546875
2590,204196.6875
2591,207243.46875
2592,204024.21875
2593,259263.4375
2594,165384.9375
2595,199279.734375
2596,291991.4375
2597,173118.78125
2598,287409.6875
2599,326471.875
2600,131200.5
2601,148979.1875
2602,83752.0234375
2603,89553.1171875
2604,89959.3671875
2605,80806.0078125
2606,149873.546875
2607,205540.890625
2608,193904.46875
2609,163403.578125
2610,114914.546875
2611,123170.4453125
2612,158468.453125
2613,127105.90625
2614,128828.59375
2615,148755.4375
2616,145739.046875
2617,167302.0625
2618,193613.8125
2619,200978.375
2620,180746.875
2621,168882.65625
2622,174013.9375
2623,241266.484375
2624,321208.75
2625,314067.3125
2626,172122.140625
2627,159918.171875
2628,596145.4375
2629,596145.4375
2630,388056.15625
2631,555862.0625
2632,413279.9375
2633,310365.96875
2634,449895.6875
2635,156373.875
2636,165812.90625
2637,172139.703125
2638,262540.8125
2639,178619.8125
2640,146873.828125
2641,108488.328125
2642,195590.859375
2643,96003.359375
2644,110477.3203125
2645,104666.921875
2646,91321.6796875
2647,84473.328125
2648,141447.328125
2649,150646.078125
2650,133707.484375
2651,139509.984375
2652,391375.8125
2653,250966.75
2654,259779.234375
2655,415658.65625
2656,311867.59375
2657,362862.375
2658,318065.375
2659,301106.59375
2660,364469.53125
2661,384046.46875
2662,383649.65625
2663,280519.25
2664,297488.5
2665,318438.375
2666,303174.59375
2667,168906.65625
2668,174802.671875
2669,185084.1875
2670,269142.0625
2671,168489.8125
2672,191137.8125
2673,199933.625
2674,193720.375
2675,160761.03125
2676,191210.734375
2677,195175.34375
2678,246837.75
2679,280130.25
2680,287031.125
2681,355318.0
2682,324586.21875
2683,596359.25
2684,309412.0
2685,332744.0
2686,247686.1875
2687,312335.1875
2688,215244.671875
2689,198693.34375
2690,420076.5
2691,194667.484375
2692,141299.6875
2693,200576.265625
2694,141620.640625
2695,194667.484375
2696,179778.328125
2697,184336.25
2698,195175.34375
2699,169966.1875
2700,151534.84375
2701,148748.5
2702,118064.875
2703,126616.8828125
2704,135098.71875
2705,117200.046875
2706,118322.3203125
2707,124777.7890625
2708,133472.421875
2709,105958.8046875
2710,123246.0
2711,249648.109375
2712,404096.875
2713,167241.4375
2714,145803.125
2715,156428.328125
2716,148496.625
2717,178247.984375
2718,217991.78125
2719,150601.546875
2720,173148.65625
2721,139167.28125
2722,177843.875
2723,147386.828125
2724,129217.1796875
2725,129101.7578125
2726,147212.90625
2727,165628.953125
2728,173132.640625
2729,149849.109375
2730,138924.46875
2731,125657.8984375
2732,133306.796875
2733,156427.125
2734,149082.8125
2735,131732.734375
2736,140935.640625
2737,118738.0859375
2738,132145.953125
2739,168698.671875
2740,131337.96875
2741,149726.125
2742,150031.140625
2743,154873.5625
2744,168239.8125
2745,138619.15625
2746,133157.375
2747,140931.34375
2748,118170.1953125
2749,131604.53125
2750,135139.171875
2751,136773.640625
2752,180094.59375
2753,140701.171875
2754,216325.265625
2755,129078.6171875
2756,100681.3515625
2757,69496.890625
2758,90843.40625
2759,154002.375
2760,119722.5625
2761,149752.6875
2762,149752.6875
2763,181529.078125
2764,149174.53125
2765,306568.1875
2766,132551.109375
2767,86350.078125
2768,136103.78125
2769,132867.640625
2770,139104.90625
2771,101083.9921875
2772,112846.3125
2773,164710.140625
2774,143609.1875
2775,110304.5625
2776,145323.21875
2777,144305.25
2778,99076.46875
2779,129021.140625
2780,95097.046875
2781,96588.3515625
2782,92520.28125
2783,92532.2890625
2784,122707.21875
2785,137485.0625
2786,40904.48828125
2787,125859.625
2788,79457.1484375
2789,172137.078125
2790,89430.3046875
2791,111050.59375
2792,54973.421875
2793,156502.78125
2794,92086.3125
2795,120392.484375
2796,91351.734375
2797,190930.46875
2798,111045.0859375
2799,125285.515625
2800,63613.66796875
2801,107289.2421875
2802,129078.6171875
2803,167072.9375
2804,131367.78125
2805,88964.140625
2806,77459.21875
2807,170189.375
2808,146371.84375
2809,134420.78125
2810,124206.8359375
2811,168313.15625
2812,161275.59375
2813,148603.296875
2814,151425.625
2815,95030.1328125
2816,231986.5
2817,146173.75
2818,124958.203125
2819,162031.625
2820,140092.625
2821,116480.2265625
2822,203076.71875
2823,281713.34375
2824,170023.09375
2825,148222.140625
2826,131337.96875
2827,134581.375
2828,204532.296875
2829,212964.53125
2830,227189.40625
2831,167918.90625
2832,231540.03125
2833,280891.625
2834,218140.484375
2835,227917.28125
2836,193544.21875
2837,159254.609375
2838,149534.90625
2839,170404.734375
2840,205795.09375
2841,209739.40625
2842,231326.59375
2843,150922.171875
2844,173707.6875
2845,125975.1484375
2846,208476.671875
2847,212218.03125
2848,213642.53125
2849,190411.328125
2850,281063.65625
2851,214074.09375
2852,240117.40625
2853,234032.875
2854,139212.671875
2855,205419.59375
2856,207026.375
2857,190776.5
2858,201634.75
2859,104524.375
2860,127610.6875
2861,134850.65625
2862,194667.484375
2863,127527.3515625
2864,246163.0625
2865,145702.484375
2866,142811.859375
2867,90529.9765625
2868,92901.0078125
2869,84214.2421875
2870,121944.03125
2871,97583.4921875
2872,49594.859375
2873,101814.7421875
2874,139382.046875
2875,121020.0859375
2876,164826.578125
2877,134447.703125
2878,163316.640625
2879,135820.734375
2880,98919.4609375
2881,140836.359375
2882,173774.140625
2883,194445.390625
2884,191886.4375
2885,181378.34375
2886,239626.484375
2887,102372.453125
2888,136682.234375
2889,59798.73046875
2890,70925.21875
2891,135507.375
2892,35153.61328125
2893,78600.140625
2894,43423.6484375
2895,374681.28125
2896,281681.09375
2897,215251.84375
2898,146873.828125
2899,204647.21875
2900,171668.21875
2901,187708.09375
2902,177117.578125
2903,323721.25
2904,366247.25
2905,75423.7109375
2906,205664.8125
2907,110507.453125
2908,132248.953125
2909,149324.421875
2910,72802.5078125
2911,85425.25
2912,150187.328125
2913,90907.015625
2914,77947.5625
2915,84171.125
2916,84288.890625
2917,165100.640625
2918,123039.546875
2919,226210.46875
